ID,Seed,LnL,Probability,Message,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
100,1740151223,-inf,0.0,Infeasible trajectory,0.9769079580945177,0.9889278923233761,0.7552419706178759,0.9219138122130105,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.030498352466128587,0.020492364912031047,0.979507635087969,"[0.0997901979080108, 0.003140665668464114, 0.5221413928774008, 0, 0.37492774354612435, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0997901979080108,0.003140665668464114,0.5221413928774008,0,0.37492774354612435,0,0,0,1.3120869721493993,1,0.9379895554340716,0.9846530528046924,0.9588272820871574,0.8294002395093149,0.9668902559227096,0.9452573832049774,0.9232645511016806,0.33712469364114744,0.12281150671964705,0.2001879488001851,0.3928252111692173,0.44536131767462617,0.44373194047542996,0.3230724430505042,0.20089249429913655,9.577163644560294,9.570317960908845,9.668334807554821,10.083809490281869,10.440853721264691,7.615689474931358,8.335350340396634,10.871382654439188,1.0,0.9540059946756548,0.9869462158987828,0.9599483330250732,0.8318882251186868,0.9685462353674487,0.9499114011795026,0.9325173047384578,-3.720284482114165,-4.653367505423015,-3.65246985722528,0.33517536280513727,3.5834844126035112,0.7272505536711014,0.02472033288027356,0.03398329900621469,1500,0.9695016475338714,0.0001904212965539294,2.2214292938158805e-05,0.0002226025539636203,0.279058001894159,1.3750419232437592,40.452529698658886,29.426219032387795,1.3120869721493993,1.2517388369663558,1.2949592720929413,1.2595357016987314,1.0915097024627156,1.2708168973499752,1.246366374183807,1.223543806851202,26952145.80144162,847854.1985583745,1733.808548563663,54.56761383701355,9071.965278236028,0.0,6514.196188419134,0.0,0.0,0.0,82873.72972271443,2608.2589594384294,433627.80691398605,0.0,311369.86533317994,0.0,0.0,0.0
101,949172349,-inf,0.0,Infeasible trajectory,0.9633758306030206,0.9799043985504731,0.632269598338981,0.9685976326123367,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05213430541972663,0.013810507451384714,0.9861894925486153,"[0.13337588518631033, 0.004365378350669756, 0.536201896184657, 0, 0.3260568402783628, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13337588518631033,0.004365378350669756,0.536201896184657,0,0.3260568402783628,0,0,0,2.530548319907863,1,0.9480138833816336,0.9957773570180736,0.9220555896032157,0.8911747969116662,0.9867763212545855,0.8533408555046544,0.9071882981343979,0.12749695216093093,0.23031007203865414,0.16244181072332886,0.29332882580826813,0.12698005953487332,0.17706948085505034,0.4797058231305187,0.10968658020717675,7.722215527657169,8.671040775229844,8.504849024282539,10.9560268510332,11.85313559746614,7.132158925856473,10.178203370271762,11.867006342612104,1.0,0.9555726515905137,0.9967381987517648,0.9260215318768045,0.9130396163371675,0.9901055747732165,0.8550985293986743,0.928769902907162,-4.694267873007022,-3.933092553853966,-4.112469638831163,0.22383546271842059,0.58951666633213,0.6559962401466771,0.0296885236083382,0.007310764425504778,1500,0.9478656945802734,2.0217717643966086e-05,0.00011665609811125754,7.718454727789909e-05,1.6963048834934997,1.5243989809703873,33.68304915368523,136.78460169108158,2.530548319907863,2.4181227680322763,2.522294174239268,2.343342231689353,2.310490867131339,2.5055099987737717,2.1638681469254992,2.350297117382708,26350666.309331596,1449333.6906684001,2669.6562172605004,87.37756033094409,10732.635242545068,0.0,6526.364714382334,0.0,0.0,0.0,190636.50770597946,6239.512355809187,766402.8378981582,0.0,466038.7989739343,0.0,0.0,0.0
102,822103280,-inf,0.0,Infeasible trajectory,0.9827651342505059,0.9814527747071903,0.7091617868014597,0.9627326975440009,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03633027280567326,0.019410420848477508,0.9805895791515225,"[0.0972724644245876, 0.0008711873914777934, 0.5532907855743531, 0, 0.3485655626095816, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0972724644245876,0.0008711873914777934,0.5532907855743531,0,0.3485655626095816,0,0,0,0.6249812044855791,1,0.9413151564306118,0.9822477676609754,0.9594702723918972,0.8457540882295506,0.8343027134708513,0.8659569701397014,0.7939708683098018,0.26731226434946465,0.23137038358576809,0.1565808723072713,0.4954939735528012,0.42353393797546735,0.46970358900483034,0.3961101231559112,0.43462498831473917,10.240100536303963,7.048649016077945,10.68075651106754,10.16500065685567,7.004567402021527,8.325206377705928,7.648713078524676,11.000783431321874,1.0,0.9528874313327135,0.985436663440107,0.9598937732576027,0.8569122902644389,0.8394024706683854,0.8748749843860884,0.7965833685072279,-4.2795363753477815,-4.586292037344474,-4.0840942665978135,0.5469448338867479,2.0525210096873803,3.7841406053112068,0.021051283110256568,0.03106440166519132,1500,0.9636697271943268,5.253680098435843e-05,2.5924355163621174e-05,8.239592495918532e-05,0.48720573152735236,0.2642607937444122,47.50304267737399,32.191188189551795,0.6249812044855791,0.5955367345734889,0.6158793928610484,0.5999155665887439,0.5355540753079653,0.5246107671664985,0.5467804215159198,0.49784963312282726,26790018.41600228,1009981.5839977165,1906.9456949201222,17.078903628839694,10846.805288951722,0.0,6833.337707106931,0.0,0.0,0.0,96336.45200398639,862.8043179747408,547966.6987367743,0.0,345211.4613443735,0.0,0.0,0.0
103,2047347234,-inf,0.0,Infeasible trajectory,0.9895926421913823,0.9904921957687083,0.6273819144447457,0.9362678851993645,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04136013945478196,0.04518675382778681,0.9548132461722132,"[0.08993505954013944, 0.00513205119488667, 0.544102801277242, 0, 0.36083008798773186, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08993505954013944,0.00513205119488667,0.544102801277242,0,0.36083008798773186,0,0,0,1.2832416787210048,1,0.9903393306523536,0.9495295600233644,0.9547660608443305,0.8734593113360266,0.9693864561707095,0.8890162791651877,0.8018681331415072,0.14764736150691668,0.25350787089400273,0.3849815167419187,0.224760998192175,0.3710151239201328,0.4219416793794356,0.16372484501892517,0.22876683694993602,8.354057507753318,12.9458369537301,7.505993741325007,11.80686484201324,12.592163395543889,7.925660852263767,11.68794423090328,9.895384019250455,1.0,0.9907832059643079,0.9533155951700157,0.9584150636911651,0.8751399778381562,0.9709377669889239,0.9054047305302032,0.8246792687113902,-3.9536918059063604,-3.297385472437048,-3.77798522117999,0.23956032761438867,3.13664939809934,1.3010044695551737,0.01682658451196125,0.020035451095002575,1500,0.958639860545218,0.00011125209400561396,0.0005042135674592204,0.0001667303949089841,0.31881153201436935,0.7686368674366737,59.42976718116179,49.91152908203944,1.2832416787210048,1.2714143044702175,1.2233343046968848,1.2298781552425495,1.1230160942768985,1.2459478100444905,1.161853086327517,1.058262809187615,26650188.123157058,1149811.8768429384,4672.689896623634,266.64221817298426,28269.54999810793,0.0,18747.384114262826,0.0,0.0,0.0,98735.70970720552,5634.251198273702,597346.313133978,0.0,396139.33657631377,0.0,0.0,0.0
104,365128599,-inf,0.0,Infeasible trajectory,0.9825929156401266,0.9782148636059769,0.6430547180252294,0.9339234049587734,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.057615299587738755,0.030871961113409643,0.9691280388865904,"[0.08553512881858112, 0.013825840216086033, 0.5860483546847762, 0, 0.3145906762805567, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08553512881858112,0.013825840216086033,0.5860483546847762,0,0.3145906762805567,0,0,0,0.7105358609948926,1,0.9412599809202074,0.9141913741350253,0.9843864955987582,0.9366846073899897,0.92628297895997,0.8734802963808073,0.8264024461498173,0.16411094515375851,0.38030192061992796,0.42659137590698937,0.13008365051928095,0.23746694120512354,0.15598870782873517,0.19522616701875034,0.3919684238162586,11.413047052247558,7.255388485518395,10.319726103171305,11.952348086207078,12.843100875359948,7.309585365048809,11.64181023713683,8.246218272864159,1.0,0.9462074911357966,0.9157593093508667,0.9874082042292872,0.9402566792714181,0.9462942580831959,0.887514658297675,0.8359145108198451,-3.8299903269346585,-4.284587516440082,-4.285427548583759,0.4006883437268406,2.0532117009082014,2.5283968905846566,0.03635049493194787,0.015193693222888303,1500,0.9423847004122612,0.00014791413327991417,5.192930181232093e-05,5.1828954873497755e-05,0.48704183770123066,0.3955075264187514,27.509941800575483,65.81678235371803,0.7105358609948926,0.6723143543939905,0.6506798293337063,0.7015889385454773,0.6680860891623157,0.6723760054216668,0.6306109918791264,0.5939472366635031,26198294.671460856,1601705.3285391373,4229.522627077085,683.657169165157,28978.792818069618,0.0,15555.812003489407,0.0,0.0,0.0,132772.54897892583,21461.26477647054,909697.9796621308,0.0,488325.7505038091,0.0,0.0,0.0
106,687571744,-inf,0.0,Infeasible trajectory,0.9737282624748537,0.9709410446718105,0.8118740645549826,0.9368123891220005,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.035813155545189476,0.027223915640617435,0.9727760843593826,"[0.09658373923315453, 0.0029731485281426734, 0.5758238040893461, 0, 0.32461930814935674, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09658373923315453,0.0029731485281426734,0.5758238040893461,0,0.32461930814935674,0,0,0,1.2480619756996454,1,0.9609444058104991,0.9829996615130343,0.9629573856088852,0.8530755145982745,0.8274409068404719,0.9651953282177155,0.7845346447631706,0.11377371172559268,0.11609579363197264,0.3016924755242003,0.310537726093591,0.3142743091333787,0.42160179644031737,0.3937501251717289,0.4578211711896796,7.685522736366185,7.16092918845433,9.633990002699111,12.090569390161328,11.62992961736256,10.682840386804912,9.325406481893785,9.441212820488811,1.0,0.9737525244608118,0.9841634807277024,0.9640971312579963,0.8580711680522128,0.8302807113089505,0.9664505575401738,0.7889225628462665,-4.098043903449486,-4.51777842246204,-4.416723280878623,0.3141286428285581,0.35774180499242164,2.8002298202475933,0.005062971416402125,0.030099200076351085,1500,0.9641868444548105,7.979140209226569e-05,3.0354394738584736e-05,3.83068745226678e-05,2.7953121107028123,0.3571135457416067,197.51247197651082,33.22347429378029,1.2480619756996454,1.215303499521078,1.2282970181684563,1.2032529704042152,1.0709259972901473,1.0362417849415557,1.2061901922596132,0.984624252459939,26804394.27584373,995605.7241562674,2617.8333148599136,80.58506875789759,15607.293213152034,0.0,8798.57464897621,0.0,0.0,0.0,93541.49032608498,2879.498624627729,557686.182243638,0.0,314394.2667161706,0.0,0.0,0.0
108,1007914635,-inf,0.0,Infeasible trajectory,0.962124748135672,0.9756973747464155,0.9228387452810014,0.9388815287889228,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.040131151348113125,0.04877827539146187,0.9512217246085382,"[0.1286533082822458, 0.010473835702930728, 0.5585815020107618, 0, 0.30229135400406165, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1286533082822458,0.010473835702930728,0.5585815020107618,0,0.30229135400406165,0,0,0,1.7822509844999757,1,0.9114756624981116,0.9617497311994022,0.9292925102815001,0.8775863332950032,0.8436166651735011,0.9489465380578279,0.8829642292794195,0.28264894401976504,0.28690939539824645,0.2868387249085713,0.23169126187101732,0.15544492261832474,0.3881884802222715,0.4246205629197638,0.220305611891536,10.2965159804563,11.226709198352943,10.523584146689949,10.149837740342672,11.551651034631782,12.841702476949006,11.05377297135221,12.412329869663562,1.0,0.9173023254093389,0.9647871300328019,0.9385507170453217,0.9001423287282057,0.8458907385673727,0.9500076174547863,0.8936470016484223,-3.1330387265410446,-3.2075248212784935,-4.901480394857013,0.6525290807941262,4.783502795792976,1.4783372369277683,0.0034027507626848558,0.035930439540777646,1500,0.9598688486518869,0.0007361414519836008,0.0006201192009026357,1.2546413742404008e-05,0.2090518272257489,0.6764356433841625,293.8798841708215,27.831554881623273,1.7822509844999757,1.6348629725449113,1.7194928123338673,1.6727329394571826,1.6042795515659451,1.5075896015911117,1.6931520114912693,1.5927032484833519,26684353.992522452,1115646.0074775447,7001.221460281786,569.9786835947514,30397.60773671348,0.0,16450.480311534593,0.0,0.0,0.0,136530.3282735835,11115.11430135568,592781.6148324031,0.0,320799.6618780779,0.0,0.0,0.0
109,1717220701,-inf,0.0,Infeasible trajectory,0.9536298663644035,0.9810996844054974,0.7769524283547053,0.9344242188353761,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.036646278954639025,0.04465905987895044,0.9553409401210495,"[0.10083344977843668, 0.007658279196851374, 0.5408871989213918, 0, 0.3506210721033202, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10083344977843668,0.007658279196851374,0.5408871989213918,0,0.3506210721033202,0,0,0,2.891945966507632,1,0.9443135737673396,0.9118785822585753,0.9880302563562762,0.9157707983018957,0.8451874370308764,0.9380853236058557,0.999625998608787,0.3331158091824993,0.2783030135679402,0.10420544751101986,0.22957737597056066,0.33386493905821824,0.30658158233148447,0.47455017902059893,0.4499347184457527,8.34211269983481,10.46672157992211,8.045730166087687,9.97949691175781,9.067976442359889,12.348551846667268,7.183639586079463,12.476609391737878,1.0,0.9480228441196197,0.9404152964093743,0.989376316021707,0.9210748201414919,0.8497911979377804,0.9411836045180189,0.9996281076361206,-3.108667713813254,-4.321385854135235,-4.078400181451602,0.26320804709729384,1.7404898930653652,1.9449074515475304,0.024730397731973698,0.01102930221737864,1500,0.963353721045361,0.0007786320679940437,4.77105195470344e-05,8.348334049237068e-05,0.57455088017707,0.514163282784647,40.43606620637198,90.66756720332869,2.891945966507632,2.7416308402088276,2.719630223293169,2.8612228464771556,2.66369861095993,2.4575502272498526,2.7218521288289987,2.890870473885936,26781233.44506103,1018766.5549389648,4587.635253039971,348.42992775013937,24608.82958127719,0.0,15952.261817623987,0.0,0.0,0.0,98138.11100034909,7453.568786386877,526428.9586744556,0.0,341248.7598980819,0.0,0.0,0.0
111,2088620683,-inf,0.0,Infeasible trajectory,0.9900652172529975,0.966215302388238,0.6014631428444578,0.965522740941811,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04761336869303252,0.039804644400817484,0.9601953555991826,"[0.1350829323059114, 0.007584165695887625, 0.5355754257507764, 0, 0.32175747624742446, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1350829323059114,0.007584165695887625,0.5355754257507764,0,0.32175747624742446,0,0,0,1.3814522070058204,1,0.9815722360160754,0.9085689100629709,0.9203256570198396,0.9795607697623514,0.9961004183750684,0.812059437654333,0.9781360455424079,0.4372333903020582,0.40804618779171176,0.24092159397080734,0.10022443663420325,0.2465164251293937,0.4369509718422323,0.1613420011609893,0.3477619850890222,7.493871542235203,10.356844425560915,7.9699561776708645,7.270847057476976,12.61694029081899,12.491082185201112,8.291446559030938,12.449285653718809,1.0,0.9819653803336648,0.9228858172120493,0.9480057525130722,0.9806590206741995,0.9961257653900428,0.8562515252437897,0.9785338335752783,-3.117610150024918,-4.082525768191118,-4.961428395115865,0.3800468377793439,1.5694460738086586,3.969489177822843,0.034734030093734866,0.03255227097378732,1500,0.9523866313069674,0.0007627634070914238,8.269404418806692e-05,1.0928778020259657e-05,0.6371674800990432,0.2519215836604127,28.790209408506687,30.719822921271724,1.3814522070058204,1.356538241865251,1.2749226490019556,1.3096246390633972,1.3547335684305393,1.3761001370534367,1.1828705593001332,1.3517977240224344,26476348.35033369,1323651.649666304,7117.179729922122,399.5906028816637,28218.121260246196,0.0,16952.591632472686,0.0,0.0,0.0,171685.5664585592,9639.202831822584,680697.1745555022,0.0,408942.2225948974,0.0,0.0,0.0
112,1526607992,-inf,0.0,Infeasible trajectory,0.9884392296026877,0.9881025949505573,0.8939371183422639,0.9629579651274972,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.044296944082218376,0.043422238664239034,0.956577761335761,"[0.10659836100677532, 0.004569129037777435, 0.5462974923849423, 0, 0.3425350175705051, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10659836100677532,0.004569129037777435,0.5462974923849423,0,0.3425350175705051,0,0,0,2.4273108460561037,1,0.990196630604049,0.9718338329337715,0.9205643276568919,0.9504050826087465,0.8707275495309276,0.8393328644173026,0.7981946934775749,0.33285680932888306,0.2623389326148071,0.42194519524995455,0.47799052119415286,0.48873787965088056,0.27159627935666003,0.44512589483555853,0.37138770247597186,12.257130681069464,9.745873049216373,9.66332087914258,9.51573130867588,10.973325363444259,9.427661558013472,12.069643827476947,10.364058734662493,1.0,0.9946080356491052,0.9839028586457456,0.9552315931461893,0.9639998547138705,0.931445995139306,0.8717592196296692,0.8737340446696095,-4.980289997199625,-3.0428686578576576,-4.781555080662846,0.7033002751954902,1.752415193518423,4.368949378482178,0.03214400832936575,0.03447884644846262,1500,0.9557030559177816,1.0464295684486056e-05,0.0009060065598256525,1.6536550418529e-05,0.5706410237132467,0.2288879804662354,31.109996916172758,29.003290510161168,2.4273108460561037,2.4142228725056287,2.3882380802564236,2.3186440065391967,2.339927302943486,2.2609089665171584,2.116030608956501,2.1208241231950113,26568544.954514325,1231455.0454856707,5700.084578083399,244.32291188654233,29211.911721523775,0.0,18316.215677866418,0.0,0.0,0.0,125571.00492421303,5382.354095159567,643528.8916120832,0.0,403500.2599648549,0.0,0.0,0.0
113,1485505706,-inf,0.0,Infeasible trajectory,0.969311199862616,0.9875170790029749,0.8306708736825926,0.9648325257133065,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.048957851070970754,0.03799611591373991,0.9620038840862601,"[0.10089312825785607, 0.0018372534937961304, 0.553066687843909, 0, 0.3442029304044389, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10089312825785607,0.0018372534937961304,0.553066687843909,0,0.3442029304044389,0,0,0,1.1164207831730664,1,0.9732804571235973,0.9124299422464835,0.9100020547496784,0.910558001725795,0.8575019051434417,0.8944176546184959,0.8293207882657312,0.23918562041017366,0.23187605112604592,0.29524856479414613,0.13973727901688685,0.37540272117875473,0.19568547536853922,0.15329961461594332,0.42662359487943724,12.35105327398577,8.51694454884688,8.401757622657207,9.120942066237795,11.20077516251239,7.790908570163323,8.05718960956005,11.106489652632625,1.0,0.9780929924607737,0.9238653638265553,0.9342460934569267,0.91328027171834,0.8921116953808315,0.9242571132624489,0.8327296008247623,-4.567958712885084,-3.461725221439586,-3.282434711686475,0.7313849073330916,4.9338659397439155,1.5215372356354,0.007207836972132448,0.020023793938968637,1500,0.9510421489290293,2.704215433795674e-05,0.0003453621812276905,0.0005218735525836094,0.20268082112743896,0.6572300543025462,138.73787710047895,49.94058583742631,1.1164207831730664,1.091963344659145,1.0314224930297127,1.0430117553335598,1.0196050762083,0.9959720376349199,1.0318598502417407,0.9296766331241761,26438971.74022701,1361028.2597729869,5217.565796976076,95.01133679893677,28601.173179666286,0.0,17800.037206768826,0.0,0.0,0.0,132100.83297886656,2405.542588624251,724138.218514939,0.0,450669.8781703472,0.0,0.0,0.0
116,1361449283,-inf,0.0,Infeasible trajectory,0.9862442016425186,0.9749651229445165,0.84710119463993,0.9546799813340877,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03474773194285723,0.040141823274114516,0.9598581767258855,"[0.1125382675827549, 0.005043320891885018, 0.5548328031658702, 0, 0.32758560835948985, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1125382675827549,0.005043320891885018,0.5548328031658702,0,0.32758560835948985,0,0,0,1.3225500849713854,1,0.9567364448258534,0.9833781226055304,0.9993278268406274,0.8182265737325864,0.809077229541581,0.9329407712991166,0.8029584254796872,0.20834414066510185,0.27795856802369656,0.3144582584526947,0.2739860779430471,0.3112849725625486,0.12270975509537788,0.4647457529084733,0.4997576818423769,8.325960758197958,10.889814061874077,8.230727704844657,8.019500684624102,11.74188118661283,12.389599538810616,11.345647562883663,11.181140562672507,1.0,0.9593255108006825,0.9849207825349539,0.9994131357657265,0.8243891685288955,0.8468455938756982,0.93347897662469,0.8041551744733583,-4.4299985008301555,-4.114120581988607,-3.28280528676244,0.41906023594515823,4.211932929753222,3.263838681956838,0.033524490390312654,0.035716535312905306,1500,0.9652522680571428,3.715365116264153e-05,7.68916920640506e-05,0.0005214284379125334,0.23742068467804167,0.30638769174720637,29.828939630621896,27.998236425767598,1.3225500849713854,1.2687560358246603,1.3026070646316865,1.3217739276284803,1.0902959648873805,1.119995712137948,1.2345726998539857,1.0635354943299191,26834013.05198857,965986.9480114308,4363.837584175829,195.56221834393597,21514.46162620575,0.0,12702.615923450589,0.0,0.0,0.0,104346.66005258332,4676.219937850359,514446.7845606202,0.0,303740.80610820086,0.0,0.0,0.0
118,321809058,-inf,0.0,Infeasible trajectory,0.9742503444491598,0.960306300020214,0.7857952105834308,0.9606136802454895,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.054562405805544965,0.02504221897740145,0.9749577810225986,"[0.10845797663557588, 0.0022221114686043937, 0.5847223972245927, 0, 0.3045975146712269, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10845797663557588,0.0022221114686043937,0.5847223972245927,0,0.3045975146712269,0,0,0,0.6085288727750413,1,0.9766227735812134,0.9344822853774674,0.9270895286293981,0.8881601673334211,0.9779706545364594,0.8812789966030041,0.7582260396866558,0.3316801625983475,0.3455972426550891,0.32214093653248416,0.31080176060094106,0.1148195919187518,0.10315373636589548,0.39394527508755695,0.24687640145055745,11.560446762242083,10.922628882170505,8.693047793917245,8.498365303437707,9.1307407512667,11.435894754105725,10.267657181828117,8.846931577156894,1.0,0.9773519740531912,0.939524277956013,0.9335163141670869,0.9196715186626404,0.9835615432265779,0.8842616299523404,0.7885521360684228,-4.29258338798774,-4.110488878584456,-4.021541198222425,0.7151557988499131,3.7735868658113616,4.729945757696457,0.031174017641161213,0.03196347014064435,1500,0.945437594194455,5.098196987476388e-05,7.753737988819848e-05,9.516095718510566e-05,0.2649998623484686,0.21141891497863868,32.077995576663525,31.28571446090931,0.6085288727750413,0.5947468950750499,0.5717276498093572,0.5680716303772088,0.5596466725750869,0.5985255972045495,0.5380987329131184,0.4798567424860683,26283165.11860585,1516834.8813941497,4119.7666171208075,84.40670692795157,22210.628365886063,0.0,11570.10956249823,0.0,0.0,0.0,160393.0755091524,3286.169478997174,864716.699676782,0.0,450454.0254767851,0.0,0.0,0.0
