Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,148,280020,7.1724936962127686,0.31627349285494477,0.4021664847120138,0.10175706572991558,0.5261384918729275,0.8997086195982895,0.5513316642875167,0.25711892744456555,0.03474953621739757,0.2594632006255535,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,149,1328415420,7.134315013885498,0.24316990261437446,0.5157326314604774,0.11372772633186543,0.634040235846107,0.8875491041140721,0.6643668048349428,0.34158933002310315,0.03856686845624089,0.28421060635559875,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,150,1240356688,7.069638967514038,0.26465295894287183,0.3775322814708678,0.11021130483841349,0.6067134202433345,0.8923999390428192,0.6300869630217285,0.23476663462794103,0.03676957557111425,0.3585507528226733,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,151,614254285,7.151998043060303,0.09716009023886191,0.5898310587785071,0.14464392710547488,0.8662170117037191,0.8629432097469509,0.8885424004334688,0.3708086758786389,0.04978035067376263,0.46795337388106767,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,152,2040784201,7.2694947719573975,0.21891190919595815,0.4098587290492974,0.09157320105531282,0.6577947082065263,0.9109592525693642,0.690708400749191,0.26823970720239637,0.03270212188020055,0.3897665716665941,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,153,1792496972,7.302317142486572,0.137130004519785,0.6336817035774898,0.12403373412954988,0.7657124538697068,0.8780603848784263,0.79101297557466,0.41781401032151194,0.04090385216726943,0.3322951130858786,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,154,2048679646,6.976640701293945,0.22024419573615733,0.4827151552095345,0.1262987061732918,0.6604879841855075,0.8752943278375892,0.6884473228103754,0.31267767113790274,0.04294133083870385,0.332828320833769,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,155,657055566,7.163999319076538,0.10641385942695314,0.46209416866439207,0.14156132602549953,0.7810211779930734,0.8601561390765656,0.8143619874572906,0.2923194828539239,0.046729228922737356,0.4753132756806292,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,156,1389976021,7.1984946727752686,0.08412645239229531,0.6995815313566165,0.16159416335351642,0.8657951118077554,0.8403025495276571,0.8859150119160685,0.45686926615204465,0.05329811548004966,0.3757476302839745,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,157,164201277,7.332316160202026,0.07098961021433241,0.5987645688565688,0.13286563959469258,0.9308081086236357,0.868569848618303,0.9442283508544962,0.3806824701778488,0.04297449848031004,0.520571382196337,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,158,115694946,6.91763973236084,0.0837875011281476,0.5920523281562281,0.14207103118796932,0.83949050408468,0.8610033180960274,0.8675506446852769,0.38770851819527846,0.047804765642012075,0.4320373608479863,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,159,1983339782,7.1210010051727295,0.15876277684490397,0.45300794273978034,0.1231568351890948,0.643770018032138,0.884926496676289,0.678382304887477,0.2951290457065035,0.04363164819493158,0.33962161098604204,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,160,1081259951,7.3204944133758545,0.10490443434220514,0.430684844529462,0.11185149068089065,0.8473361730598131,0.8899941777652688,0.8753238993402789,0.27114281380681066,0.03743557295497872,0.5667455125784893,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,161,1058373646,7.058315753936768,0.20594187855278825,0.5365613969818609,0.11407623007875026,0.6909159053605617,0.8877462440033136,0.721735872834765,0.34943942888078827,0.03938112667477525,0.33291531727920154,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,162,2142987457,6.993640661239624,0.12246718893294765,0.6555644760505168,0.13203013167809816,0.7960652560307173,0.8728823295227702,0.8343815960693477,0.4449192589665635,0.04616995340998335,0.34329238369280096,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,163,1895837387,6.896000146865845,0.15583113018545508,0.47523622626402073,0.07511266923522288,0.7546109530434228,0.9272175270099048,0.7880112911450549,0.32196871310224034,0.025097097345234395,0.4409454806975801,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,164,293413131,7.411495208740234,0.2795146359013865,0.3397217456328709,0.09655577517690879,0.5407642243884401,0.9037360804498902,0.5750181538671935,0.21501595623550485,0.03346560392929399,0.3265365937023948,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,165,967628886,7.594709634780884,0.2611994850646741,0.396590083533647,0.06930925575163059,0.6323452680716465,0.9327873847147496,0.6597226710309347,0.2615862543763618,0.02344772739012779,0.3746886892644455,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,166,886790368,7.008186101913452,0.2999392402746562,0.36268223038634045,0.10388873784287352,0.540960909697156,0.8980253728634946,0.567524570177828,0.22770178744603634,0.03556748773715792,0.3042552949946337,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,167,1641334557,7.003000259399414,0.18265364561010564,0.5778538926862573,0.09906224566951533,0.713223099940503,0.903113628677103,0.7467285178776416,0.3954803243491418,0.034099560072498085,0.31714863345600175,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,168,1558902740,7.2154929637908936,0.08830007745324854,0.5927856604367542,0.1514258218287118,0.8687629374143586,0.8491323137830554,0.9007036989214113,0.3809806546203452,0.051197447446768594,0.4685255968542975,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,169,1758863739,7.036958932876587,0.3888576746557806,0.36751174913633433,0.07211648873888549,0.4771044323777346,0.9300193798045133,0.5004115539603476,0.23799701592975878,0.02420166782955835,0.2382128702010305,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,170,161642000,6.787997722625732,0.15299556471175157,0.6091192259760921,0.09600804920880952,0.6965254143267142,0.9059822777763413,0.7300827719411287,0.41854456131329043,0.03221133195756055,0.2793268786702778,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,171,1583603667,7.057999134063721,0.21143436999055684,0.3625808995280677,0.09048600905149265,0.5699224806950344,0.9092522291176987,0.6057405465137066,0.23413797316757773,0.02958806561409437,0.34201450773203435,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,172,1817088328,7.2304933071136475,0.1965966815247024,0.49015620002449317,0.11590752148735711,0.6208577397446109,0.8920104103838953,0.6514909378069431,0.3224929043465448,0.041915678059877226,0.28708235540052107,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,173,636195454,7.611770391464233,0.09935945959702512,0.4916637436541494,0.12788364440275923,0.8926820075481166,0.8798510186810806,0.9160283758481533,0.3123148813730138,0.04304516647591318,0.5606683279992262,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,174,1651229434,6.783186197280884,0.11694928002684893,0.5235966331267162,0.1509841431359264,0.8015557200396508,0.8543621904157821,0.8324195796547101,0.3370359314869911,0.05007215434146791,0.445311493826251,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,175,327179379,6.977997541427612,0.20598526460113623,0.4889516450707982,0.09139727731003688,0.6955963344104045,0.911748846210333,0.7199956545471161,0.3226071887440327,0.029735512631696603,0.3676529531713871,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,176,1519505455,7.332494497299194,0.09016643887286892,0.6553595159659545,0.19414192442461364,0.8118390516183339,0.8085891967418576,0.8350392439060336,0.41382802712206157,0.06337014782755629,0.35784106895641593,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,177,1234317786,7.412770748138428,0.17202518633546518,0.48868107337200883,0.09701081793660714,0.6519216029732686,0.9064487428663578,0.6940015131047638,0.3341995444745389,0.03378367518318271,0.32601829344704236,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,178,786058360,7.1811864376068115,0.08727877854937667,0.6609433434719589,0.13310352911120055,0.7957041380057582,0.8690928910940705,0.8180511318810602,0.4345398313877596,0.043715475893549585,0.339795824599751,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,179,1453403955,7.021000862121582,0.09483486022209715,0.5772546785013069,0.13766549591818836,0.7665314041061109,0.8623607732252251,0.7953981878117002,0.37245844172777715,0.044724817564827976,0.3782149285190949,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,180,234651280,7.104977369308472,0.07642699085280444,0.5744888878313755,0.09539164907441877,0.9170561149352088,0.9050558905021547,0.9399817250071899,0.37600297131198523,0.031537883665836916,0.5324408700293679,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,181,1632142476,7.684769153594971,0.2695431107256275,0.4833493270026723,0.10423308598626121,0.590361688726204,0.8970776485923984,0.6173796315016624,0.31789510907300383,0.034037636638090514,0.2654468857905681,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,182,313015576,7.198185443878174,0.08058045619862679,0.6496128551678363,0.14181171811083215,0.8402888708027518,0.8627343873537421,0.8641610836154453,0.4285849553715476,0.0482925973415725,0.3872835309023255,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,183,1088640974,7.315001010894775,0.09382903652216353,0.6584141301805043,0.17259878642267146,0.9195569427197163,0.8343389163914355,0.9347739615881298,0.41623871923521527,0.056656991023326164,0.4618782513295884,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,184,258196338,7.3027637004852295,0.23822158973614274,0.4629445773714416,0.11499718323067087,0.5701766821740126,0.8863910443094318,0.6022663035821507,0.30288504727996995,0.03844293488369725,0.2609383214184836,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,185,1781718382,7.393771409988403,0.3984856198715143,0.36632820356977247,0.06482440229614965,0.4767407953126503,0.9366421205401554,0.5022720827030646,0.2428362704787485,0.021756975767156822,0.23767883645715926,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,186,870762199,7.299185276031494,0.08578316938546213,0.4542555490461975,0.0873292500751649,0.8082800884704074,0.9124064569403163,0.8475060884657899,0.3009786244599586,0.029375998817993576,0.5171514651878377,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,187,1029268266,7.092999219894409,0.10957273268770498,0.454589475478315,0.10000721700058543,0.8142640502524192,0.9011133314588194,0.8417109037914513,0.29123653598247246,0.03271883640950258,0.5177555313994759,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,188,1469565666,7.356764793395996,0.08057568931217433,0.5608529825919321,0.10027290204785767,0.8605785172367676,0.9032357892563102,0.8963218861674114,0.37665674156197027,0.03420239974378349,0.48546274486165764,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,189,2021830119,7.65395450592041,0.08883619407715022,0.7016870956001188,0.16378044891646934,0.9346565193080061,0.8377039044230663,0.9548859834764302,0.4403563188092912,0.05688091769530103,0.45764874697183766,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,190,862791230,7.366998672485352,0.0618508981080429,0.6191436938594161,0.1357846406068457,0.8940628136449267,0.8677175865462183,0.9123247660178412,0.3972713517462585,0.045490169032168376,0.46956324523941456,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,191,825253156,7.505999326705933,0.08825237757211352,0.658720716947007,0.14786490500100247,0.8962198258334866,0.8555317842007402,0.9132367276967323,0.42663711106047836,0.049161652530764564,0.4374379641054894,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,192,680539154,7.002999544143677,0.3566958340569545,0.34193046311368186,0.06977721360442375,0.47495084089971634,0.9313139610202796,0.504481186876032,0.22532523399853954,0.023480546606795064,0.2556754062706974,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,193,1599219939,6.814998149871826,0.11190902098428586,0.6307685921389666,0.15274502630099443,0.7988460973588275,0.8544790489366502,0.8381273222903826,0.41590332215547604,0.055140129959474135,0.36708387017543237,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,194,1689340886,6.47032904624939,0.3649558163621384,0.3683182959225799,0.09547052995419957,0.4654042166207464,0.9045665760139581,0.488107246828519,0.23153306529250944,0.03278105770629473,0.22379312382971492,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,195,1876408434,6.349474191665649,0.14660726761307935,0.6004088578998262,0.1270604605866455,0.7424437523102619,0.874582957202591,0.769177061553025,0.38815631100215264,0.04316700313578702,0.3378537474150853,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,196,1926091274,7.325000286102295,0.07092809621008925,0.6545275095535917,0.11107149487881582,0.8928737971738482,0.8954702390935015,0.9108401928439678,0.4414103970473288,0.03749039347213753,0.4319394023245017,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,197,1144462372,6.69100022315979,0.14244072184612105,0.4938944158720595,0.10210761953524995,0.7392200427731186,0.9041637987788446,0.7717209264672236,0.33137657058599246,0.035245649101625205,0.4050987067796062,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,198,829284626,6.386995553970337,0.10634112367074611,0.3048177011087338,0.09305388525518105,0.7546872150138061,0.9083438515224218,0.7885141271486718,0.18257488869322278,0.03170468417488702,0.5742345542805619,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,199,942366159,6.427460670471191,0.0848906237252696,0.7044264927017717,0.1464745538231414,0.9260717095202234,0.8535257500585075,0.9392778770587182,0.44918937894727357,0.04857317426866049,0.44151532384278425,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,200,163646082,7.12399959564209,0.07357657749303273,0.63600320913078,0.14439860149567438,0.9077519213019469,0.8578924911998392,0.9321914652648607,0.41352271363422377,0.047505243249407705,0.4711635083812294,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,201,748682703,6.649998426437378,0.12460949131071818,0.4207820288729725,0.09217448720418535,0.7705816807142593,0.9098460815296793,0.8030536089768918,0.2730006363973607,0.030505377583121,0.49954759499641027,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,202,1209201350,6.8063530921936035,0.15026745183704343,0.46575130444508667,0.14935174700916684,0.6749993230165043,0.8529760777940895,0.7074038154587098,0.2899476858431306,0.050272198092835875,0.36718393152274326,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,203,1367794277,6.213308334350586,0.07499570431592868,0.5410673090522653,0.10404961742392253,0.8504157070794602,0.8983661696553443,0.8724471145277817,0.3573162282567997,0.03511548933726996,0.4800153969337119,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,204,1486424545,7.005000114440918,0.09370691181778991,0.6031044396951037,0.13779561841354757,0.8588301572770146,0.8641080840782083,0.8782977479857318,0.39014604846485057,0.04500322722708655,0.44314847229379467,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,205,746602898,6.415998220443726,0.08101974259276873,0.49569633023337417,0.13400470463172068,0.8304524117653103,0.8724509979984719,0.8620218330493483,0.3108647680614578,0.04768120979149137,0.5034758551963996,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,206,498052763,6.48661208152771,0.30676434773587735,0.3394583573605769,0.08190315194342634,0.5490874740962703,0.9203753847674453,0.5768673230255746,0.21816550902432616,0.027294468963756976,0.3314073450374913,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,207,934746388,6.30964207649231,0.1539642379804659,0.5512804498165217,0.13299906961806768,0.7479381576183043,0.8669438880761169,0.7694289254637796,0.3514330326289587,0.04335476674563928,0.3746411260891817,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,208,46357772,6.822000741958618,0.24959630607154384,0.48416345417386486,0.1595432072187238,0.6144091172253797,0.8413119827394688,0.6464032214740938,0.29822171662356256,0.054596015829671316,0.29358548902086007,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,209,94046135,6.764998197555542,0.12731874206025065,0.42860344320080324,0.08361072184112146,0.6927201366417074,0.9168326629944218,0.7308700185228283,0.28437329292504043,0.028342732257370166,0.41815399334041764,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,210,1794068059,6.587373971939087,0.10625657162887978,0.7233906617893983,0.09447754577119186,0.8273380465015763,0.9077190346733077,0.8622702947993863,0.5016536817357096,0.03243038554132783,0.32818622752234894,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,211,1283597886,6.195129632949829,0.07770019831297104,0.6135553184583411,0.12435148441353613,0.9383850694441933,0.877717699113115,0.9502592695251466,0.4001629270557972,0.04075370997985873,0.5093426324894909,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,212,1094259812,7.073997735977173,0.07592066113680956,0.6484536667799036,0.13512097389018557,0.8294407927114855,0.868515678713031,0.8504534456162639,0.4145590006851335,0.046154774585923625,0.38973967034520685,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,213,607223181,6.770999193191528,0.08588051616556046,0.627543100880666,0.11209362305707377,0.8104873107414279,0.8903981440272194,0.8451229107432695,0.4171820502075221,0.038298490482112875,0.38964237005363467,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=1.00)",,,,,0.75,1.0,214,1247123458,5.9885170459747314,0.07344419450435152,0.6855016669459526,0.11957833077087943,0.9082076500467174,0.8816503044028267,0.9286133840197978,0.4598651344533044,0.039059927118161815,0.42968832244833166,24.0,0.0
