ID,Seed,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
90,877234946,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.058065609739589984,0.004664008820861282,0.9953359911791387,"[0.12372336598924319, 0.0092306005302765, 0.5318847789797368, 0, 0.33516125450074336, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12372336598924319,0.0092306005302765,0.5318847789797368,0,0.33516125450074336,0,0,0,1.749016332398598,1,0.9546424936158023,0.9784595541414737,0.964290485922531,0.8291235774788868,0.8022299422027072,0.8227384226747629,0.8466335077185856,0.41932501518752474,0.2341768318404583,0.3669440508843912,0.4069195347756851,0.3569864552200134,0.42868864944715135,0.22284094298370638,0.4371721530433471,7.603459867325983,11.900550841698761,7.6246840291491225,12.24091219822401,10.510116286544047,8.496524744812158,7.189423237459126,11.770091095778916,1.0,0.997974517698614,0.9999631350018773,0.9998009638655391,0.9990301157922236,0.9998314219163583,0.9966991200694182,0.9995255544916749,-3.7568166264450307,-4.376170585704532,-3.785101274986184,0.525034449740343,3.474937511470753,1.8804665622871146,0.010327346011483947,0.017798364902230943,1500,0.94193439026041,0.00017505856880202812,4.205614044224486e-05,0.00016402072416631135,0.2877749590313508,0.531782920289607,96.83029879002854,56.18493639686276,1.749016332398598,1.7454737307724897,1.7489518549147876,1.7486682149486885,1.7473199890786617,1.7487214865770244,1.7432430394887237,1.7481865194557045,26185776.049239397,1614223.9507606013,931.4828787827638,69.49492754330014,4004.430053639619,0.0,2523.346885227307,0.0,0.0,0.0,198785.73776977317,14830.761528332532,854576.7192204604,0.0,538501.9774968419,0.0,0.0,0.0
91,176183409,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05723025932594815,0.007313089266053303,0.9926869107339467,"[0.11935016842269382, 0.005132726918180033, 0.5136874017842814, 0, 0.3618297028748448, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11935016842269382,0.005132726918180033,0.5136874017842814,0,0.3618297028748448,0,0,0,1.6971931418168522,1,0.9474786901556654,0.9269319945706286,0.9575026618943518,0.9839054264083862,0.9101278893148281,0.815387549996706,0.7054285137271155,0.1785472722409797,0.373844234809127,0.13045885531654844,0.3514273204436521,0.1321592738411726,0.24785285394935822,0.2437998211407503,0.20497689924478607,10.619407253742043,12.921161925681673,12.252561047342581,10.041541233923851,12.811108287905938,11.003793146378976,11.364575011964266,8.056536095247957,1.0,0.9994277339956229,0.9883314862036973,0.9997781702194438,0.9973151015213735,0.9972726320223104,0.993556284387961,0.9911024647611756,-3.4580490952489478,-3.2827508457314956,-3.395238561144194,0.5028251054822358,2.8269859083951276,2.177710630549522,0.02722745336674369,0.015249753522883519,1500,0.9427697406740518,0.0003482979391256358,0.000521493805726805,0.00040249587965132384,0.3537336344798752,0.4591978318752389,36.727636129988774,65.57483034066203,1.6971931418168522,1.6962218958789286,1.6773894202265718,1.6968166538346414,1.6926363505324529,1.6925642715899065,1.6862569118722814,1.6820923060304456,26208998.79073864,1591001.2092613582,1388.6551864951134,59.719964789245395,5976.821684897637,0.0,4209.937029545067,0.0,0.0,0.0,188497.60709955753,8106.4547688435105,811300.4557362193,0.0,571461.557791011,0.0,0.0,0.0
92,1302127465,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04440276690268672,0.004688569314511032,0.995311430685489,"[0.11085331486027168, 0.002278132483642764, 0.5194480776560858, 0, 0.3674204749999997, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11085331486027168,0.002278132483642764,0.5194480776560858,0,0.3674204749999997,0,0,0,2.377848417707979,1,0.9804299794797533,0.9351071788699331,0.9158631258231557,0.8225180148659347,0.8451960678143903,0.84140371928621,0.884036799043605,0.2081460176823529,0.46802439391962414,0.3924188601598646,0.3006113839403459,0.17726963467746423,0.39127901144586597,0.4217223228880347,0.4438344084153708,11.395601903284305,9.11072926222451,10.862527725093944,9.804072107091304,11.620762999536371,7.395374698155914,12.045931209910918,10.143993899009073,1.0,0.9999883699319853,0.9997462599701575,0.9991308391276681,0.9848039380291072,0.9998411290791319,0.9993248458386403,0.9998400954766339,-3.5523305724550522,-3.1641998516662566,-3.322727074951728,0.6160720488121008,2.897125698679106,1.8443258930050783,0.02256921483942876,0.01317182770120948,1500,0.9555972330973133,0.0002803299035145073,0.0006851728541564279,0.0004756340362363489,0.34516969714359735,0.5422035247635307,44.30814306632346,75.91960832498414,2.377848417707979,2.377820763169152,2.377245062379509,2.375781684902971,2.341714485795099,2.377470646740173,2.376243003453681,2.3774681889901084,26565603.080105305,1234396.9198946906,641.5697143902983,13.184818232239977,3006.33458947506,0.0,2126.46639844758,0.0,0.0,0.0,136195.4207092454,2798.9349026884292,638198.7725144153,0.0,451416.2362477962,0.0,0.0,0.0
93,1795902960,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04793290732563969,0.003955206300328434,0.9960447936996716,"[0.1015575595990297, 0.003937491944700009, 0.5404972235793496, 0, 0.3540077248769206, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1015575595990297,0.003937491944700009,0.5404972235793496,0,0.3540077248769206,0,0,0,2.0368122641278203,1,0.9448429876532478,0.932206222534744,0.9743896935626676,0.9440643391129873,0.8405157458372535,0.8492188181122075,0.8318402118754868,0.48296172547387595,0.4817015814035406,0.45390967801975,0.1850537488571441,0.31996668617160756,0.10836836996577431,0.27114689449573826,0.26077371250728115,7.195545088497941,8.347954419412913,9.973279187039587,10.096874134429648,11.151282913553624,11.54378451865118,10.430341001634314,7.022782272633804,1.0,0.9999817246239882,0.999925479006093,0.998467399793151,0.9993381234199626,0.9698482611324896,0.9971384437271935,0.9984585326856796,-4.289510670708411,-3.791485868705265,-3.103615365151164,0.6276490293637207,4.680851317436303,1.8235418353986477,0.036649975546517784,0.021793703234851382,1500,0.9520670926743603,5.1343956202800824e-05,0.0001616270816292864,0.0007877431490803331,0.21363635206163714,0.5483833606599918,27.285147809464576,45.884813114315094,2.0368122641278203,2.0367750406178278,2.0366604788534954,2.0336906452305055,2.035464145792261,1.9753988326176957,2.0309838112168763,2.0336725845972605,26467465.17634721,1332534.8236527832,535.2540531829146,20.752354931497315,2848.6636622343863,0.0,1865.7800595697283,0.0,0.0,0.0,134793.73071771715,5226.092779233583,717382.7088448931,0.0,469861.84118102066,0.0,0.0,0.0
94,876828733,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04502021858648619,0.02917189898262942,0.9708281010173706,"[0.08247535074582937, 0.007440006258119788, 0.5660037119430211, 0, 0.3440809310530298, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08247535074582937,0.007440006258119788,0.5660037119430211,0,0.3440809310530298,0,0,0,2.2344325545873867,1,0.960082588278065,0.9249384566634483,0.9680388466933341,0.8750937120253828,0.9162731937292334,0.9392179608707089,0.7840709991107708,0.3853796569703395,0.3826258568824442,0.27444071980070783,0.10379357509143278,0.2742614251405293,0.1669461950914079,0.38642127516682134,0.17944461401058867,10.300498604317921,11.168348576164894,9.627766819825036,12.300659918548323,9.130573222136796,9.67059826978948,8.251417332739429,8.31397309724709,1.0,0.9997987547504849,0.9989056801416567,0.9932413165144848,0.9984038329768149,0.9939694831906888,0.9999054701474378,0.9896689318569771,-3.3052184440931045,-3.4420932833375755,-4.39805191502254,0.5773035130089014,4.2329016772531585,1.4460636647385334,0.019142625584786396,0.02520428993904411,1500,0.9549797814135138,0.0004952010489021233,0.0003613322427315262,3.998969437202353e-05,0.2362445613546418,0.6915324853147545,52.23943787495641,39.67578544836902,2.2344325545873867,2.233982885650414,2.231987370670773,2.2193307321811995,2.230866027028223,2.2209577715076754,2.2342213340074415,2.211348479604956,26548437.92329568,1251562.0767043158,3011.211548772549,271.6379204792075,20665.045963895373,0.0,12562.547038961071,0.0,0.0,0.0,100211.80970759451,9039.9917626263,687723.7351778635,0.0,418076.09758412343,0.0,0.0,0.0
95,1403227148,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.043613488846907494,0.03702705907175774,0.9629729409282423,"[0.0942633850769415, 0.003553314185536527, 0.554962422416432, 0, 0.34722087832109, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0942633850769415,0.003553314185536527,0.554962422416432,0,0.34722087832109,0,0,0,1.906127355643979,1,0.9087418902413156,0.9798478962323999,0.991865141186572,0.8535100447705065,0.9871157658387267,0.9879683699608262,0.8919903379589036,0.4512840498092511,0.34814635514884507,0.3881181589780972,0.13967704107648796,0.35445956297713865,0.1980184821731657,0.464460439791899,0.3200590273780308,9.107774312599169,9.980254368343754,11.079550003188237,7.674473080795552,11.930364622529629,7.626590648560781,7.890006965003954,12.777701803705323,1.0,0.9995103491623767,0.9999089671136365,0.9993340516137275,0.9985789892777333,0.9995983264492947,0.9999957071344201,0.997868998964152,-3.2019806522569048,-4.16741798535103,-3.3351835801291347,0.5494530896820449,3.908837145779158,1.756465460536355,0.005415228771794518,0.026695268644361617,1500,0.9563865111530925,0.0006280863393264475,6.8011446957534e-05,0.00046218561014473394,0.25583056103522256,0.5693251717540974,184.66440516946366,37.4598215632197,1.906127355643979,1.9051940187876713,1.9059538353690184,1.904857973207458,1.903418728233603,1.905361714700941,1.9061191728954632,1.9020653962746437,26587545.010055967,1212454.9899440282,4231.826713736602,159.5212168582625,24914.28461204625,0.0,15588.00999186386,0.0,0.0,0.0,110058.28489181657,4148.7122982344,647952.6736781824,0.0,405401.67654129,0.0,0.0,0.0
96,1378436585,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04464320235289341,0.03377540691916544,0.9662245930808345,"[0.11670250468040223, 0.0012438592494230804, 0.5358319912151916, 0, 0.3462216448549829, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11670250468040223,0.0012438592494230804,0.5358319912151916,0,0.3462216448549829,0,0,0,2.2824704729895826,1,0.9032035314858196,0.9050069045593011,0.9033472177256083,0.8854486643269863,0.9448645625862516,0.9930105960802753,0.7446698411688519,0.1084981298038092,0.3572982933159988,0.20807620695246765,0.3651361119643052,0.14536217650438044,0.24783716508407427,0.13358556587226655,0.3804425553351226,9.17566623260903,7.529062405407246,8.561518937504378,9.629813163145482,10.185588708074807,7.842737476943437,11.563482822976468,9.580394352945959,1.0,0.9998107736488012,0.9969806316931017,0.999645743977023,0.9880557782672369,0.9992226371402082,0.9990020239816529,0.9992733066367945,-4.562992895964265,-3.2832478866562447,-3.6460977714909584,0.5832946849645504,2.248535295746855,2.059719117572941,0.0066270069077848884,0.012025372415561404,1500,0.9553567976471066,2.735313469232339e-05,0.0005208973084094815,0.00022589271670754016,0.4447339572082849,0.4855030918867931,150.8976848696624,83.15750776299888,2.2824704729895826,2.28203856943026,2.2755788539820068,2.281661894077259,2.2552081395617103,2.2806961652153093,2.2801926221949538,2.2808118168451483,26558918.97458956,1241081.0254104366,4891.937534627377,52.14011273117117,22461.014330911003,0.0,14512.92467462304,0.0,0.0,0.0,139945.3266420925,1491.5900000090815,642549.9027741551,0.0,415176.1893412871,0.0,0.0,0.0
97,1142492329,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04009603176844173,0.0014484138184612918,0.9985515861815387,"[0.10238561271145581, 0.0009283732181983321, 0.5542691698843496, 0, 0.3424168441859963, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10238561271145581,0.0009283732181983321,0.5542691698843496,0,0.3424168441859963,0,0,0,2.3722289967460775,1,0.9075414513720732,0.9186431725864609,0.9294576739374593,0.8356936146568494,0.9249094004434698,0.9996124104381914,0.9314703684263673,0.45685141544870944,0.12450065949168479,0.1911787392391117,0.23475448537087817,0.40398125194988377,0.37444096538856053,0.38157141385417503,0.21111839241004426,12.908608091316978,8.449226712994546,11.951091344744306,12.781739410067761,9.9296931707606,10.998732291468816,10.971196978697325,9.266299613459728,1.0,0.9895311362067003,0.9937768770565465,0.996192582221235,0.9996250281864677,0.9996023019969722,0.9999981604202423,0.9976033914107013,-3.1686054090308593,-4.423946228383937,-4.05903586058977,0.6495938120179869,4.2213921239795535,1.7095227437318634,0.036476993519692504,0.006155906692873567,1500,0.9599039682315582,0.0006782574784328336,3.7675044297071525e-05,8.728992883203411e-05,0.23688867810206857,0.5849585819589709,27.41454005687555,162.44560710409365,2.3722289967460775,2.3473944544926266,2.3574663240493012,2.3631969298885647,2.371339477737054,2.371285566011347,2.3722246328416343,2.3665436923566925,26685330.316837315,1114669.68316268,165.30187602422478,1.4988613200110352,894.869222128719,0.0,552.8330126397408,0.0,0.0,0.0,113960.83660547108,1033.3306196658414,616932.1707597008,0.0,381128.8422057295,0.0,0.0,0.0
98,1627675661,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04646704888775478,0.01297743704858706,0.9870225629514129,"[0.09952612621054108, 0.003201059133666204, 0.5505995136509068, 0, 0.34667330100488597, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09952612621054108,0.003201059133666204,0.5505995136509068,0,0.34667330100488597,0,0,0,1.9131507362947635,1,0.9468564627013711,0.9340995234046243,0.986775054082051,0.9858560900285167,0.9005422841861447,0.8229681227443535,0.9009335209018837,0.13839717654287323,0.270833667707656,0.10296928399972233,0.24278380365630123,0.3264225428464237,0.3723375789891512,0.27398337157717534,0.3611806537503691,8.393963700068548,8.333639272314201,9.169861632673626,8.549528921168006,9.807959294967846,9.945191517317669,7.344456807158251,7.435431183163105,1.0,0.9994210622858044,0.9891857755800562,0.9997596066252907,0.9999007885852945,0.9996329566397881,0.9986001921848429,0.9998250077356776,-4.019371380818872,-3.6531558764336243,-4.281620938100577,0.5606793636319771,4.416884567181402,1.5928503729931272,0.007576828442103828,0.003235977607051666,1500,0.9535329511122452,9.563758901233735e-05,0.0002222512046228452,5.228523470748146e-05,0.22640392448339253,0.6278053588429017,131.98134386190932,309.02562422584583,1.9131507362947635,1.9120431411805814,1.8924614948832912,1.9126908275329382,1.912960929903671,1.912448527019922,1.9104726929425244,1.9128159497154293,26508216.040920414,1291783.9590795827,1668.4604593977535,53.66269939430665,9230.275028958924,0.0,5811.646821578862,0.0,0.0,0.0,126897.79288870921,4081.4141415408812,702025.3445823021,0.0,442015.3624577006,0.0,0.0,0.0
99,323725070,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05417437618735218,0.02979889292628704,0.970201107073713,"[0.12767886606885792, 0.0014924274006617047, 0.53833082235539, 0, 0.3324978841750903, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12767886606885792,0.0014924274006617047,0.53833082235539,0,0.3324978841750903,0,0,0,1.7145365210356316,1,0.9702507331811463,0.9680792625465825,0.9342906499653976,0.8003016593105794,0.8333608964001327,0.9265141517450629,0.9805114249754296,0.4133749976549156,0.2204630161785556,0.2345307322268485,0.19342064344795548,0.4988063219270835,0.15197192576126214,0.2090860150984069,0.41539416838321663,10.615394083264636,9.951090638361993,7.9109232249522545,12.297451921621033,8.639097853339742,12.479642874550127,9.588662874628882,11.213611496006108,1.0,0.9989554630891688,0.9994277826753735,0.9947955742955406,0.9999424332061322,0.9783154500395335,0.9971719856988763,0.9999362156183135,-4.28099080895562,-4.0602179032356975,-4.239641783641915,0.5213186041565303,4.084771768552,1.8787898241272605,0.02310199519768489,0.007262287542977445,1500,0.9458256238126478,5.236115177437528e-05,8.705267016494957e-05,5.759147696039574e-05,0.24481171939613347,0.5322575134046844,43.286304556942014,137.69765987398685,1.7145365210356316,1.7127456243544419,1.7135554335345902,1.7056133430943192,1.7144378206651463,1.6773575681861899,1.709687787234344,1.7144271603837584,26293952.341991603,1506047.6580083903,5730.042745450637,66.9779820543001,24159.50829032586,0.0,14922.023885046588,0.0,0.0,0.0,186560.4144747198,2180.68880945981,786592.3659517401,0.0,485835.6358695932,0.0,0.0,0.0
100,658797848,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.041446341187856686,0.027283006764245388,0.9727169932357547,"[0.12079946128533427, 0.0068982236995446, 0.5476379520598029, 0, 0.32466436295531814, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12079946128533427,0.0068982236995446,0.5476379520598029,0,0.32466436295531814,0,0,0,2.5799263097145904,1,0.9065837414247083,0.9384200590618499,0.984152064452212,0.879101903066214,0.9993199369814825,0.9431353869560207,0.8508870314006678,0.11044892132431278,0.33770417524934937,0.4756503025964104,0.19810708930304283,0.10044833076935995,0.14622211505150046,0.16880059385782475,0.18940395821105038,10.105849392507485,9.971632641450727,8.766938811793914,10.079365809614773,12.082042637373707,12.788017904341249,12.824212090585796,9.623022294247924,1.0,0.9994159997699499,0.9999724629920843,0.9992133307277226,0.9740193510475634,0.999902103848983,0.9935261337350543,0.9922879708408723,-3.8016802678245716,-3.5299952358060493,-4.989413700355137,0.5560688470078474,2.3394816585120592,1.4796502718178988,0.006297787437925218,0.009142551979893644,1500,0.9585536588121433,0.00015787731513878256,0.0002951241601496945,1.0246753756571083e-05,0.4274451121946444,0.6758353774851132,158.78592439910074,109.37865075300705,2.5799263097145904,2.5784196321562045,2.579855266263378,2.577896760961998,2.5128981499387404,2.5796737448589617,2.563224211812083,2.5600298427856707,26647791.71497758,1152208.2850224157,3797.4164023615226,216.8505351355397,17215.385893116105,0.0,10206.053603472974,0.0,0.0,0.0,135388.72371684518,7731.339963417729,613777.5996628974,0.0,363874.9152451693,0.0,0.0,0.0
101,2010793880,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04966151174110096,0.025688085007759983,0.97431191499224,"[0.10385955259215664, 0.0007194651821034192, 0.5343777198832018, 0, 0.36104326234253814, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10385955259215664,0.0007194651821034192,0.5343777198832018,0,0.36104326234253814,0,0,0,1.7686191127092834,1,0.9405427067716291,0.9684388810829377,0.9246419888021047,0.9626103883676834,0.8911698213961079,0.8416318817049413,0.743615210484608,0.22423347075149672,0.19029060842728215,0.4829822577877507,0.33029729058030965,0.3967481024417241,0.4871151377769839,0.4804495194837334,0.392744650324804,7.402354997711021,8.510583152407236,12.992207110808247,11.721095444537985,7.493734949737261,11.533184400262392,11.061505157759564,9.600850960123985,1.0,0.9975193522260567,0.9999038061032152,0.9990674534190357,0.9999637575630311,0.9998446635412699,0.9998028572441766,0.9993910864933415,-3.707017704705683,-3.86327744577142,-3.3568705409864776,0.544634993134353,4.704710318230489,1.7799969452945241,0.024400463538291405,0.028218683096390453,1500,0.950338488258899,0.00019632802389613524,0.00013700062683161282,0.00043967265810176254,0.21255293787697324,0.5617987169267511,40.98282798729253,35.43751480478951,1.7686191127092834,1.7642317916443875,1.7684489823449037,1.7669697930026982,1.7685550136425692,1.7683443816794728,1.768270442263402,1.7675421766434203,26419409.97359739,1380590.0264026064,3683.349324600497,25.5156268868265,18951.552981771547,0.0,12804.296025836882,0.0,0.0,0.0,139704.11313076792,967.7708278690891,718804.9974207426,0.0,485648.431064131,0.0,0.0,0.0
102,1344534552,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03714599336116127,0.04089884819955359,0.9591011518004464,"[0.1050373497582748, 0.004663024623567276, 0.553131984492831, 0, 0.3371676411253268, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1050373497582748,0.004663024623567276,0.553131984492831,0,0.3371676411253268,0,0,0,2.220238307144204,1,0.9450751593989701,0.968694914030779,0.9563038526034497,0.9923085266825566,0.882876145838013,0.9626546329261104,0.942588334328626,0.12695937907147595,0.31642109200020563,0.18226927431799786,0.3269912935386696,0.4521221448453012,0.3023218477959867,0.4546276182627489,0.2185099865030188,8.558842599430367,12.401037739611645,7.508400881163999,12.131440583140703,10.296469640831557,11.737368154097297,10.558935504555574,11.274966596635656,1.0,0.9989930064962884,0.9987557328479875,0.9993554604017231,0.9999899510992168,0.9979011696395199,0.9999470165037674,0.9972638254363373,-4.611021508678939,-3.1456383183783148,-3.409610216297521,0.5928916984291867,2.878083346737588,1.7398159060465905,0.01672909494172098,0.033517825260966784,1500,0.9628540066388387,2.4489419536111172e-05,0.000715091608394472,0.00038939447369750564,0.3474534540959477,0.5747734553550063,59.77609688292716,29.834871212976665,2.220238307144204,2.218002541592218,2.2174757375489844,2.218807275637638,2.2202159961897405,2.215578403577669,2.220120671156222,2.2141633475629265,26767341.384559713,1032658.6154402832,4436.20498541656,196.94073707871402,23361.27932442566,0.0,14240.122907932395,0.0,0.0,0.0,104031.51918548027,4618.371814458217,547835.2299376774,0.0,333938.9465478139,0.0,0.0,0.0
103,1519040412,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04180549921122489,0.030270465030121343,0.9697295349698787,"[0.1097251475190156, 0.0020807476558220525, 0.5575647511692633, 0, 0.330629353655899, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1097251475190156,0.0020807476558220525,0.5575647511692633,0,0.330629353655899,0,0,0,1.7591841549190608,1,0.9783085977532291,0.9569616458663338,0.958418659641839,0.8610257292564784,0.9655464674351005,0.9970494787150612,0.8020805520674196,0.3261779624642577,0.21510586802140386,0.13314641197954336,0.27591953452785367,0.21223663874379742,0.24477320147684126,0.4306046910998925,0.2979878622894844,12.877982280256534,11.193042054227103,8.37482984590735,11.754807476811955,10.770417009849147,9.656166317533566,8.414078341188306,10.509691201588979,1.0,0.9989372499145304,0.995749311179777,0.998945914571886,0.9935084901897394,0.9992091618008071,0.9999976480497464,0.9973821860547253,-4.960169921673997,-3.4604099915253066,-3.6518640777521645,0.5450802819891059,4.499631693144628,1.8571367545907111,0.0329979879705816,0.010679090143461181,1500,0.9581945007887751,1.0960492729716869e-05,0.000346409671325855,0.00022291326974339397,0.22224041170381584,0.5384633078463772,30.30487800927502,93.64093631256603,1.7591841549190608,1.7573145818080638,1.751706410499033,1.7573298245359914,1.7477643937193488,1.757792924889936,1.7591800174054415,1.7545789381060073,26637807.121927943,1162192.8780720518,3860.1437331791462,73.20094987848374,19615.1942260513,0.0,11631.579964827195,0.0,0.0,0.0,123661.64125882606,2345.0291567830227,628382.5886468822,0.0,372623.5001356243,0.0,0.0,0.0
