ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
159,1650267518,0.9638863413251905,0.9974628570719859,0.876052360874788,0.9757692670873815,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03914342149850195,0.0365833953765513,0.9634166046234487,"[0.09836503907852956, 0.0025884796282253106, 0.5894964715413228, 0, 0.3095500097519223, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09836503907852956,0.0025884796282253106,0.5894964715413228,0,0.3095500097519223,0,0,0,2.4017197346786765,1,2.4017197346786765,1,0.9527715240611566,0.953756350396002,0.933777883569169,0.9307856051267124,0.8738388379169216,0.8825564500317341,0.736534026743874,0.3547124793322325,0.4728130527493293,0.11147096074965811,0.47153075057871674,0.20136941312968695,0.4755351352864674,0.15880131208138262,0.22808599156509135,8.671487977538108,8.470121456782849,8.615028809955984,11.126279262571934,12.506263511461501,12.349600552811797,12.804288789350474,7.4660451229904465,1.0,0.9999807810744625,0.993575918605554,0.9999037934084206,0.9948073753153226,0.9996900870597716,0.9851612287139998,0.9952372822644667,-4.5841983574995435,-4.8501799830314605,-3.8476313761019436,0.6301876694741358,2.563734872505816,1.9074312673655092,0.03446665053749978,0.037688848912117594,1500,0.9608565785014981,2.60496350019052e-05,1.411952273276166e-05,0.00014202625118505711,0.39005593391277293,0.5242652865710711,29.013553229142417,26.533047011644957,2.4017197346786765,2.401673576205934,2.3862908916164534,2.401488673409074,2.389248505498707,2.4009754106540977,2.3660811648427065,2.3902810215025423,26711812.882341642,1088187.117658354,3915.8708500011053,103.04628572248126,23467.60668944859,0.0,12323.055743793142,0.0,0.0,0.0,103123.69750321534,2713.7039000333875,618014.8595468734,0.0,324525.2771392666,0.0,0.0,0.0
160,1277363401,0.9892068464038463,0.984250778140502,0.8706135043697626,0.9730248038797238,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.040420689150384846,0.012369124276728649,0.9876308757232714,"[0.09775494212146649, 0.006896210355369188, 0.5858789443095779, 0, 0.3094699032135865, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09775494212146649,0.006896210355369188,0.5858789443095779,0,0.3094699032135865,0,0,0,2.5221206384353922,1,2.5221206384353922,1,0.9323741030601288,0.9513732580621527,0.9016215175392209,0.8071026341384097,0.9737488701398621,0.9486925325837543,0.8046453563264231,0.22772623493880376,0.37323565834258676,0.4531007831961832,0.40579824998512615,0.10069836471466825,0.34903066275902095,0.34696326929131016,0.3721738435098515,9.797612309955053,11.550304867597855,8.402244708391367,11.778671879091407,12.60203600354859,10.404621904875423,9.925793288997736,9.517127145763558,1.0,0.9995530765289261,0.9999734337933764,0.9995384975997331,0.9569253549978516,0.9998389382827739,0.9997250211822402,0.9993833834386961,-3.60715158644542,-4.533589799441048,-3.608164538209542,0.5985072932144242,3.3723415049691545,1.3559026707743937,0.03282951606807483,0.03654557775550487,1500,0.9595793108496151,0.00024708615632630616,2.926915607955415e-05,0.00024651052225713996,0.2965298735393486,0.737516063323979,30.46039417475463,27.363091827146437,2.5221206384353922,2.5209934435251955,2.522053635257382,2.5209566737069915,2.413481187282196,2.5217144213543143,2.5214271086839877,2.5205654570801266,26676304.841619298,1123695.1583806986,1358.7081660891238,95.85129019119847,8143.204718836333,0.0,4301.360888052489,0.0,0.0,0.0,108488.0470035882,7653.386897311996,650206.1283990314,0.0,343448.47101759806,0.0,0.0,0.0
161,869000386,0.967774587332465,0.9913366791448904,0.8349034584573479,0.9629216366590104,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.058255665931084395,0.010067630677196727,0.9899323693228033,"[0.1177439233792916, 0.008826696244046292, 0.5459798054218845, 0, 0.3274495749547775, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1177439233792916,0.008826696244046292,0.5459798054218845,0,0.3274495749547775,0,0,0,2.3588711616565434,1,2.3588711616565434,1,0.9037300893691451,0.9815770214603451,0.9353550506632109,0.8503066533957052,0.9084809663509076,0.9640906177723969,0.9001372420598535,0.13238067216062888,0.37546110312267267,0.3159071603391911,0.20063950389335428,0.11557816841862056,0.18005951482336055,0.12504608745741913,0.4207657740024624,10.039189919126851,10.394581603879029,12.270857901827828,9.280228933707432,10.784916997902194,11.133798011027595,10.493543376936952,11.574670817964655,1.0,0.9995989083438186,0.9996735350528891,0.9973440349302275,0.9756949388550562,0.9930142882848927,0.9949565856520576,0.9996467482121194,-4.73434894313483,-4.418469048266602,-4.089487507663529,0.34795609890238755,0.9714610679353776,2.080351824868508,0.03045880159939774,0.02708147764534873,1500,0.9417443340689156,1.8435335976950764e-05,3.815319847134989e-05,8.13790268848812e-05,1.0293773296806177,0.4806879240549644,32.831232599110955,36.925606981115045,2.3588711616565434,2.357925038115596,2.358101072907512,2.35260608224709,2.3015386538394367,2.3423927677481307,2.3469743969948973,2.3580378862013083,26180492.48711585,1619507.512884146,1919.7679874311846,143.91578263884668,8901.9842566006,0.0,5338.93549199237,0.0,0.0,0.0,188767.40052178683,14150.985098540397,875316.4125071656,0.0,524968.1112379901,0.0,0.0,0.0
162,1582042729,0.9880048591222513,0.9514225440271235,0.845718060967038,0.9731152126227542,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03500951639209359,0.0179578473549163,0.9820421526450837,"[0.10921702593493227, 0.005974591371456106, 0.5519723042837327, 0, 0.33283607840987905, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10921702593493227,0.005974591371456106,0.5519723042837327,0,0.33283607840987905,0,0,0,2.4610211593800786,1,2.4610211593800786,1,0.9951067877744358,0.9472080572451747,0.9607242651660403,0.8050811511884511,0.9000272865729276,0.8378380095144011,0.780822270125902,0.29998036427703323,0.25714530532849955,0.15645397389199284,0.4826683618275136,0.13280989228007384,0.2615227988902945,0.15153572868231532,0.12170226255275157,8.244582373554898,10.031789127363936,11.716951174554094,11.402998292416507,8.601768924100092,9.908872950030034,12.663156595985956,11.003871832862561,1.0,0.9998974486551252,0.9941119565074498,0.9999441104345342,0.9801199915221885,0.9980958749432574,0.9782799506571853,0.9661738430058853,-4.9009936548923,-4.861765603722835,-4.36947716967709,0.5861179957795016,2.62198803584823,1.6041170178562656,0.023156658059195766,0.018249092403592525,1500,0.9649904836079064,1.2560483146156099e-05,1.3747837695002368e-05,4.2709337062003566e-05,0.38138999351936154,0.6233959174227796,43.18412429996084,54.79724568675752,2.4610211593800786,2.4607687783504186,2.446530559757562,2.4608836139768786,2.412096037867529,2.456335067325329,2.4075676583646324,2.3777742712770498,26826735.444299795,973264.5557002017,1908.8663817333106,104.4223326531616,9647.226394196176,0.0,5817.2212186320085,0.0,0.0,0.0,104388.19383972594,5710.435683977324,527567.8530933274,0.0,318120.3367559564,0.0,0.0,0.0
163,89521835,0.9843109420499117,0.9856908638927493,0.8494222629067791,0.9699416629100789,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.042845623917740217,0.009069849785392893,0.9909301502146071,"[0.10284165660418126, 0.001964668494235254, 0.5396360841750671, 0, 0.35555759072651644, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10284165660418126,0.001964668494235254,0.5396360841750671,0,0.35555759072651644,0,0,0,1.7236275036093418,1,1.7236275036093418,1,0.977759165729344,0.984258293982998,0.958252567031995,0.8268789402916422,0.8504687999365607,0.9073212883980256,0.804206847685496,0.2947086594565965,0.36533792973342194,0.4435376302739106,0.26190294272850123,0.2792504517514254,0.3801052193314275,0.32849177487764614,0.19792124201492314,9.76007603373361,7.275283387495654,10.534957027081528,8.309525226295408,12.633754841165153,8.958765606157005,8.682114168697149,12.56859625332535,1.0,0.9999655451646664,0.999974076253178,0.9994765054950283,0.9946624581555008,0.9996620322745142,0.9995637559751387,0.9845411782379232,-3.0992723932709536,-3.4239562340675986,-3.072445781352113,0.5913600680608077,4.021313049517263,2.311492831198491,0.024911397330497794,0.032714718460771376,1500,0.9571543760822598,0.0007956601489261104,0.00037674176314058847,0.0008463582241543878,0.2486749943827538,0.4326208528544334,40.142268485909035,30.567281243734755,1.7236275036093418,1.7235681163075285,1.7235828207263229,1.7227251940825843,1.7144275696844973,1.7230449731423623,1.7228755814098056,1.6969822532468315,26608891.65508682,1191108.344913178,1111.0162867287124,21.22465513677263,5829.7823880117285,0.0,3841.1504366132576,0.0,0.0,0.0,121384.53909920702,2318.908383334846,636935.2606891808,0.0,419666.4629749648,0.0,0.0,0.0
164,1126820108,0.9675806854159652,0.9667861244710029,0.8602925952280441,0.9810136827411586,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.047792371334334935,0.027042267982027225,0.9729577320179728,"[0.13604058805822886, 0.005920668550385466, 0.5678900452813611, 0, 0.29014869811002464, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13604058805822886,0.005920668550385466,0.5678900452813611,0,0.29014869811002464,0,0,0,1.49698501970459,1,1.49698501970459,1,0.9226730871573454,0.9663714404292786,0.9737669162076549,0.9635896604558724,0.8807066062409461,0.8982723438997634,0.9026561567688596,0.21688437133847024,0.4932183857625051,0.22063560814791652,0.3688863139344071,0.2972651603236956,0.40255991509748634,0.29455030239855806,0.24691212756337105,12.578973360793736,8.02576096535877,7.137936827574902,7.6986782873626805,8.323664322031021,11.027289538804004,11.573632412110545,8.308415033511382,1.0,0.999981951869607,0.9993564218593752,0.9999553904548236,0.9997443054037122,0.9995679241736255,0.9980765241941831,0.9984387688328593,-4.732169209323359,-4.029169692658633,-3.3526962514644265,0.5624873435847053,3.9985932960553203,2.6447528771220847,0.018665015438890292,0.03457130266701181,1500,0.9522076286656651,1.852809593193843e-05,9.350402528132233e-05,0.00044391901538103773,0.2500879499264196,0.3781071602758441,53.576167845883866,28.925725178247543,1.49698501970459,1.496958001923758,1.4960215928690654,1.496918239883725,1.4966022487243278,1.496338208665131,1.494105605237518,1.4946478800350844,26471372.076905485,1328627.923094511,4887.817571786698,212.72436550268557,20403.785236365573,0.0,10424.785171071071,0.0,0.0,0.0,175859.50639657385,7653.641193926946,734110.786171857,0.0,375074.87698742724,0.0,0.0,0.0
165,1280642389,0.9819669776476669,0.9657252470184182,0.8638921848885444,0.9657518086972171,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.057483051180783874,0.04079600292217794,0.9592039970778221,"[0.10129080867361012, 0.006102800426856738, 0.5656303626482581, 0, 0.3269760282512749, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10129080867361012,0.006102800426856738,0.5656303626482581,0,0.3269760282512749,0,0,0,2.0320322630559513,1,2.0320322630559513,1,0.9300447071295906,0.9192360534295739,0.9388569762637391,0.8818711200662003,0.8695952161172703,0.9608671278947638,0.858959096074919,0.3603934262836763,0.3959847202833626,0.16431455512745058,0.45029332042907166,0.4196102048352791,0.11025182106250604,0.355526231916104,0.35415767960727684,11.631039695798709,7.283227613382032,8.609941742318966,9.4774993363603,8.883615519062499,12.912357676989068,11.868839687549215,11.883859822512264,1.0,0.9999367717414708,0.9948659903600647,0.9999432291353589,0.9998624707481482,0.9727367895093086,0.9996336179685114,0.9986487204656328,-3.696542278847156,-4.89884117466352,-3.2984646110981615,0.5806835144091425,2.3070665907583696,2.5900653078014684,0.02694801589326739,0.008167350982112756,1500,0.9425169488192161,0.00020112113959472972,1.2622890804805451e-05,0.000502962248541241,0.4334508609356109,0.38609065068279397,37.108483383737244,122.43871999502547,2.0320322630559513,2.031903781194683,2.0215997898287625,2.031916902827399,2.0317527991790745,1.976632539744381,2.0312877629473625,2.02928641944571,26201971.177174203,1598028.8228257915,6603.470785781864,397.8610187629498,36875.24686800241,0.0,21316.609853178335,0.0,0.0,0.0,155262.16096197983,9354.589963307662,867018.3757093191,0.0,501200.50766545936,0.0,0.0,0.0
166,2037031781,0.9742201401222771,0.9807308462852834,0.860021984821249,0.9435981353038233,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.039232737030958365,0.025481753717969204,0.9745182462820308,"[0.10469525069693593, 0.004565097441453396, 0.5824334528166791, 0, 0.3083061990449315, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10469525069693593,0.004565097441453396,0.5824334528166791,0,0.3083061990449315,0,0,0,2.394005284201643,1,2.394005284201643,1,0.9062178002497175,0.918338137409653,0.9783887429260392,0.8880285006377515,0.9082442952313821,0.8284463024232045,0.7279289467885273,0.36158125043432654,0.2799168382060202,0.3929947164634855,0.2212704273977026,0.27891164090185133,0.20566015616067587,0.38910925810002894,0.2012830611151506,7.365994542057701,10.993679856891063,12.957509697766952,10.02223361713759,11.918055492565482,11.424237974738865,7.517880730507301,10.61392537746073,1.0,0.9981668913652244,0.9992820255500028,0.9992385544845795,0.9971449962537747,0.9946805552440173,0.999808179267756,0.985699865142998,-3.643701269550231,-4.733766163027604,-4.104696183583464,0.585615000959435,2.4069192477827683,1.7459202104012796,0.031294377275180606,0.019393266745342624,1500,0.9607672629690416,0.0002271426720704462,1.84600909744747e-05,7.857851487129635e-05,0.4154688616667097,0.5727638605948444,31.954622110122457,51.56428842707247,2.394005284201643,2.3896168124434745,2.392286449574428,2.392182379614095,2.3871703901467645,2.381270505346802,2.3935460643550317,2.3597706857891843,26709329.91053935,1090670.0894606423,2909.7099442559424,126.87403997288538,16187.099206952029,0.0,8568.503416010672,0.0,0.0,0.0,111278.26849947554,4852.141194893639,619055.6468814862,0.0,327691.8462775954,0.0,0.0,0.0
167,700039880,0.9628432492496182,0.9827168667724591,0.8421417377486677,0.9666312549051144,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04502339929789856,0.026967981170560817,0.9730320188294392,"[0.1164754177923031, 0.0028681074054050042, 0.5383990467640812, 0, 0.3422574280382107, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1164754177923031,0.0028681074054050042,0.5383990467640812,0,0.3422574280382107,0,0,0,2.02142071691921,1,2.02142071691921,1,0.9247156092808514,0.9811706987491715,0.9554859320082053,0.9032910903803217,0.9618510365366341,0.9085053311167104,0.8680806665873616,0.27585286889025584,0.4329402824485209,0.44664549595648695,0.4776716509137032,0.15924315395835187,0.2571370159933397,0.23566398482835466,0.2376557245460937,7.890833255120237,10.90427483094082,10.328267932671425,10.315947262937172,9.352422726760725,8.237514797891976,9.509599945142142,7.000154179030513,1.0,0.9998305609209911,0.999972961580591,0.9999596462679209,0.9925869091161226,0.9994919717998764,0.9976731332774929,0.9981866905715664,-4.859707028452657,-3.213992577303586,-3.7944214463707855,0.5484694034459102,4.980681575413604,1.4188601311295692,0.015107852264592318,0.02906447403683078,1500,0.9549766007021014,1.3813157748302539e-05,0.0006109524668432893,0.00016053826076891956,0.20077573417589106,0.7047911052401548,66.19074521556323,34.40626514461574,2.02142071691921,2.0210782092546458,2.021366060898064,2.0213391450491804,2.0064357414301353,2.020393778190701,2.016717140320824,2.0177552556743894,26548349.499518417,1251650.5004815797,3931.567990728035,96.81149450064903,18173.383694323413,0.0,11552.723949558163,0.0,0.0,0.0,141854.94698280923,3493.05657490945,655714.0526467443,0.0,416833.95714800654,0.0,0.0,0.0
168,751454239,0.9971783056917162,0.9916210054601594,0.8543500882047856,0.9718004597674097,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05621987430383542,0.007688259094134725,0.9923117409058653,"[0.08825738899325035, 0.0035020220005163223, 0.5632105295492604, 0, 0.3450300594569729, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08825738899325035,0.0035020220005163223,0.5632105295492604,0,0.3450300594569729,0,0,0,1.9309080459690215,1,1.9309080459690215,1,0.9729273392715274,0.9134175857774496,0.9319086573958453,0.9022924127688317,0.8437827659062695,0.9663700944578386,0.7279109294200443,0.21063974197512972,0.4921574478548888,0.23975588210255686,0.18124033813583096,0.28234836898722593,0.18169711055289783,0.235625104479924,0.2376432026317982,10.010373715551484,7.235567705092706,7.750237071932634,11.179727365396738,9.11831548054956,11.973707740515467,8.324326894736272,12.329375100269765,1.0,0.9999956390693846,0.9986310580936957,0.9948409429451448,0.9989036818306926,0.9865636258603169,0.9993487204491155,0.9871758198498719,-4.293934155305665,-3.2116135183967778,-3.3121873476000756,0.4714106791499589,2.4320480898750096,1.8635124670717522,0.003050020544326628,0.03746843345731985,1500,0.9437801256961645,5.082364919847342e-05,0.0006143084392350807,0.0004873182235710833,0.411176080013859,0.5366210410018665,327.8666440001886,26.68913289740539,1.9309080459690215,1.9308996254130084,1.9282647450276744,1.9209463811921883,1.9287911563949638,1.9049636430340573,1.9296504850440435,1.906145733334183,26237087.49435337,1562912.5056466244,1060.5075188467438,42.08056350951311,6767.580687508505,0.0,4145.907515009789,0.0,0.0,0.0,136878.06945442298,5431.273416147056,873481.1992568884,0.0,535105.8872342915,0.0,0.0,0.0
169,1517263894,0.9657830308046027,0.9794547082051103,0.8496742587287495,0.9656894466793732,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04601339241188304,0.04002262403885438,0.9599773759611456,"[0.11001180109853974, 0.0030734202973851034, 0.5596589161958652, 0, 0.3272558624082101, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11001180109853974,0.0030734202973851034,0.5596589161958652,0,0.3272558624082101,0,0,0,1.9995147993480682,1,1.9995147993480682,1,0.9608983618550004,0.9550875892566161,0.9769074079945845,0.9330554043331891,0.9167333934955445,0.9329654964305414,0.892009267566358,0.4878269184153029,0.20049228144424128,0.25831643174996244,0.16734818517402922,0.26578716714624157,0.18376802993141728,0.10739377810352849,0.46902351953740307,8.360901863416995,9.246628396105308,11.513755879188425,8.926962499928282,12.172677813801148,8.527795468233261,7.393187254845777,10.215243761020492,1.0,0.9984002958401175,0.9986560895849573,0.9985273814220818,0.9978468179850961,0.9961385869191101,0.9911928923104579,0.9998939999125181,-4.88517815196801,-3.9328007853714047,-3.232521198970022,0.6425511870035798,3.4964487412640852,2.5411788761351337,0.016106926530567146,0.02023452922006204,1500,0.9539866075881169,1.3026323159507687e-05,0.00011673449654817554,0.0005854351591090165,0.28600447882970137,0.3935181460035175,62.08509103845702,49.42047275350121,1.9995147993480682,1.9963161672058045,1.9968276305841923,1.9965702767077258,1.9952094800435778,1.9917938467464325,1.9819048571833766,1.9993028506044161,26520827.69094965,1279172.3090503484,5632.145731726934,157.34631045823502,28652.204078106886,0.0,16754.136285743283,0.0,0.0,0.0,135091.9039022798,3774.087828030076,687247.9840327733,0.0,401862.5008812299,0.0,0.0,0.0
170,1007626094,0.9976169746388402,0.977410333103919,0.8647451805702057,0.9596979643670839,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04777696600442379,0.04375237671562419,0.9562476232843758,"[0.11525384202052126, 0.0015621064895621967, 0.522426974214014, 0, 0.3607570772759025, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11525384202052126,0.0015621064895621967,0.522426974214014,0,0.3607570772759025,0,0,0,2.1037778350509324,1,2.1037778350509324,1,0.9051253233803849,0.9973204920242345,0.9862844395528684,0.9438868752557078,0.832882875482543,0.9308012742420134,0.8120979737242457,0.15885154310888955,0.2829908920852482,0.178157491597024,0.2829050464814541,0.18753327484518345,0.195595283147633,0.3514022838738716,0.3632220978271804,9.915348334534922,11.242745914569218,12.047299420447624,7.28172737043957,12.359285776762732,11.693877061862494,9.103079982636967,9.446057109303771,1.0,0.9980948956462646,0.9997567645381603,0.9999088532968955,0.9951895318372382,0.9884334481796049,0.9997397835065285,0.9993364609608772,-4.686802545867437,-4.60695118266594,-3.38230934029294,0.5543369752677134,3.9969572126047743,1.4091783011410695,0.007958069339656091,0.005621163190807389,1500,0.9522230339955762,2.056825529324135e-05,2.47200199741859e-05,0.0004146585834325797,0.25019031898725547,0.7096334077740617,125.65861860701192,177.89912266474622,2.1037778350509324,2.099769918738085,2.1032661216776156,2.1035860826372033,2.093657678753896,2.079444379703217,2.1032303973596522,2.102381896327735,26471800.345077015,1328199.6549229813,6697.618780405726,90.77696307618598,30359.219723567294,0.0,20964.276188703116,0.0,0.0,0.0,146382.49441979843,1984.0123373132735,663528.1071499434,0.0,458193.1493601739,0.0,0.0,0.0
171,1058721695,0.9667586130262845,0.9873448131338969,0.8503353935659664,0.9707207647292414,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04236018237776834,0.016204285339883707,0.9837957146601163,"[0.11863844836683185, 0.0023338673854353506, 0.5553462548988635, 0, 0.3236814293488693, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11863844836683185,0.0023338673854353506,0.5553462548988635,0,0.3236814293488693,0,0,0,2.347454779139943,1,2.347454779139943,1,0.9422056030453427,0.9791644712187357,0.9780901648520404,0.8444270137259108,0.9296699492068788,0.8795636547726061,0.9132907338826635,0.28156126321048924,0.40844992039643013,0.10525271816519816,0.4779558196338334,0.27514098902053974,0.3035453668899484,0.33877025774027125,0.17600529485588357,11.9483902617145,9.290262774165594,9.753890057116966,7.228649552872282,10.951927830773137,12.29977115344956,11.66710783712421,8.45206483215131,1.0,0.9999049678428588,0.9965077837451054,0.9999954743762202,0.9967897311755821,0.9985335140739268,0.9986901489829308,0.9955168179008325,-3.4546190196597757,-3.9410138360097156,-4.3324268869054645,0.6130463822011409,3.7593223262373017,1.514785684989128,0.03812068038587824,0.02599490305547126,1500,0.9576398176222316,0.0003510597024043773,0.00011454764476000423,4.651286735793898e-05,0.26600538959395326,0.6601593941041087,26.232480372266618,38.46907979868483,2.347454779139943,2.34723169544849,2.3392569594026007,2.3474441554427727,2.3399188182457396,2.344012269744241,2.344379963109963,2.336930711895498,26622386.929898035,1177613.0701019596,2263.9037417353247,44.53574013598022,10597.327272325741,0.0,6176.611453711579,0.0,0.0,0.0,137446.28367166233,2703.8569968373763,643385.6809287503,0.0,374994.8702968009,0.0,0.0,0.0
