ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter-base,Transmission factor,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
52,498351581,0.9845360439272939,0.9858161772335221,0.8644446973008393,0.9525060405579401,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05517750421737391,0.02501419884483674,0.9749858011551633,"[0.10893093934322418, 0.00382882943184382, 0.5275737050429148, 0, 0.3596665261820171, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10893093934322418,0.00382882943184382,0.5275737050429148,0,0.3596665261820171,0,0,0,1.9482385885023183,1,1.9482385885023183,1,0.9033516540160302,0.9464842503093489,0.8142869467842988,0.7707853923539095,0.8586558425798165,0.9911214884589361,0.6867071064675209,0.39649990919492056,0.005547094588663381,0.10359583542275629,0.0940062237440177,0.3002703145967794,0.0778931481596095,0.6592482619448359,0.2695456871662301,12.129173792741044,9.178138226757152,7.138169526879236,9.438722563059962,13.399488618593754,13.587582534248133,10.902378170322594,5.6098895412925085,1.0,0.9537924886285309,0.9927187204797946,0.9650289473120743,0.9931330009658657,0.9587789419564696,0.9999991729240862,0.9983172727126162,-4.332142105073577,-4.4182824818193005,-3.0982992161162017,0.6219334518297857,3.5298954006019096,2.152605970135399,0.013782950653579457,0.009311664413505567,1500,0.9448224957826261,4.6543377447312586e-05,3.816959203867341e-05,0.0007974450817671781,0.2832945134378436,0.46455320382536147,72.55340493730189,107.39218635817755,1.9482385885023183,1.8582153317697627,1.9340529187673825,1.8801066341751538,1.9348600359968096,1.8679301325630187,1.9482369771611074,1.9449602342671113,26266065.382757,1533934.6172429945,4179.695995394799,146.91274251205485,20243.079840664494,0.0,13800.456952123448,0.0,0.0,0.0,162913.24275197365,5726.261266512008,789020.4894718076,0.0,537904.4782220065,0.0,0.0,0.0
53,1365596108,0.9819488672178655,0.9732806889601,0.8792270655374188,0.9592533970006267,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.056792708739479364,0.027571038789028047,0.972428961210972,"[0.11687769686993094, 0.0028736750377713577, 0.5336654746819466, 0, 0.3465831534103513, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11687769686993094,0.0028736750377713577,0.5336654746819466,0,0.3465831534103513,0,0,0,2.0234892415736567,1,2.0234892415736567,1,0.9366730746165063,0.8862816856091548,0.840559673350671,0.7266911338360978,0.9546918160026165,0.9691674305285596,0.7520668857296546,0.27272587299908363,0.5276619544271905,0.6516638391046095,0.5160928714013356,0.5826282090180489,0.22874978406116395,0.4686607409126954,0.6693528530609524,13.441947091713898,12.832966383152709,6.404552507808613,14.810256915428775,12.722856852154964,9.46488486628439,9.989578946811086,10.788139464383933,1.0,0.9998959898277655,0.9999993712204067,0.99916681416645,0.999783895676995,0.9987339626127789,0.9999726242868862,0.9999814408634634,-4.721061088088296,-2.1695643011181147,-3.4896747985030077,0.5141605271085921,2.3591301594994096,2.015792538088517,0.028171318893907497,0.030938339402378483,1500,0.9432072912605206,1.900810892066988e-05,0.006767615849961206,0.00032383605593624325,0.4238850476194975,0.49608279676848777,35.49709560159309,32.32235534668425,2.0234892415736567,2.023278778109126,2.0234879692449144,2.0218032990032366,2.0230519568009986,2.0209274285411847,2.0234338471126905,2.023451687360542,26221162.69704247,1578837.3029575262,5087.707711185095,125.09160464874665,23230.556585609058,0.0,15086.828619963486,0.0,0.0,0.0,179443.15999082394,4411.9737415625505,819340.4021427834,0.0,532111.5825609501,0.0,0.0,0.0
54,1494169291,0.989095398797306,0.9845019125873781,0.8636041787820744,0.9733556674641325,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04724551225763661,0.006456899299204838,0.9935431007007952,"[0.09487904175343385, 0.0010765347549228906, 0.5724101039763816, 0, 0.3316343195152618, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09487904175343385,0.0010765347549228906,0.5724101039763816,0,0.3316343195152618,0,0,0,2.2134692084706318,1,2.2134692084706318,1,0.844663543329887,0.9806368958451925,0.968320290337514,0.7478060897430079,0.9789532691897473,0.8089357886209289,0.9606335971997103,0.010204099159901791,0.18649016234632226,0.547503104007397,0.6155221909737423,0.3179965045779185,0.4768583343885138,0.12078944733973715,0.6923347431181263,9.045267961593204,9.408163659322383,5.913744835899682,8.362313229644865,8.423765204292827,8.247562405796028,5.125897504886866,10.947599482981271,1.0,0.9919303645282446,0.9999994334328182,0.9999988561873334,0.9987031047362147,0.9999927949008631,0.9840832899942102,0.99999762509673,-5.171026398838571,-2.5747860708886483,-3.74155679740547,0.580919607855109,2.07700863010695,2.18913975160939,0.03205116036264423,0.034960412299157306,1500,0.9527544877423634,6.744870273719425e-06,0.0026620360291688154,0.00018131895298795317,0.4814616489814526,0.456800439197557,31.200118457037345,28.603781655747355,2.2134692084706318,2.195607318830319,2.2134679543916205,2.213466676676514,2.2105985707376314,2.213453260205548,2.1782380609726597,2.2134639516953705,26486574.7592377,1313425.2407622975,804.6363739803568,9.129719331652467,4854.412333655397,0.0,2812.4760896686194,0.0,0.0,0.0,123811.89188431959,1404.818200341926,746963.4662962954,0.0,432764.4098647048,0.0,0.0,0.0
55,140674626,0.9860759369743054,0.9857268092124629,0.8474308658129599,0.9766945085118417,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04622492871379172,0.021649147134174897,0.9783508528658251,"[0.10058804861007503, 0.00488125197118489, 0.5495865040624285, 0, 0.3449441953563116, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10058804861007503,0.00488125197118489,0.5495865040624285,0,0.3449441953563116,0,0,0,2.3297386751110913,1,2.3297386751110913,1,0.9203563238758279,0.8596642716662979,0.8802182855194248,0.7054163211138862,0.9971174383696791,0.9029252368740743,0.6391605509574729,0.35771001506832123,0.2618333489933804,0.23234472793398742,0.5253243863236342,0.49003422999789875,0.5982416882977173,0.14022261245910528,0.3641406847720539,12.912980330431406,13.775389702193335,9.209636451171304,11.591099378031586,11.879792330710892,10.047420089347357,5.095991403098901,8.980025778377218,1.0,0.9959779174224047,0.9964942667881911,0.9998945090529222,0.9995209697234713,0.9999996199487714,0.9943735513728374,0.9989392592702804,-4.532755866902526,-4.244506666163444,-2.886415689293335,0.6205084764034985,4.800424406597664,1.636587460204716,0.005261024999190907,0.035375242340742005,1500,0.9537750712862083,2.9325412726287945e-05,5.694994825806016e-05,0.0012989257031473796,0.20831491453664144,0.6110275340096477,190.07702874511907,28.268357580925755,2.3297386751110913,2.320368273775577,2.3215712328629188,2.32949290877181,2.328622659749313,2.3297377896910456,2.316630520140865,2.327267426408798,26514946.981756587,1285053.0182434097,2798.3898765615672,135.79790332806817,15289.662445137827,0.0,9596.451642139655,0.0,0.0,0.0,126462.58558903018,6136.869675049668,690958.1333861299,0.0,433675.127726033,0.0,0.0,0.0
56,1148233034,0.9825784591775896,0.9888786086432477,0.8309621729459912,0.9725557674591803,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03884449036352945,0.030597299120391098,0.9694027008796089,"[0.1118050808901695, 0.0027001297751066138, 0.527365065641212, 0, 0.358129723693512, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1118050808901695,0.0027001297751066138,0.527365065641212,0,0.358129723693512,0,0,0,2.3292571914909836,1,2.3292571914909836,1,0.9334751797228826,0.9688606958211673,0.9835494397213602,0.9212473164404225,0.8501476332374956,0.9551511885964936,0.6107774814629833,0.20171126533011657,0.0744155224253011,0.5147309941273224,0.4222654947054817,0.2965444358497981,0.030211823923935687,0.3411928536667982,0.01575428006154934,10.629773044114986,12.483308765907559,14.851583732423938,10.421687615387906,7.879497945892538,6.51165679202969,7.801170756511782,11.297033092841547,1.0,0.9811785523654437,0.9998314901508967,0.9999649007026521,0.9995089597753071,0.9454516874323461,0.9998726863952009,0.8262847729073665,-3.9366498570716564,-4.858051678371405,-3.8749519745044596,0.5974391607918005,3.5386640854455584,1.5523447597296829,0.028437747064466494,0.03456514150457968,1500,0.9611555096364706,0.00011570447149042253,1.3865908232776115e-05,0.00013336689048377902,0.2825925196214516,0.6441867978954203,35.16452965606122,28.93088112679955,2.3292571914909836,2.2854171992339225,2.328864688713123,2.3291754362002197,2.3281134325163064,2.202200142159078,2.328960645361431,1.9246297495139777,26720123.16789388,1079876.8321061186,3694.186834255427,89.2158369419592,17424.83496122858,0.0,11833.076812705307,0.0,0.0,0.0,117041.52973078915,2826.5917508755774,552064.4814868388,0.0,374902.91469248396,0.0,0.0,0.0
57,1368136353,0.9895080589046293,0.969600838154769,0.8583238994657898,0.9639930835344934,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04756831549894576,0.02665576369582211,0.9733442363041779,"[0.11526682400906212, 0.002254747449820151, 0.5686992087968872, 0, 0.3137792197442307, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11526682400906212,0.002254747449820151,0.5686992087968872,0,0.3137792197442307,0,0,0,2.148666222416209,1,2.148666222416209,1,0.894014754353385,0.8633104953519714,0.9134433011590392,0.8348389019077036,0.7780264034365006,0.9619832359210695,0.8968942926034342,0.21441565907411078,0.5141699893921481,0.4415304070942923,0.6960937737895034,0.246791704336205,0.06349256550500126,0.08754554333048548,0.5915304637835594,13.607446402866259,5.5916626867787675,13.64504164648885,12.58960822767121,14.259981564902112,7.945952169355936,5.285763638142238,6.7451277186231815,1.0,0.9999950384824532,0.9990897517935657,0.9999844670206847,0.9890583652483526,0.9437948799478408,0.9942469349564643,0.9999978690841202,-2.3405610350828496,-4.416747814998814,-2.8392737114664275,0.5603461784045212,3.3800873395448217,1.6904851472056759,0.020131296550995142,0.02940805133318526,1500,0.9524316845010542,0.004564980901498397,3.830471055568895e-05,0.0014478590615312106,0.29585034336262583,0.5915461615578059,49.673899416606005,34.00429320087451,2.148666222416209,2.148655561771044,2.1467104028410287,2.1486328472282206,2.125156301407329,2.0279001794332867,2.1363048058818004,2.1486616437892354,26477600.829129305,1322399.170870692,4063.104807048483,79.47885508951228,20046.396774544934,0.0,11060.57937359733,0.0,0.0,0.0,148365.64769143323,2902.197303075462,732000.9654132772,0.0,403880.80065262597,0.0,0.0,0.0
58,1442610548,0.9863233976402069,0.9848196153564293,0.8373160626170637,0.9675051879793487,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.0440905193682821,0.02529136357591416,0.9747086364240858,"[0.13849357976337753, 0.002215046372946158, 0.49328393680437665, 0, 0.36600743705929956, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13849357976337753,0.002215046372946158,0.49328393680437665,0,0.36600743705929956,0,0,0,2.0381392879680194,1,2.0381392879680194,1,0.8041543283724477,0.8163049587019514,0.8567462777466446,0.9526799105370913,0.8812694569161418,0.7490560867603097,0.8264542182254077,0.07902518072219133,0.32281236558492615,0.017773185262425138,0.6428029789668818,0.6351071172644962,0.5822332501221272,0.18080402223697567,0.6024341830996371,12.957725222150646,11.217287610774406,7.514135291346612,11.918059359233919,5.0014414532765805,11.501110543512667,6.139294350630942,8.40905201204939,1.0,0.9977235592011748,0.9222955463851387,0.99996768930708,0.9999998540259111,0.9999536641464586,0.991947364077936,0.9999919892721068,-4.033809096974029,-2.7913060276282304,-3.4220138700105207,0.6181032049252051,3.2023690285494855,2.2620917411617354,0.004767683901012754,0.02794868970827597,1500,0.9559094806317179,9.251047332907696e-05,0.0016169402516376086,0.0003784304986348778,0.31226882070270034,0.4420687197621937,209.74544889345106,35.77985266707823,2.0381392879680194,2.0334995845392005,1.8797667882054818,2.0380734342753577,2.038138990452494,2.038044849044475,2.021726894323558,2.0381229609887748,26574283.561561752,1225716.4384382423,4293.306524251338,68.66652635260814,15291.821814476913,0.0,11346.245220435332,0.0,0.0,0.0,165460.5508098784,2646.352224870503,589334.4083441787,0.0,437275.08697379846,0.0,0.0,0.0
59,2102773806,0.9509237646213341,0.9893625770889879,0.8486417929013135,0.965269485213082,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03807978125500351,0.03781718871390638,0.9621828112860936,"[0.11048630061030204, 0.003987297975904004, 0.5538414894762219, 0, 0.331684911937572, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11048630061030204,0.003987297975904004,0.5538414894762219,0,0.331684911937572,0,0,0,1.9868518932811716,1,1.9868518932811716,1,0.9942481710903991,0.9778915146938876,0.8167362932532076,0.8755513978975917,0.7384000906210644,0.8986640812435001,0.8975187306758581,0.4030098236991347,0.30100846831455896,0.1325360694423083,0.2504060087123512,0.5300698391943527,0.24099986323173486,0.2847935153638814,0.5669334054219334,8.108599170767915,10.160963918080235,7.093230646600337,12.946960148692781,8.063370740977724,6.772872563681966,13.512355081745927,10.58175824638341,1.0,0.9999343130444871,0.9981112502897498,0.9914183238379836,0.9999841349609366,0.9967896887036557,0.9962757443578492,0.9999708087179475,-2.475256339270004,-5.571316352376829,-2.634029311348025,0.622432725362031,4.0727944175914095,2.0879555435056742,0.019473630760298396,0.017716795536497933,1500,0.9619202187449964,0.003347677864954857,2.683389077116923e-06,0.0023225800357902842,0.2455316663371841,0.4789374003246264,51.35149229791995,56.44361577351416,1.9868518932811716,1.986721383029247,1.9830992273434267,1.9698013737511433,1.9868203717982715,1.980473480204008,1.979452348907501,1.9867938945271584,26741382.0811109,1058617.9188890974,4423.203433676262,159.62730221473734,22172.464499505368,0.0,13278.658379155468,0.0,0.0,0.0,112539.5741841569,4061.3977830274703,564134.0604842507,0.0,337848.93282311055,0.0,0.0,0.0
60,1626659598,0.9681134239901064,0.9775433257297101,0.8451381835027623,0.9748371574040883,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05339785770948427,0.022105229995778977,0.977894770004221,"[0.08583200900463214, 0.004870993875141792, 0.5475325794397649, 0, 0.3617644176804612, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08583200900463214,0.004870993875141792,0.5475325794397649,0,0.3617644176804612,0,0,0,2.105916284647388,1,2.105916284647388,1,0.8181885441297444,0.8363250690744991,0.9478266073934679,0.7759380906110847,0.9869715109805289,0.7544060413975596,0.7165604417300001,0.29672809049225335,0.6110588522309296,0.34667389729703035,0.014183352405368076,0.6614072290605478,0.08047821529676707,0.5713775191404483,0.6743704019213318,8.417393554090912,12.245215205357486,10.318254067160339,11.702701634889442,13.736975781045913,7.229024327683932,13.131323613862117,8.152406557681022,1.0,0.9999241971849979,0.9989913733897483,0.976362490450427,0.9998680580086277,0.9974814311145432,0.9997185987516223,0.9999966592588116,-5.205425761446445,-3.971899382177372,-2.023281672868934,0.6510710572739128,4.08065315039378,2.3946232623791586,0.016389918796417668,0.026412392208612964,1500,0.9466021422905158,6.231236554488072e-06,0.00010668432600188386,0.009478035415188274,0.2450588087604311,0.4176022239951257,61.013114977639134,37.86101584823144,2.105916284647388,2.105756650264853,2.1037922014437305,2.056137668358434,2.1056384258591283,2.100612389417498,2.1053236771759094,2.1059092493261167,26315539.555676334,1484460.4443236624,2816.520686999429,159.83844692303518,17966.91997172093,0.0,11871.060435767413,0.0,0.0,0.0,124597.7015372094,7070.959285267788,794823.5361851134,0.0,525153.907774661,0.0,0.0,0.0
61,825563396,0.9907537458684632,0.9870162821192221,0.8479322179931857,0.9573976147246894,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04707645146407116,0.038178299126729445,0.9618217008732706,"[0.11907662019123474, 0.002295212104903918, 0.5352015622952876, 0, 0.34342660540857367, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11907662019123474,0.002295212104903918,0.5352015622952876,0,0.34342660540857367,0,0,0,2.1096424407057093,1,2.1096424407057093,1,0.9291128291652555,0.881075162542079,0.9965498953550674,0.9763913866122238,0.7897326934006723,0.7456585444081878,0.7622347584737388,0.38418511364136343,0.41395879235291644,0.6129150995238062,0.33318341523780065,0.6121819800962878,0.561879004625749,0.5583871717470605,0.5333098807018365,8.495217692132414,11.124772119271052,14.960529412676062,6.680496765539345,10.393902427186685,13.578706950379129,9.413069628627863,6.3661322578488955,1.0,0.9997718941314692,0.9997446739367014,0.9999922587260957,0.999996875052379,0.9996534919038776,0.9999573314792121,0.9999883928597963,-2.9683976224099533,-5.855743426064862,-2.873872320794405,0.6265399430495933,4.858620157778592,1.6572678909381828,0.023878432276966084,0.007639067284055286,1500,0.9529235485359289,0.0010754800967836653,1.393980099915371e-06,0.001336988523017891,0.2058197528364122,0.6034027482629244,41.87879624595927,130.90603378860916,2.1096424407057093,2.1091612188844824,2.1091037940063564,2.1096261093857356,2.109635848183583,2.1089114325200815,2.109552425383373,2.1096179537901203,26491274.64929882,1308725.3507011782,5949.652362541996,114.68006146417132,26741.2967754078,0.0,17159.278714389508,0.0,0.0,0.0,149888.9391575427,2889.1222054597984,673690.555535311,0.0,432291.82588906126,0.0,0.0,0.0
62,167165122,0.9831332836377941,0.971864833126756,0.8818485372580007,0.9667156665747066,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05915470490341031,0.04754663275634306,0.9524533672436569,"[0.09365241235480223, 0.004987882162110001, 0.5289992485725439, 0, 0.372360456910544, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09365241235480223,0.004987882162110001,0.5289992485725439,0,0.372360456910544,0,0,0,1.767452686736144,1,1.767452686736144,1,0.8384672714557184,0.812159364816446,0.9916002256347268,0.7718928318522638,0.7604589171568333,0.9148386234618437,0.9234400981426311,0.5446731361111625,0.13409698589671726,0.3155219749983321,0.6505666577654161,0.10542864282436665,0.04109010063197124,0.6194741118150424,0.667524989941743,12.509331798288997,7.019279540149517,7.9894610542011115,11.856987343387946,12.788616800687675,10.770900043653555,6.988147336915011,13.525309987031246,1.0,0.9866702157352362,0.9991220993068368,0.9999983547878862,0.9505846713980941,0.914234912784043,0.9999987708469158,0.9999634549416572,-2.5955913051855752,-3.632692888122243,-2.256205183250831,0.649677412181416,4.643790508677931,2.8378941046234027,0.03234718754877256,0.036047040258700494,1500,0.9408452950965897,0.0025375154478115254,0.00023297381524983802,0.005543637408784525,0.2153413247499608,0.35237396574129853,30.914588741052565,27.741528647657418,1.767452686736144,1.743892923723774,1.7659010387973253,1.7674497789015733,1.680113431432756,1.615866952908141,1.767450514266223,1.767388095074589,26155499.20368519,1644500.7963148062,7322.726647178449,390.00487764366767,41362.70274794379,0.0,29115.041157127926,0.0,0.0,0.0,146688.74004709642,7812.571309870646,828576.9827795387,0.0,583232.0267484067,0.0,0.0,0.0
63,885790800,0.979403558828922,0.9537865913091828,0.875455096491965,0.9579854139768762,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05732822371581312,0.02893135266779534,0.9710686473322047,"[0.11840198127714036, 0.003585930142911562, 0.5242501496957324, 0, 0.35376193888421553, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11840198127714036,0.003585930142911562,0.5242501496957324,0,0.35376193888421553,0,0,0,2.6623956134782505,1,2.6623956134782505,1,0.9113205362906228,0.9136888159180103,0.9696015456070401,0.9834706074283531,0.9344728975036259,0.8412602404308291,0.9995884089092149,0.5207171402915965,0.6979543122037742,0.406473687293231,0.5123959671697568,0.17561194749071934,0.5833446153225289,0.2846357591455587,0.4660980903814683,10.129612924125732,13.173802860489896,8.791575004055597,7.476301989991116,5.144065137592982,12.850193498570736,12.089422845463421,9.932046095147069,1.0,0.9999766219659588,0.9998804366002618,0.9999961317532717,0.9995076956632666,0.9999446836486756,0.9960537957667165,0.9999996302948178,-5.484579498108429,-5.337478495977918,-3.582632081930953,0.38606939538983687,0.9663335589032725,1.7596919500192767,0.01524289999878705,0.012096269382712278,1500,0.9426717762841869,3.2765779317637876e-06,4.597497524030379e-06,0.00026143752175824723,1.0348393583008095,0.568281283544569,65.60431414491828,82.6701165757087,2.6623956134782505,2.6623333719029674,2.662077288407255,2.6623853146751295,2.661084904571635,2.662248339467131,2.6518892566376673,2.662394629176795,26206275.38070039,1593724.6192996046,5459.350661463497,165.34225091929096,24172.44517905975,0.0,16311.470924862182,0.0,0.0,0.0,183240.80187376591,5549.642900927414,811337.925062532,0.0,547487.6404460742,0.0,0.0,0.0
64,1991503747,0.983470465191796,0.9882483732554407,0.8538260831019594,0.9663324599407622,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.057482036813944246,0.011949936937206846,0.9880500630627932,"[0.1028677630774789, 0.006337447554869825, 0.5457425623519453, 0, 0.34505222701570587, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1028677630774789,0.006337447554869825,0.5457425623519453,0,0.34505222701570587,0,0,0,1.696351381027777,1,1.696351381027777,1,0.8763440229427859,0.9224470872748668,0.838947301038218,0.7344134262050761,0.7964048504368777,0.9801446513844971,0.8846678903376681,0.44957476013411557,0.5994480040350498,0.6685649402633105,0.6431048376405494,0.11904532978762594,0.10413240073116932,0.24761561478544578,0.6641067388231818,14.386057400093485,8.629172105266674,11.12056066752302,6.4551068514941745,6.688286146972066,14.563277950286578,13.99415757088658,11.865723597927644,1.0,0.9999931566935935,0.999992668561991,0.9999989215367403,0.9729694064386489,0.9485720600783603,0.9987733962055189,0.9999809776230298,-5.153595287063981,-4.997749846682814,-2.6436540809811393,0.6244263937156996,4.323259669165525,2.845284452217542,0.012167503332685308,0.005247021944880123,1500,0.9425179631860557,7.0210927944409445e-06,1.0051946149547758e-05,0.0022716735375639327,0.23130694811885308,0.3514587088895894,82.18612912262132,190.58429915197289,1.696351381027777,1.6963397723755036,1.6963389443327854,1.696349551575137,1.6504979963099786,1.6091115241182898,1.6942706299870351,1.6963191123923334,26201999.376572344,1598000.6234276497,1964.363490429276,121.01994081391736,10421.503613819594,0.0,6589.1196305148505,0.0,0.0,0.0,162418.38603798978,10006.225202808098,861675.451255592,0.0,544804.5542556822,0.0,0.0,0.0
