ID,Seed,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
158,369889409,0.98834363686215,0.977021595562537,0.8848121829058898,0.9639253160049511,0.98834363686215,0.977021595562537,0.8848121829058898,0.9639253160049511,0.98834363686215,0.022978404437463018,0.98834363686215,0.98834363686215,0.022978404437463018,0.022978404437463018,0.98834363686215,0.022978404437463018,0.8848121829058898,0.8848121829058898,0.03607468399504887,0.8848121829058898,0.03607468399504887,0.8848121829058898,0.03607468399504887,0.03607468399504887,0.75,0.5,27799999.999999996,1500,0.040831099590610286,0.04546728714125274,0.9545327128587473,"[0.11728591059038518, 0.0038617596619595178, 0.5421051543061415, 0, 0.3367471754415139, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11728591059038518,0.0038617596619595178,0.5421051543061415,0,0.3367471754415139,0,0,0,2.2296671464587945,1,0.9207479804293512,0.9586995271026171,0.9722965219973312,0.9415572486909926,0.8926670753203735,0.8920644559841624,0.7532857206408321,0.11494148079234266,0.18641076673920268,0.3620713298690771,0.4029463602839011,0.39982047979935775,0.12236294307771108,0.23889575837404783,0.2599091276642258,10.501296724443105,10.777303977522326,10.287122370110016,12.643331548746039,9.574307911683896,8.613131963234533,7.74155196231857,11.672447640845487,1.0,0.9947588882732376,0.9997989405031626,0.9998092282640123,0.9998767920251785,0.9872370351158972,0.998271907178423,0.9924744883029754,-3.4050507277161275,-4.197264550454408,-4.000353438960712,0.6266000573665759,4.4506130539651485,1.6351895203691607,0.006395900835564336,0.017814707266342003,1500,0.9591689004093897,0.00039350410956984845,6.3494403790756e-05,9.991865077821336e-05,0.2246881469754101,0.6115499075448085,156.35014139673822,56.13339501173492,2.2296671464587945,2.2179812118307125,2.2292188507042128,2.22924178898659,2.2293924336851534,2.2012099829653033,2.225814074668493,2.2128877602676473,26664895.431381032,1135104.5686189658,6053.140548149922,199.3059002513571,27978.114970278282,0.0,17379.563938066785,0.0,0.0,0.0,127078.63239763184,4184.195134947325,587367.9223545123,0.0,364863.69337512803,0.0,0.0,0.0
159,1217573072,0.9813537141963047,0.986819008973965,0.8507769190778977,0.9520176787681901,0.9813537141963047,0.986819008973965,0.8507769190778977,0.9520176787681901,0.9813537141963047,0.013180991026034983,0.9813537141963047,0.9813537141963047,0.013180991026034983,0.013180991026034983,0.9813537141963047,0.013180991026034983,0.8507769190778977,0.8507769190778977,0.0479823212318099,0.8507769190778977,0.0479823212318099,0.8507769190778977,0.0479823212318099,0.0479823212318099,0.75,0.5,27799999.999999996,1500,0.055584553745557035,0.038228703020409815,0.9617712969795902,"[0.1213494361218174, 0.0032071066557790425, 0.5430599851871372, 0, 0.3323834720352665, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1213494361218174,0.0032071066557790425,0.5430599851871372,0,0.3323834720352665,0,0,0,2.6761607314687774,1,0.966724002497784,0.9690530629760394,0.9753773538709111,0.8598011343619003,0.8581648169143967,0.8303754986439569,0.864955201210855,0.14623265751724968,0.12402887616929976,0.32141466249242323,0.28446178593353544,0.2686060649160301,0.10653653462474924,0.484965743510663,0.22017319919095113,11.905430101317402,8.860281169263324,10.603371880082653,10.804613377197999,7.58758739493297,8.377811565891271,10.010504768997313,8.560606743973914,1.0,0.9960313281593081,0.9996983916850483,0.9995710784850852,0.9987006854083263,0.9793361826752947,0.9998808272397413,0.9964612514281697,-4.303444057863514,-3.6048064800411854,-3.2275516713984462,0.39242058681523506,0.9417320729831619,1.8125984260141519,0.009608389332275523,0.022379062587095638,1500,0.944415446254443,4.9722841835341165e-05,0.0002484239826459804,0.0005921726272930933,1.0618731470324256,0.5516941787260453,104.07571606626117,44.68462412615203,2.6761607314687774,2.665539927732632,2.675353579140019,2.6750128685536803,2.672683556780716,2.620861034982157,2.6758418060075124,2.666690471502304,26254749.40587351,1545250.5941264853,7168.466266836816,189.45317432724786,32080.14234837461,0.0,19634.86426543456,0.0,0.0,0.0,180346.8219973155,4766.330290942323,807083.6224083694,0.0,493980.8933748851,0.0,0.0,0.0
160,951235112,0.9975044453335158,0.9927790882449091,0.8646803430133588,0.9694368369345782,0.9975044453335158,0.9927790882449091,0.8646803430133588,0.9694368369345782,0.9975044453335158,0.007220911755090875,0.9975044453335158,0.9975044453335158,0.007220911755090875,0.007220911755090875,0.9975044453335158,0.007220911755090875,0.8646803430133588,0.8646803430133588,0.03056316306542184,0.8646803430133588,0.03056316306542184,0.8646803430133588,0.03056316306542184,0.03056316306542184,0.75,0.5,27799999.999999996,1500,0.05468140713374564,0.03126939757154964,0.9687306024284503,"[0.09812889448095395, 0.0036478687240543914, 0.5692832020636885, 0, 0.3289400347313032, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09812889448095395,0.0036478687240543914,0.5692832020636885,0,0.3289400347313032,0,0,0,2.2029868569863655,1,0.9439437872200407,0.9576654765102056,0.9410967933835472,0.8026951006983736,0.8455062858435328,0.8235483724754014,0.7862362585423617,0.41566449739829225,0.4657930598652259,0.497945558668234,0.34362625963420845,0.4901414601387891,0.29974150223372464,0.1952931398860459,0.41556091275439855,9.54346573937542,11.368096373431076,9.12294647033741,12.167832726448193,10.135672327193603,11.536726752064006,7.679429759676013,10.57857215379149,1.0,0.9999013419148262,0.999984252939073,0.9992876129058746,0.9998635966262679,0.9973012380711792,0.9941835230400438,0.9994634694888269,-3.9359547122506156,-3.8460130488452626,-3.255557349771016,0.5418300777782612,2.4838465164064045,1.702513938178924,0.024894706375287495,0.006755989940660753,1500,0.9453185928662544,0.00011588981984798059,0.00014255647603307432,0.0005551912977533239,0.4026013658230326,0.5873667037755,40.16918235246515,148.01679824617938,2.2029868569863655,2.202769514521392,2.202952166418107,2.2014174775809208,2.202686362146785,2.1970415199270383,2.190173234689618,2.201804887321879,26279856.88168187,1520143.1183181286,4664.454899211397,173.39764430850767,27060.28468933903,0.0,15635.822299485853,0.0,0.0,0.0,144505.50875417652,5371.884893090707,838331.6573018857,0.0,484400.10783663084,0.0,0.0,0.0
161,1850369378,0.9920474742686555,0.9874203896418147,0.8295592688966708,0.983697564396953,0.9920474742686555,0.9874203896418147,0.8295592688966708,0.983697564396953,0.9920474742686555,0.012579610358185334,0.9920474742686555,0.9920474742686555,0.012579610358185334,0.012579610358185334,0.9920474742686555,0.012579610358185334,0.8295592688966708,0.8295592688966708,0.016302435603047005,0.8295592688966708,0.016302435603047005,0.8295592688966708,0.016302435603047005,0.016302435603047005,0.75,0.5,27799999.999999996,1500,0.05661657055681603,0.014037210538372369,0.9859627894616276,"[0.11980958388232997, 0.004921563068432263, 0.5505823144039408, 0, 0.32468653864529706, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11980958388232997,0.004921563068432263,0.5505823144039408,0,0.32468653864529706,0,0,0,1.6085140433430998,1,0.9248877833171975,0.9057578056575812,0.9986882553646562,0.8884341540611684,0.9259856920381675,0.9776320772962639,0.7519311570766477,0.3646821552853685,0.1759051981549682,0.1922017783062756,0.3120835450978283,0.25280730923836825,0.28818518725400566,0.1931082790310361,0.16812732809156544,8.728373442281747,8.450810185268223,12.708960917048188,12.62706186961512,10.325037074132318,11.5594650998807,11.74628735799482,11.446412825928892,1.0,0.9961111435732967,0.9918593950891221,0.9999728118823441,0.9973215505149063,0.998484494569579,0.9983884965813921,0.9768867124402316,-3.4036976153855387,-3.475612105318093,-3.6291749819923287,0.5769239834270035,4.89761035139946,2.119758890245875,0.02483079622783114,0.006485696768448757,1500,0.943383429443184,0.0003947320450397501,0.00033449366317859445,0.00023486863188009783,0.20418120843652998,0.47175176601524155,40.27257083601565,154.18543846587806,1.6085140433430998,1.6022587631682024,1.595419766022645,1.6084703108740381,1.6042057197319415,1.606076331575505,1.6059219174633734,1.571335995715385,26226059.338520512,1573940.6614794855,2647.0413692933657,108.73571730723587,12164.420543016873,0.0,7173.538810475136,0.0,0.0,0.0,185926.13433804296,7637.512514134046,854419.4715888278,0.0,503863.80659838824,0.0,0.0,0.0
162,656531340,0.9737822370266207,0.9908603320812805,0.8578287031652251,0.974175806798441,0.9737822370266207,0.9908603320812805,0.8578287031652251,0.974175806798441,0.9737822370266207,0.009139667918719452,0.9737822370266207,0.9737822370266207,0.009139667918719452,0.009139667918719452,0.9737822370266207,0.009139667918719452,0.8578287031652251,0.8578287031652251,0.025824193201559043,0.8578287031652251,0.025824193201559043,0.8578287031652251,0.025824193201559043,0.025824193201559043,0.75,0.5,27799999.999999996,1500,0.053443731946749666,0.04874196898141577,0.9512580310185842,"[0.10277077929099321, 0.005318207252149321, 0.5871355039955284, 0, 0.3047755094613292, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10277077929099321,0.005318207252149321,0.5871355039955284,0,0.3047755094613292,0,0,0,2.0004176198345696,1,0.904383397944372,0.9128029831988084,0.9977924736525668,0.8816898803998087,0.864707941979347,0.8322976398439833,0.8842594633475167,0.2670761380044465,0.2827464145738853,0.38902607431646463,0.18899682598183373,0.4912336176053598,0.2707690439558801,0.4181015744823312,0.42932315379450814,12.161745086306402,11.081520684491448,12.992538628738542,12.285668869026829,8.470062737277662,8.762648050745515,10.60593320770753,7.793647610142379,1.0,0.9981578565160745,0.9991853128884767,0.9998162818839927,0.9999644780711863,0.9983450630553425,0.999589509119949,0.9999277846363331,-3.356971555247174,-4.305073262793605,-3.0101603361470914,0.5626656730381754,2.9682224481532846,1.8980675655671446,0.011110966943625879,0.009323709213469164,1500,0.9465562680532503,0.0004395704048021326,4.953666184705208e-05,0.0009768765036601965,0.33690197330801874,0.5268516348632716,90.0011677717823,107.253452151359,2.0004176198345696,1.9967325635510615,1.998787905382026,2.0000501068782257,2.00034656114228,1.9971070548107617,1.9995964666453343,2.0002731589486675,26314264.251880355,1485735.7481196406,7442.421998918978,385.13226153647895,42518.994420680254,0.0,22071.137068292384,0.0,0.0,0.0,145247.79865582328,7516.31836889089,829809.2128557183,0.0,430744.7324897802,0.0,0.0,0.0
163,461751968,0.9879180967148492,0.9868441864378876,0.8612306705244626,0.9502741259958687,0.9879180967148492,0.9868441864378876,0.8612306705244626,0.9502741259958687,0.9879180967148492,0.013155813562112373,0.9879180967148492,0.9879180967148492,0.013155813562112373,0.013155813562112373,0.9879180967148492,0.013155813562112373,0.8612306705244626,0.8612306705244626,0.04972587400413131,0.8612306705244626,0.04972587400413131,0.8612306705244626,0.04972587400413131,0.04972587400413131,0.75,0.5,27799999.999999996,1500,0.04083159591595224,0.00852478640083067,0.9914752135991693,"[0.11503828246062883, 0.002120496865148039, 0.5480525576557814, 0, 0.33478866301844185, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11503828246062883,0.002120496865148039,0.5480525576557814,0,0.33478866301844185,0,0,0,2.1183655152707286,1,0.9998217052247106,0.9955274383816975,0.9804401977070604,0.9341203032218908,0.8149295228507616,0.9917219824915438,0.8959537072378648,0.43527118521455377,0.4060444674766862,0.4982108425685775,0.35170835441709125,0.36138090742470663,0.4397829131577332,0.19064398464599364,0.4698868241058669,11.962333024925481,12.00857476716654,8.325599530314934,11.556875942008686,8.62439289174925,8.94296602382549,8.505293119262314,9.02745157218717,1.0,0.9999990851488428,0.9999988863071044,0.9998273835322725,0.9998219619435921,0.9998401116325403,0.9996568816242772,0.9999422696849094,-3.878348225411066,-3.5167525483028146,-3.4308054502415555,0.5482081392074593,1.9115376624914957,2.402818837225179,0.013306353545105037,0.016648130092706798,1500,0.9591684040840478,0.00013232800790698493,0.00030426181505578903,0.0003708468118506602,0.5231390516766493,0.4161778593157773,75.15206901802685,60.06680596748096,2.1183655152707286,2.1183635772815856,2.118363156062104,2.117999850498127,2.117988365591628,2.118026813266809,2.117638665135942,2.118243221362055,26664881.633536525,1135118.3664634721,1113.1842312341053,20.51928820714112,5303.308185940047,0.0,3239.62990837964,0.0,0.0,0.0,129468.88303623839,2386.4956494506146,616801.2157964184,0.0,376785.1303676039,0.0,0.0,0.0
164,199817974,0.9848442755795219,0.9877827263400085,0.862413801030582,0.9656393687422572,0.9848442755795219,0.9877827263400085,0.862413801030582,0.9656393687422572,0.9848442755795219,0.012217273659991479,0.9848442755795219,0.9848442755795219,0.012217273659991479,0.012217273659991479,0.9848442755795219,0.012217273659991479,0.862413801030582,0.862413801030582,0.0343606312577428,0.862413801030582,0.0343606312577428,0.862413801030582,0.0343606312577428,0.0343606312577428,0.75,0.5,27799999.999999996,1500,0.05834837235036161,0.04043492237199928,0.9595650776280007,"[0.09844677472988127, 0.004496377951352174, 0.5709950341264343, 0, 0.3260618131923323, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09844677472988127,0.004496377951352174,0.5709950341264343,0,0.3260618131923323,0,0,0,1.6626931415575625,1,0.9785482707452453,0.9942889283503615,0.9245627839427539,0.9646250978686464,0.8259535095664223,0.8363633711417033,0.7470984695312404,0.13216185600387545,0.17306240903375195,0.3856440029617675,0.4608697059310355,0.43094882336949314,0.45550802458659756,0.2883199690049921,0.10408878723722555,10.350656068734892,9.92277847617202,8.664465031922667,11.350578590552907,11.628409757906345,7.158340739064025,8.45844521332454,9.327528274615952,1.0,0.9985250852780153,0.9999894510293873,0.9998591851836115,0.9998882337336099,0.9999481414131366,0.9986153675691257,0.9585437249724296,-4.402103669486879,-4.41636977584732,-3.0569971923047885,0.5253079191358161,2.8702741631111386,2.3847590390501177,0.026283385467891725,0.037426764488741875,1500,0.9416516276496384,3.961834508810605e-05,3.8338068070437346e-05,0.0008770064909346824,0.3483987741840254,0.41932957738082993,38.04684907207326,26.71884715818286,1.6626931415575625,1.6602408109649363,1.6626756018564743,1.6624590097281238,1.6625073085529782,1.662606916640854,1.6603909227111697,1.593764077394697,26177915.248659942,1622084.7513400526,6457.012808246196,294.912353424052,37450.91963566663,0.0,21386.0262039019,0.0,0.0,0.0,153231.99929970343,6998.593757725934,888751.4183117152,0.0,507513.86896966904,0.0,0.0,0.0
165,2014841575,0.9887373489660233,0.9686884532853622,0.8479894400583322,0.9767114999548189,0.9887373489660233,0.9686884532853622,0.8479894400583322,0.9767114999548189,0.9887373489660233,0.03131154671463776,0.9887373489660233,0.9887373489660233,0.03131154671463776,0.03131154671463776,0.9887373489660233,0.03131154671463776,0.8479894400583322,0.8479894400583322,0.023288500045181126,0.8479894400583322,0.023288500045181126,0.8479894400583322,0.023288500045181126,0.023288500045181126,0.75,0.5,27799999.999999996,1500,0.04491985156596514,0.017367675823668573,0.9826323241763314,"[0.10244575037753552, 0.012297678561857558, 0.5551001328694348, 0, 0.3301564381911721, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10244575037753552,0.012297678561857558,0.5551001328694348,0,0.3301564381911721,0,0,0,2.0842576278956075,1,0.9170740077627538,0.9804757736262566,0.968211227291555,0.9694412268752359,0.9577784470917293,0.9790598563253088,0.8183287689315085,0.34989140879123526,0.2683221077332316,0.25108239986072867,0.37731653821795264,0.18524367121614382,0.1397019800688597,0.1891151371663296,0.1923245475231713,7.686762603333943,7.104599240864701,11.713664994638837,9.771840985146966,9.868003069242377,12.416077034336283,9.26493005679847,7.819093415387865,1.0,0.999320805104246,0.9993260561427683,0.9998979896655509,0.9982474908242318,0.9937774549250766,0.9989801690580252,0.9935415485032767,-4.486294079733199,-3.2443042808481986,-3.978526081212234,0.5366096323289911,2.7170273579959194,1.5953807610836874,0.018284221580112777,0.03365418510880833,1500,0.9550801484340349,3.263667601659324e-05,0.0005697649365456503,0.00010506883547112351,0.3680492936727735,0.6268096146030583,54.69196463291996,29.713986440820683,2.0842576278956075,2.0828420107533048,2.0828529552703987,2.0840450120779077,2.0806049472780557,2.0712882408582742,2.0821320374756325,2.070796551099168,26551228.126466166,1248771.8735338307,2221.8705902258585,266.71531248439135,12039.158826089453,0.0,7160.520348451117,0.0,0.0,0.0,125709.50104430833,15090.279785323297,681154.2740961531,0.0,405129.55353079527,0.0,0.0,0.0
166,959304412,0.9627346825507597,0.9797185743962753,0.8595370442653949,0.9575635582108747,0.9627346825507597,0.9797185743962753,0.8595370442653949,0.9575635582108747,0.9627346825507597,0.0202814256037247,0.9627346825507597,0.9627346825507597,0.0202814256037247,0.0202814256037247,0.9627346825507597,0.0202814256037247,0.8595370442653949,0.8595370442653949,0.04243644178912531,0.8595370442653949,0.04243644178912531,0.8595370442653949,0.04243644178912531,0.04243644178912531,0.75,0.5,27799999.999999996,1500,0.03878887406704419,0.04652571760150834,0.9534742823984916,"[0.08777832203098285, 0.003035353072594903, 0.5828976406792395, 0, 0.32628868421718277, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.08777832203098285,0.003035353072594903,0.5828976406792395,0,0.32628868421718277,0,0,0,2.0284755367601415,1,0.9234239167482681,0.9414914198285871,0.967004242178324,0.9311980089516292,0.9662195539512214,0.9187852492246545,0.9414757655576844,0.4900798788089247,0.2899785510473323,0.17169670535376347,0.16669401267199624,0.41788814078501624,0.20182362826901823,0.2546529242936193,0.205082665892752,7.637116495373534,11.707276200264845,7.768032834772151,12.91894830506658,10.013676719463849,11.021446182987649,10.157522453840947,7.930191234713028,1.0,0.9984029154971608,0.9971048013751781,0.9961034978526033,0.9998680401521364,0.9980949411056977,0.9981785536232838,0.9982791507282984,-3.5700755356902265,-4.805260706997451,-3.096465688125953,0.5798948046739023,4.612246285779934,1.6036105783105383,0.02755443638751666,0.03536075113113377,1500,0.9612111259329558,0.0002691066713107529,1.565810831609581e-05,0.0008008188955128528,0.2168140940528503,0.6235927933660403,36.29179657084341,28.279942252684183,2.0284755367601415,2.0252358899159932,2.022602697175629,2.0205715774752138,2.0282078594369155,2.024611171396962,2.024780777343452,2.0249848361100433,26721669.300936166,1078330.6990638284,4403.848035541584,152.28399628331906,29244.038510112212,0.0,16369.939043743641,0.0,0.0,0.0,90250.211322778,3120.8304043934822,599312.3818461885,0.0,335477.16590478783,0.0,0.0,0.0
167,1225586135,0.9892553433368697,0.97706244614749,0.856752896968819,0.9688889474187878,0.9892553433368697,0.97706244614749,0.856752896968819,0.9688889474187878,0.9892553433368697,0.02293755385250995,0.9892553433368697,0.9892553433368697,0.02293755385250995,0.02293755385250995,0.9892553433368697,0.02293755385250995,0.856752896968819,0.856752896968819,0.031111052581212162,0.856752896968819,0.031111052581212162,0.856752896968819,0.031111052581212162,0.031111052581212162,0.75,0.5,27799999.999999996,1500,0.036333903462744274,0.011919336916369977,0.9880806630836301,"[0.0990181637639787, 0.006333863546900424, 0.577043071266463, 0, 0.3176049014226579, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0990181637639787,0.006333863546900424,0.577043071266463,0,0.3176049014226579,0,0,0,2.2566146367300206,1,0.949667239108748,0.97817406599002,0.9427676917234561,0.9329770952014355,0.9219496077355781,0.8400868976941767,0.8956798830703713,0.16139450046119241,0.28429474919368125,0.4381318779335802,0.3621156596518583,0.41405263843133466,0.4801521333514699,0.33899799707033695,0.31781067849856176,7.236270348543412,10.036699872896822,9.621530453942535,8.469347056058966,11.697306960994524,9.490243177560464,11.227106547071461,10.724437535306198,1.0,0.9992911054931044,0.9999739429731417,0.9998554968553096,0.9997272218375411,0.9999540886473721,0.9985040408124564,0.9988882498622744,-4.20057753557627,-3.2728145528013632,-4.599359707993701,0.5809386587596018,4.054567799359119,1.4213415206786006,0.025417248872164545,0.03536823856165246,1500,0.9636660965372558,6.30118839406335e-05,0.0005335626823606787,2.5155925043766473e-05,0.2466354120796954,0.7035606752151751,39.34336107851312,28.273955409366547,2.2566146367300206,2.2550149350098625,2.2565558360618225,2.2562885488186586,2.255999081536036,2.2565110324996884,2.253238833331459,2.2541058450968423,26789917.483735707,1010082.5162642907,1192.130551531725,76.25663773660033,6947.318033953488,0.0,3823.8086014670257,0.0,0.0,0.0,98824.3854590575,6321.468191391245,575913.79938375,0.0,316983.3494054033,0.0,0.0,0.0
168,2107582032,0.9579319807321661,0.9924884531156244,0.8509895425131165,0.9634731655394891,0.9579319807321661,0.9924884531156244,0.8509895425131165,0.9634731655394891,0.9579319807321661,0.007511546884375608,0.9579319807321661,0.9579319807321661,0.007511546884375608,0.007511546884375608,0.9579319807321661,0.007511546884375608,0.8509895425131165,0.8509895425131165,0.03652683446051086,0.8509895425131165,0.03652683446051086,0.8509895425131165,0.03652683446051086,0.03652683446051086,0.75,0.5,27799999.999999996,1500,0.034680713880060186,0.012393110274981462,0.9876068897250185,"[0.11188594065986654, 0.006559493387286038, 0.5425915877819174, 0, 0.3389629781709301, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11188594065986654,0.006559493387286038,0.5425915877819174,0,0.3389629781709301,0,0,0,2.2860924672930407,1,0.9154278471399965,0.917274894393955,0.9654917147789863,0.9255318113146036,0.8014491391881097,0.9680056151488817,0.8033482243222987,0.15314856442734415,0.3497543794195447,0.29395668140143566,0.3525108925869723,0.37663128657446043,0.11997644152671119,0.1129912750309639,0.46671987736440557,8.065611507057776,11.123497282252819,9.55720157716302,7.006991605356309,10.624426639365856,10.14714008409041,12.728468412441837,8.753975310647657,1.0,0.9993408871574111,0.9991210431849578,0.9999389781228977,0.9996675116901927,0.9713407902874875,0.9935914359352311,0.9998989809904826,-3.459815158900862,-3.5429486277121183,-4.602562288293912,0.5871874659612222,3.83093407343233,1.5441369648687386,0.022710214937211617,0.007511972981198885,1500,0.9653192861199398,0.00034688445735099214,0.0002864516790877555,2.497110217691391e-05,0.26103294414149203,0.6476109456294289,44.03304868601041,133.12081959064813,2.2860924672930407,2.2845856743885022,2.284083090739097,2.285952965639457,2.2853323682725275,2.2205748638506946,2.271441897258408,2.2858615284963295,26835876.154134322,964123.845865673,1336.868394498681,78.3760617434868,6483.151864733738,0.0,4050.09681957661,0.0,0.0,0.0,106535.03501279032,6245.787929737178,516642.3364819304,0.0,322752.1933006627,0.0,0.0,0.0
169,286977028,0.9694772017239369,0.970958036628766,0.8407391892677224,0.9542760052162697,0.9694772017239369,0.970958036628766,0.8407391892677224,0.9542760052162697,0.9694772017239369,0.029041963371233992,0.9694772017239369,0.9694772017239369,0.029041963371233992,0.029041963371233992,0.9694772017239369,0.029041963371233992,0.8407391892677224,0.8407391892677224,0.04572399478373035,0.8407391892677224,0.04572399478373035,0.8407391892677224,0.04572399478373035,0.04572399478373035,0.75,0.5,27799999.999999996,1500,0.05385711617078372,0.006189747958729586,0.9938102520412704,"[0.10645518795059758, 0.0035686865643451506, 0.5657378049357125, 0, 0.324238320549345, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10645518795059758,0.0035686865643451506,0.5657378049357125,0,0.324238320549345,0,0,0,1.8546370681762494,1,0.9939384904873773,0.9797936240102868,0.9668813930459008,0.926501365547357,0.9190266420348601,0.9813169510381359,0.9806224833828898,0.34834412181705227,0.4212583877362954,0.3450945181694783,0.26913313285610874,0.3360517900605734,0.20992790833938427,0.2380922143723332,0.1434675184662238,12.279175246514047,8.074242103173422,8.553745405168998,8.428053506622053,10.18946373262022,7.493562308047653,9.850817735232468,7.149174823676587,1.0,0.9999951114732964,0.9999304926984809,0.9996195283548073,0.9994935312090649,0.9979903989848758,0.9995042097751038,0.9986072625506003,-3.531300940029565,-4.888058951466748,-4.508576374704514,0.5098507856560457,2.8736106402187747,1.795415713784893,0.011549347796901789,0.020034508582555736,1500,0.9461428838292163,0.0002942382032937543,1.2940201782344206e-05,3.100442099145531e-05,0.34799425712171905,0.556974071420993,86.58497584324705,49.91387714249756,1.8546370681762494,1.8546280017334162,1.854508157358343,1.853931431359685,1.8536977523827067,1.8509099876413555,1.8537175572471174,1.8520540456763555,26302772.17045221,1497227.829547787,986.5695050252958,33.07267034285157,5242.954119328951,0.0,3004.8666069994465,0.0,0.0,0.0,158401.10049434967,5310.064168727988,841795.4316576972,0.0,482453.770325316,0.0,0.0,0.0
