Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,67,1600341612,5.949998617172241,0.06747454064381879,0.4848763626379659,0.10550479853552089,0.9593595754755225,0.8957066625400961,0.753977545172838,0.24775258143825343,0.02723104021820361,0.47899392351638115,18.0,6.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,68,799577490,5.250884294509888,0.06932532038225185,0.6097694579661368,0.17405480658034897,0.9440876335383086,0.8281235995122423,0.5157174011395937,0.19968614063030646,0.027065955245966656,0.28896530526332065,12.0,12.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,69,892925292,6.364999294281006,0.0726794476042172,0.5983219078781172,0.14253223908788,0.9715887407171465,0.8616216156707189,0.8332597532949682,0.32080495166794143,0.040278706346668046,0.4721760952803588,20.0,4.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,70,1023191363,5.905998706817627,0.0627288176588227,0.6189113925048602,0.14412754688100773,0.9739938370897282,0.8609111768361454,0.6753594800778643,0.26676526216373386,0.033188622986513414,0.3754055949276171,16.0,8.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,71,1959497292,5.314001560211182,0.04727581687421826,0.4789927855160244,0.11498565472193623,0.9568368224019,0.8889508862666574,0.5562532191994911,0.18334721750149247,0.020530526549511013,0.3523754751484875,13.0,11.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,72,1199631565,6.565884113311768,0.05558914381099709,0.5468510773302723,0.17264214798615946,0.9887084942891289,0.8310811573684874,0.9552379058064424,0.3169977992825967,0.054255523589767866,0.5839845829340781,23.0,1.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,73,2031163919,5.774999141693115,0.05046256878823179,0.6371965327657124,0.18484923867141084,0.9698459565346376,0.8161885576288145,0.6355976301531974,0.2521634939987726,0.03732322405089669,0.346110912103528,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,74,943663755,5.896999835968018,0.0497092330516882,0.5627202075600287,0.12375719712009048,0.9625837221957997,0.8788623414034816,0.7143099564497153,0.2662043156596112,0.028772517662886937,0.4193331231272171,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,75,13760883,5.729001045227051,0.06875235705960688,0.6095561496739386,0.15360750523312736,0.9471160662676411,0.8474961428690732,0.6324771442725248,0.25158024814422253,0.031197659867582356,0.34969923626072,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,76,2022679528,5.251884937286377,0.06138336931355564,0.6468319851634996,0.13750934921019467,0.9490021935030869,0.8653223606308339,0.5151851589747364,0.21842589001000107,0.023143048697196078,0.2736162202675391,12.0,12.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,77,351049798,6.725999355316162,0.05059888535951176,0.7321047333658197,0.16476341864887512,0.9803895478314996,0.843136358729046,0.8749119202126096,0.40746598153728497,0.049373879080601604,0.41807205959472293,21.0,3.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,78,951235112,5.868998289108276,0.06565558447042885,0.8245072516996557,0.15315570149115487,0.9533098994326007,0.8491450388333763,0.5948924610038212,0.32257701764156743,0.02907662525730146,0.24323881810495238,14.0,10.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,79,461751968,6.082000494003296,0.05780044141013545,0.6988305979929145,0.11760011921205006,0.9723118895248801,0.8838371209916777,0.7147031288561962,0.32850378912903616,0.02768895545267983,0.35851038427448,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,80,286977028,5.836550951004028,0.05501165683620962,0.6888850592728066,0.11694240327011127,0.9732787475446356,0.8869305289067567,0.7164930259915409,0.32214893635106834,0.027802815953982752,0.3665412736864898,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,81,825563396,5.353998899459839,0.05889130987253774,0.5251479170538071,0.1287970085731567,0.9473830998307039,0.8730040242729273,0.5548616621280741,0.19731615614747608,0.02299060025207424,0.3345549057285237,13.0,11.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,82,1207491478,4.943000793457031,0.05271848286303649,0.7174963113529037,0.17009634092814022,0.912602329262596,0.8322205880230316,0.43436289379965887,0.19779376351834477,0.01944121392203274,0.2171279163592814,10.0,14.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,83,1887593297,5.714000463485718,0.049357682258575945,0.5481886299875097,0.11329531980715149,0.9653511722490936,0.8879044796392485,0.6743475091719726,0.2400742858260691,0.02596877290447267,0.40830445044143077,16.0,8.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,84,1687565753,6.264118671417236,0.05279868339554138,0.6781146459526457,0.11395766789284764,0.9750966854162628,0.8858341830205138,0.7542177790072868,0.33322221318239087,0.028544366108780167,0.39245119971611575,18.0,6.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,85,1857153899,5.807999134063721,0.056117082035446415,0.6787227009340958,0.12918606302026533,0.9745605211864198,0.880299698620094,0.5960998830134479,0.25870517564962237,0.025001147196158743,0.31239356016766673,14.0,10.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,86,1785118040,5.09199857711792,0.04471717494913219,0.6181684111266507,0.21132358212957109,0.9423253697057781,0.7936495878578711,0.39648135937723283,0.1501100010835817,0.023125581554488055,0.22324577673916304,9.0,15.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,87,920764929,6.136999130249023,0.05542670293909396,0.7394501252710923,0.14366285880120436,0.9673476542863833,0.8575667335900725,0.7143240745324374,0.345954204853586,0.03346647893758055,0.33490339074127085,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,88,2085369097,5.71056866645813,0.05813955146394809,0.7138669955334817,0.1936854228853536,0.9792971887419748,0.8140089985504885,0.6364829864202192,0.2731935650206103,0.03906870084879073,0.32422072055081813,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,89,1023865529,5.358998537063599,0.04465714903905559,0.649838954287671,0.11278517891839729,0.9485923315708356,0.8896966349713302,0.5156976451803988,0.21548561254182771,0.018769455138690154,0.2814425774998809,12.0,12.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,90,323249829,6.397000312805176,0.0636078422457327,0.6967225313830322,0.12693394265501165,0.9796809601160035,0.8735877560478841,0.8330392466050236,0.372042724434623,0.034304756158505374,0.42669176601189507,20.0,4.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,91,1162709835,5.352999448776245,0.06372579536609302,0.6553007508834934,0.10851941439312002,0.9639728585591228,0.8948962531656255,0.5161137963031104,0.21389676452524675,0.01823652198107472,0.283980509796789,12.0,12.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,92,183568229,5.711869716644287,0.04635514215020541,0.6805087030276618,0.11553213290408168,0.9659188667727543,0.886483579849457,0.6351558424824435,0.2851208361438371,0.02303174607146631,0.32700326026714016,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,93,1765374533,5.52799916267395,0.05393061876949123,0.5692386898079683,0.14339241396771196,0.9470861373447643,0.8631005225331143,0.5553708115908108,0.2102297541962569,0.02523934172905836,0.31990171566549547,13.0,11.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,94,1201670959,5.022001504898071,0.07038935257400757,0.5874481335215793,0.14710840907074949,0.9459012701283082,0.8526534693116019,0.4365674582867763,0.16242209333437263,0.019373157269457448,0.2547722076829462,10.0,14.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,95,694228052,5.627998113632202,0.06927460487941112,0.7367148920901238,0.13202673639052892,0.9614811475515319,0.8707693372841182,0.6361681998550255,0.30516772119821406,0.027925776112828496,0.30307470254398305,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,96,1925151992,5.938316106796265,0.050767833978669206,0.48556829451264105,0.1297445547339627,0.9556246789074905,0.8741249432483226,0.6353772262960115,0.21463386467863554,0.026401045498859865,0.39434231611851606,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,97,1338054194,5.9209983348846436,0.06635820042413677,0.8008494634313021,0.12497942020928349,0.97583823444997,0.880108089607497,0.5970386914531988,0.3076793488958254,0.02424167277127764,0.26511766978609574,14.0,10.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,98,76542804,5.58600115776062,0.057796390891307385,0.5492895135120917,0.17304194104418677,0.968701563002874,0.8344554495355265,0.5570844311927694,0.1926612075999531,0.030825368962288362,0.33359785463052793,13.0,11.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,99,382228820,5.4469993114471436,0.046361081719619016,0.5840578670484344,0.15886041098533624,0.9721228927970006,0.8437728629271554,0.5567048714558444,0.20991225468023966,0.026090340801373128,0.32070227597423157,13.0,11.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,100,789351915,5.9993391036987305,0.05180334600779604,0.7588096590834881,0.17653254682252334,0.9669797465126543,0.8297726228995396,0.6343718602805918,0.3051261964886486,0.036404529279922174,0.29284113451202093,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,101,962032824,5.169001579284668,0.055809787016148735,0.4370275910209528,0.13193305425911478,0.912982982867325,0.868790544791416,0.4340008672846926,0.13662314740117412,0.0182054745310102,0.27917224535250823,10.0,14.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,102,469333467,6.130002498626709,0.04870664554388261,0.7971103564639127,0.15213000598326162,0.9723378901856229,0.8479070989799964,0.7161593293770407,0.36689284686077994,0.03465903311841748,0.3146074493978432,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,103,272340782,5.417998552322388,0.059409150253444294,0.5851408972795962,0.15966664980202303,0.9530941164746319,0.8447418931603232,0.5149311616094032,0.19663030146372876,0.02556562597924758,0.2927352341664269,12.0,12.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,104,1754012572,5.977853298187256,0.04737543442004217,0.7877376984223726,0.21074204858465273,0.9642906741111925,0.789591827635046,0.7138911209980141,0.35170899153142315,0.04728040392473396,0.3149017255418569,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,105,1606049022,6.0019989013671875,0.049715846002280004,0.7907095972778633,0.15501842893195827,0.9735887914526669,0.8501632629747604,0.7561873918458188,0.37418020662154844,0.039597754051471104,0.34240943117279926,18.0,6.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,106,1477203779,5.8989996910095215,0.051582971867440985,0.8105668760075705,0.14754949322806513,0.9636770665964761,0.8535050512250811,0.6746830244105939,0.356016308512009,0.03177106643148013,0.2868956494671048,16.0,8.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,107,2047885693,5.19700026512146,0.06176802183712543,0.549302518702193,0.09768153626523741,0.9768771628278294,0.9028449559814424,0.4773161012887119,0.17196615365060378,0.014956829322299622,0.29039311831580844,11.0,13.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,108,1457516219,6.1154303550720215,0.05697188672358489,0.5360383266387371,0.15254905450931142,0.9759522030912267,0.8509795763779553,0.7549601462742079,0.2530359929635669,0.03751901486015567,0.4644051384504852,18.0,6.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,109,975246186,6.485001802444458,0.04347618179513407,0.8672952579145573,0.2863862779070464,0.9999950124229361,0.7166822298019051,0.9999940061021343,0.5153901334667362,0.09666074259370717,0.3879431300416909,24.0,0.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,110,1634255741,6.04599928855896,0.054375373808520464,0.7691834189522915,0.14885437851875774,0.9818297462617565,0.8550733865778868,0.757418259761291,0.3781342702150474,0.03726230889892604,0.3420216806473173,18.0,6.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,111,708899878,5.198001384735107,0.04609247879361131,0.7276337529823277,0.18902751035379695,0.9587729245649839,0.8189485269029808,0.4762910789295004,0.21560616309299707,0.02770034901569402,0.2329845668208093,11.0,13.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,112,831323720,5.387000799179077,0.05640102276266352,0.7779825709677223,0.16743429189425282,0.948863308648097,0.8381376092334581,0.5549516837216036,0.27236587821278335,0.029964209379093453,0.25262159612972673,13.0,11.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,113,1671060471,5.934998512268066,0.07235588180342772,0.7292041930149488,0.16799610236438056,0.9734625027726125,0.8327531367769204,0.7556842013231858,0.3506570485119329,0.04045463832763385,0.3645725144836189,18.0,6.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,114,1024926389,5.8809990882873535,0.056278711427060014,0.6947346002351548,0.13950255217848,0.9757863351459355,0.8651146824880854,0.7157279286178415,0.32782686848866,0.0320130558491898,0.35588800427999173,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,115,1385771499,5.602001667022705,0.06531080220299312,0.8183014489265905,0.16129701470410976,0.9640738083358437,0.8439267269090053,0.5960657010516367,0.30680964190492666,0.031201988794727034,0.258054070351983,14.0,10.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,116,15701868,5.8849992752075195,0.06410683800098388,0.7816657449173549,0.13080904801835957,0.9621728604743015,0.8708321404524766,0.6748590842864215,0.34687448086906925,0.028719604443517358,0.2992649989738348,16.0,8.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,117,566462886,5.722999811172485,0.07475505248274138,0.5563351279903243,0.12602504627674677,0.962311123719316,0.8752462220944863,0.6362423877492366,0.23743572801334156,0.026478621107207476,0.3723280386286876,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,118,1642146841,5.510998487472534,0.05231350094224846,0.7023383932003061,0.12527186768261195,0.9413656732516508,0.8791433577909245,0.555025218781581,0.25417077899825036,0.022415645303692878,0.2784387944796378,13.0,11.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,119,403465758,5.974000453948975,0.0720009755397438,0.7108991601524941,0.11253379470815722,0.9663695422947081,0.8900000047042324,0.675362191589397,0.30587107148807385,0.02583227123336009,0.34365884886796294,16.0,8.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,120,1508679019,5.529000520706177,0.043903570626669934,0.7778555236158695,0.13852681719547394,0.9649572374287012,0.862381930745343,0.5958790684759964,0.29915627110757237,0.025693499485423398,0.27102929788300056,14.0,10.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,121,391457837,5.424999952316284,0.05049208064634254,0.6676100468822093,0.08742486388804807,0.9638012841405873,0.9146342819214942,0.596107628595707,0.26458898602440345,0.017012709070316503,0.314505933500987,14.0,10.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,122,7990616,5.921001195907593,0.05210894131063904,0.683897308673034,0.07464327092395875,0.9604168867722065,0.9268775939490557,0.7538511013818538,0.34873653249940806,0.0190847529069733,0.3860298159754724,18.0,6.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,123,1997631166,4.933000087738037,0.057934264450973307,0.6995544622181259,0.1970643695220497,0.941099920084799,0.8053364979030867,0.3957156085100427,0.16520034396292035,0.018487545218132544,0.2120277193289899,9.0,15.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,124,1283597601,5.087999582290649,0.05263605838778029,0.8025464345969817,0.20821372803138347,0.9582194610718379,0.7927970260952367,0.47726109732394156,0.2297957873053903,0.027681993216237627,0.21978331680231364,11.0,13.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,125,1001536558,5.769999027252197,0.05436237708946514,0.7012428008086599,0.18939062981910046,0.9641901219664648,0.8179557632762322,0.6340393604008291,0.28461790850427343,0.037952850108259724,0.31146860178829594,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,126,1034392117,5.656998634338379,0.04433175920829334,0.6682536143556961,0.11145087516753033,0.9575380574511398,0.8907032673571581,0.6357544751394052,0.282271683409595,0.023294526283306524,0.33018826544650376,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,127,511435413,5.850999116897583,0.06266095534628371,0.6308933525068011,0.1541932341280255,0.9702150691064007,0.8482152354342364,0.6363318927400745,0.25163102491972533,0.03113305883624554,0.3535678089841037,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,128,658190835,5.4910008907318115,0.07175940025315111,0.6169604025850761,0.1570125565123842,0.960293486630204,0.843616237620641,0.556977105042463,0.22212613199108047,0.028061392619955473,0.30678958043142696,13.0,11.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,129,198200273,6.5790016651153564,0.05114982894242144,0.8582606233858253,0.2676195077575341,0.9835425206313816,0.7344011770707727,0.8746193097257193,0.459127088116769,0.07614666501763699,0.3393455565913133,21.0,3.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,130,330929624,5.008000373840332,0.06317915380920032,0.6474429248995981,0.18228435322683764,0.9381961401142266,0.8229661819210429,0.396585186206802,0.1582330145868929,0.019113238493489147,0.21923893312641993,9.0,15.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,131,181927525,5.891998529434204,0.05530162145712618,0.6984508709025729,0.1890898379645395,0.9652045438064262,0.8153739188704344,0.7157935664551583,0.3167185741970572,0.043273485903780634,0.3558015063543205,17.0,7.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,132,1056057821,6.1290013790130615,0.06996613596391422,0.5800045070417557,0.13115836204110953,0.9699520192195316,0.8705059687593368,0.635674654125593,0.2416533907822309,0.027516272946715166,0.366504990396647,15.0,9.0
"p=(None, None), q=(None, None), c=0.750, f=0.98)",,,,,0.75,0.98,133,546940635,6.180999040603638,0.06035211803627598,0.7879736250438032,0.1190103040067037,0.972699280439926,0.8895304975140945,0.7152000209730925,0.37587413130651465,0.028922770846692602,0.3104031188198854,17.0,7.0
