Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,99,382228820,6.285357236862183,0.25615304195969407,0.7610342183711906,0.17809060427822007,0.4508512126112575,0.45324112046776693,0.47330162882095034,0.0,0.0,0.47330162882095034,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,100,789351915,8.08065414428711,0.1975917272133117,0.7681212475618505,0.1909508455826849,0.5492455020361077,0.5680945527316492,0.5704625984603798,0.0,0.0,0.5704625984603798,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,101,962032824,6.770748853683472,0.3896088367744568,0.49991022872301705,0.1283825455487433,0.34933748851215773,0.6374291660550041,0.3720617167237205,0.0,0.0,0.3720617167237205,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,102,469333467,6.3775529861450195,0.2803701628354236,0.8451929550943601,0.1515440178428107,0.49877777025793263,0.4848387645436908,0.5224202663602997,0.0,0.0,0.5224202663602997,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,103,272340782,7.037647485733032,0.2772709964259243,0.7638306285068727,0.11266873907726473,0.3905726983693283,0.42464568990850365,0.4188973408887769,0.0,0.0,0.4188973408887769,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,104,1754012572,6.611243963241577,0.2235827370266999,0.8503730330483908,0.2613379941020791,0.5303943288111856,0.47763962636002777,0.548702952054776,0.0,0.0,0.548702952054776,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,105,1606049022,6.966647624969482,0.3023366375407289,0.8231785498491582,0.36024124027957044,0.5058207460696681,0.5019178879455978,0.5241924012606253,0.0,0.0,0.5241924012606253,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,106,1477203779,7.23093318939209,0.2076584618090759,0.8775504512615068,0.16985971856439241,0.4615320502521538,0.43500173860342467,0.48572602342975707,0.0,0.0,0.48572602342975707,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,107,2047885693,6.858247756958008,0.44370279662732953,0.7802645649871524,0.23122074688326733,0.35481410705456334,0.36327227401730533,0.37514979754440525,0.0,0.0,0.37514979754440525,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,108,1457516219,8.394355297088623,0.1779704025559016,0.7329943438316425,0.16106554721434593,0.5450446239227139,0.4870491534598975,0.5729747451207641,0.0,0.0,0.5729747451207641,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,109,975246186,6.555551767349243,0.1790647924656433,0.9118670590657326,0.19701254312015265,0.5582240340363019,0.41518713715516065,0.5821328001028601,0.0,0.0,0.5821328001028601,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,110,1634255741,6.437091112136841,0.25969512173344944,0.8832588570289044,0.3980288808223493,0.5243732297933346,0.4573582193165873,0.5482426447302252,0.0,0.0,0.5482426447302252,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,111,708899878,6.432159423828125,0.3717084234830155,0.8425079867086491,0.1612268138157381,0.3569022931666249,0.36386966004137117,0.3780692250090536,0.0,0.0,0.3780692250090536,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,112,831323720,6.942660808563232,0.3031222623006766,0.7074446966110767,0.24568833007591015,0.4911312200389237,0.6104163327250782,0.5093826044175365,0.0,0.0,0.5093826044175365,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,113,1671060471,8.582561254501343,0.3075947909505715,0.8124471755435573,0.15592583533929702,0.5141812923281134,0.48728338131365334,0.5350919907773104,0.0,0.0,0.5350919907773104,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,114,1024926389,6.8145246505737305,0.27782685030178683,0.7941537857355345,0.1671005866026263,0.4980913017086347,0.5025801287194791,0.5189779389009975,0.0,0.0,0.5189779389009975,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,115,1385771499,6.440790891647339,0.3582099312943375,0.8819771093308729,0.1590860685323959,0.4055124556669011,0.3862685891975582,0.4250696711301665,0.0,0.0,0.4250696711301665,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,116,15701868,6.308389186859131,0.3753667837115619,0.893653275427606,0.10001272935733617,0.4629079074123505,0.4175519714938397,0.48009057502613645,0.0,0.0,0.48009057502613645,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,117,566462886,8.1029634475708,0.3092651924944779,0.7688077807098834,0.2022633197416804,0.48700249357460734,0.4720744355357723,0.5155752058923867,0.0,0.0,0.5155752058923867,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,118,1642146841,6.180617809295654,0.3829912382660364,0.7387293264488793,0.08756373255293876,0.4080940147086939,0.5164408935918661,0.4277519040542156,0.0,0.0,0.4277519040542156,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,119,403465758,6.464290618896484,0.29503992665157985,0.7624316635478128,0.13733048219204513,0.5132862512320139,0.5490005799238907,0.5339923978249086,0.0,0.0,0.5339923978249086,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,120,1508679019,7.003755331039429,0.2549075411414015,0.7574965719426417,0.11928863219993985,0.477230264999922,0.5549089104457741,0.4993008232467677,0.0,0.0,0.4993008232467677,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,121,391457837,6.590839862823486,0.26169383313169237,0.7631273812072966,0.08813970678877141,0.47744496268926784,0.5314499175310661,0.5041340348623241,0.0,0.0,0.5041340348623241,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,122,7990616,6.303737640380859,0.33074994687049597,0.8293614765496023,0.10071820463936178,0.4775481192583024,0.47554539154431097,0.49500056127961095,0.0,0.0,0.49500056127961095,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,123,1997631166,6.347683668136597,0.4986054355650163,0.7804231212834988,0.1261289240804846,0.29868151358339495,0.38305516081750907,0.3153608536638296,0.0,0.0,0.3153608536638296,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,124,1283597601,7.48444128036499,0.3699097952047422,0.6882280067978597,0.1659482485187001,0.42816458247890854,0.575138948617856,0.4472705100725165,0.0,0.0,0.4472705100725165,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,125,1001536558,8.777559280395508,0.19647656385409992,0.7289042831489616,0.18295522713695092,0.5470620464560281,0.5713650206178381,0.5703387373759223,0.0,0.0,0.5703387373759223,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,126,1034392117,6.534427642822266,0.30190434676250033,0.7400320541205188,0.08261134895169525,0.46534262994423536,0.5221155287084994,0.4886787354353143,0.0,0.0,0.4886787354353143,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,127,511435413,6.559828519821167,0.291044233613399,0.689712871820972,0.14678506025594462,0.4937432257869771,0.5618891021376985,0.5160968211324704,0.0,0.0,0.5160968211324704,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,128,658190835,6.502290725708008,0.33844071467800624,0.6692202405756181,0.16233809280720712,0.4503236846783875,0.5597321967598237,0.4775896966691509,0.0,0.0,0.4775896966691509,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,129,198200273,6.466021537780762,0.14944014072108908,0.9085181371549806,0.46522586776479125,0.5322908920837975,0.3986710447629078,0.5597125615575439,0.0,0.0,0.5597125615575439,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,130,330929624,6.203296661376953,0.41794508133647407,0.7575239582189842,0.18719100333871422,0.31100794993606024,0.40837057268539745,0.3316614682085743,0.0,0.0,0.3316614682085743,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,131,181927525,6.1747047901153564,0.2591559407526101,0.8342536818183887,0.11665715206007327,0.5393805460409891,0.46207579706254204,0.5649664296498285,0.0,0.0,0.5649664296498285,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,132,1056057821,6.892642259597778,0.347364080109411,0.7762372768873315,0.23513894548127748,0.4491881238270255,0.4531583507599373,0.4720060042161135,0.0,0.0,0.4720060042161135,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,133,546940635,6.442023038864136,0.3425587543250006,0.8900112179018838,0.2752034259879631,0.4798474515228475,0.4444763236963547,0.49685246785965465,0.0,0.0,0.49685246785965465,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,134,1479476975,6.400638103485107,0.3047639427889927,0.4351945916238143,0.10939352512790677,0.4269269952063756,0.7799837634208968,0.4498451177971079,0.0,0.0,0.4498451177971079,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,135,1862825817,6.196692228317261,0.2689962009138768,0.8735778208011236,0.17797789290029994,0.5403389311207919,0.4586022051207616,0.5568231920523483,0.0,0.0,0.5568231920523483,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,136,1630868913,7.186157464981079,0.26690483731587517,0.7427239348610161,0.25937745450394256,0.4639067353161541,0.5597030208468745,0.48608444579543286,0.0,0.0,0.48608444579543286,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,137,643142343,6.617024660110474,0.23538243620792565,0.6960943916747553,0.2054761280063358,0.514105270869925,0.5308354144319593,0.5341524676503536,0.0,0.0,0.5341524676503536,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,138,930917088,6.331637859344482,0.35093747861959973,0.7110657222636543,0.389994713509695,0.4778340639827371,0.4860344892471217,0.5006669734854204,0.0,0.0,0.5006669734854204,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,139,1257219431,6.2018210887908936,0.3029415580830141,0.7080266130961642,0.09679984003585788,0.4651382786477982,0.5905031930511485,0.488297667750837,0.0,0.0,0.488297667750837,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,140,1360414804,6.549062490463257,0.3667147144656474,0.7858076031906072,0.17878791554901602,0.45165835994631043,0.4312235830458751,0.47314004406019705,0.0,0.0,0.47314004406019705,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,141,167970378,6.49202299118042,0.2683520811527381,0.7194320929030915,0.21888524267746196,0.510311897663314,0.6067577498060425,0.5286177197182494,0.0,0.0,0.5286177197182494,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,142,1724328784,6.426637887954712,0.25193723871656054,0.739910804921184,0.268514091574559,0.4975379290466501,0.5228482952209494,0.5194519056442256,0.0,0.0,0.5194519056442256,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,143,565094746,6.459869861602783,0.2908024745245082,0.7029909433612138,0.13596595949753554,0.5012919847096121,0.5996571183387562,0.5191534544544485,0.0,0.0,0.5191534544544485,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,144,1959226045,6.557270765304565,0.37737151597123875,0.5821580028620338,0.117784576735285,0.360018780741081,0.5926238608440819,0.37677812000116634,0.0,0.0,0.37677812000116634,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,145,88005071,6.69602370262146,0.192092434627894,0.6428326397731602,0.2508019990977911,0.5685722484388549,0.5664868027384167,0.5943561773674216,0.0,0.0,0.5943561773674216,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,146,363552280,6.307639122009277,0.38459467562429683,0.7931859804158579,0.21279856712763703,0.3654477559057803,0.44725697962178057,0.3879494630661321,0.0,0.0,0.3879494630661321,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,147,952369196,6.373358726501465,0.2757626186126926,0.8834916141958135,0.24635848478694758,0.4956838091597612,0.4491470946686418,0.516337443977261,0.0,0.0,0.516337443977261,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,148,280020,6.5057501792907715,0.47057826243699474,0.635674133698217,0.2075884341072593,0.33815030769869936,0.5571675050588833,0.35607574285498494,0.0,0.0,0.35607574285498494,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,149,1328415420,6.423022270202637,0.42959083879004867,0.7905765080600906,0.3060409897317075,0.3819383583860099,0.4518913287660695,0.40197368561844415,0.0,0.0,0.40197368561844415,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,150,1240356688,6.247636795043945,0.43495760934641864,0.593191804173186,0.35510858675844514,0.38769135911820574,0.5856507522146523,0.4039434178784267,0.0,0.0,0.4039434178784267,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,151,614254285,6.3513593673706055,0.2621162997906289,0.7614234876300051,0.2529885154953844,0.5145542658992921,0.5097188732135873,0.5362740157137523,0.0,0.0,0.5362740157137523,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,152,2040784201,6.426955223083496,0.37782763504200306,0.6950180818969619,0.12381064284226542,0.4233222593224541,0.5214518217411438,0.4463226183765466,0.0,0.0,0.4463226183765466,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,153,1792496972,6.464022874832153,0.3332477094741512,0.8329485001881262,0.31489334530340957,0.45970442929878197,0.4705047646071434,0.47754567351561567,0.0,0.0,0.47754567351561567,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,154,2048679646,6.3156373500823975,0.39134870214103545,0.6795953718986151,0.15237367353466108,0.4183200435013284,0.5490772145756698,0.4378803093792682,0.0,0.0,0.4378803093792682,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,155,657055566,6.286360263824463,0.27999157656580265,0.702603376392218,0.23431847056597904,0.4657239489099653,0.49824274147912756,0.4914161607621134,0.0,0.0,0.4914161607621134,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,156,1389976021,6.686835765838623,0.30372571173854024,0.8813280800766451,0.16947533283575036,0.4594632940462284,0.4025655310357618,0.4768738979630335,0.0,0.0,0.4768738979630335,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,157,164201277,6.742022514343262,0.16364596085347843,0.694484300337642,0.14864500930306235,0.6090912707305621,0.6257912944083343,0.6299149749554328,0.0,0.0,0.6299149749554328,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,158,115694946,6.442638397216797,0.20382409599335055,0.6598232612904588,0.16528972944268602,0.5626705844550615,0.6586705272479471,0.5874088086995314,0.0,0.0,0.5874088086995314,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,159,1983339782,6.52035927772522,0.31845828513681396,0.7156116996682129,0.18901074512976393,0.38855670475741483,0.4899756867114806,0.4120416606778123,0.0,0.0,0.4120416606778123,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,160,1081259951,6.698008298873901,0.28757056649014334,0.7583103467798561,0.17278724983941363,0.4501692929713235,0.4243641882789843,0.4747751138769934,0.0,0.0,0.4747751138769934,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,161,1058373646,6.457024097442627,0.3700190152134246,0.6519283139526236,0.18901732708331234,0.45591410424261614,0.6303083109278363,0.4785617043044073,0.0,0.0,0.4785617043044073,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,162,2142987457,6.423252105712891,0.2607820212095105,0.687989003567276,0.18393038139458415,0.5209904101573115,0.6555217513476439,0.5524251969411353,0.0,0.0,0.5524251969411353,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,163,1895837387,6.2256786823272705,0.3352974765437393,0.6148019882690143,0.1274052124537999,0.48986676022148673,0.6568341677770921,0.5144767286564155,0.0,0.0,0.5144767286564155,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,164,293413131,6.2810680866241455,0.413394741906746,0.5724989779044434,0.18274538448971375,0.35042557074430203,0.5830712512479889,0.37462909266392364,0.0,0.0,0.37462909266392364,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,165,967628886,6.088021993637085,0.48461332358259535,0.8247014468482061,0.09113609253028669,0.34714823713490023,0.3622418959418672,0.36459593299949394,0.0,0.0,0.36459593299949394,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,166,886790368,6.3736488819122314,0.43872974936613285,0.5563539524253447,0.22665004305098316,0.3659322968823788,0.615589238353218,0.38497535257291526,0.0,0.0,0.38497535257291526,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,167,1641334557,6.4042816162109375,0.36695736745172003,0.821894153848112,0.16646807180528858,0.43839918938711864,0.47760413374256844,0.4622725063249218,0.0,0.0,0.4622725063249218,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,168,1558902740,6.246067762374878,0.1855389732532952,0.5889253139337883,0.16753239251626,0.587126624478,0.7154786291061216,0.6208380673790738,0.0,0.0,0.6208380673790738,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,169,1758863739,6.086022853851318,0.5346134304685305,0.5192859631098097,0.1465876621813297,0.3116283983393776,0.6758430752244411,0.32812018045014996,0.0,0.0,0.32812018045014996,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,170,161642000,6.190046787261963,0.27666433715288324,0.5815358285166383,0.17279624028250465,0.47115393328558386,0.764885141678518,0.4953495040827428,0.0,0.0,0.4953495040827428,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,171,1583603667,6.373819828033447,0.3445318337455876,0.5546556849970571,0.14589396266140303,0.37316778693415553,0.627350015583719,0.3983071035017962,0.0,0.0,0.3983071035017962,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,172,1817088328,6.661068916320801,0.34027851453133817,0.6739757082303542,0.1383797215861796,0.3997157696292267,0.5646782199898694,0.4217511445323183,0.0,0.0,0.4217511445323183,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,173,636195454,6.611639976501465,0.2526450803832364,0.6546915066243673,0.19464831932811277,0.5491426452789971,0.5829548536194769,0.576181750761007,0.0,0.0,0.576181750761007,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,174,1651229434,6.365750789642334,0.269169824362507,0.6771816910869395,0.2209731759841357,0.5168966193686084,0.5705096883449456,0.5413576705272257,0.0,0.0,0.5413576705272257,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,175,327179379,6.210700511932373,0.3854221725988245,0.708606806114159,0.20532412253415439,0.442387863067942,0.5514572612027241,0.45958942644787065,0.0,0.0,0.45958942644787065,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,176,1519505455,6.5890209674835205,0.2560646884368513,0.8006359053621949,0.3816447877625961,0.48388289232991427,0.4741654963307991,0.5021730998077323,0.0,0.0,0.5021730998077323,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,177,1234317786,6.536638259887695,0.3402184990115491,0.8408035251251398,0.1582016315178939,0.36189390435769736,0.37487318113483903,0.39013756894246715,0.0,0.0,0.39013756894246715,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,178,786058360,6.6300764083862305,0.20925236890338897,0.7406151787525904,0.1953584293727698,0.4955152715916317,0.5887020510855779,0.5132625582057554,0.0,0.0,0.5132625582057554,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,179,1453403955,6.3898255825042725,0.2820375327405635,0.8075365131087303,0.17004364099563732,0.43724684857395163,0.4439579069562841,0.4580397992849017,0.0,0.0,0.4580397992849017,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,180,234651280,6.432023048400879,0.2318572995478129,0.7924638680129845,0.22750589535691268,0.5281926665853284,0.49980094464318847,0.5547191469706185,0.0,0.0,0.5547191469706185,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,181,1632142476,6.40663743019104,0.4422380492428848,0.5408370748672231,0.20535991088102654,0.36943313394614263,0.69717383074635,0.38855639097474476,0.0,0.0,0.38855639097474476,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,182,313015576,6.610938310623169,0.26151165530486303,0.8193561723787152,0.19908592378169102,0.5113602033014129,0.4942108383667202,0.5313624640824919,0.0,0.0,0.5313624640824919,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,183,1088640974,6.636942148208618,0.292118254775494,0.8440262865869388,0.15019129829777414,0.509515415038032,0.43243189764074647,0.5285888209992283,0.0,0.0,0.5285888209992283,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,184,258196338,6.288021564483643,0.3734298522200766,0.673130479367396,0.11632200355096267,0.36855948540951056,0.5531222687388432,0.3909170546485854,0.0,0.0,0.3909170546485854,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,185,1781718382,5.958636522293091,0.5501681020343452,0.6381203640838534,0.11472886311516878,0.3029412079877677,0.5549539974612738,0.32103371232865785,0.0,0.0,0.32103371232865785,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,186,870762199,6.567998886108398,0.19073537551766775,0.6025466679539703,0.08476328219925901,0.5071463061323421,0.6373525501553158,0.5415395381122758,0.0,0.0,0.5415395381122758,34.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,187,1029268266,6.404153347015381,0.24219305388517023,0.7760246949621075,0.1880118500623224,0.4571080717434623,0.43997692809182737,0.4782819204824182,0.0,0.0,0.4782819204824182,34.0,0.0
