ID,Seed,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
145,1859839831,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.049899713049667636,0.02298302536521256,0.9770169746347874,"[0.12432296700652681, 0.0017596429647836103, 0.5723955289011338, 0, 0.3015218611275558, 0, 0, 0]",0.12432296700652681,0.0017596429647836103,0.5723955289011338,0,0.3015218611275558,0,0,0,2.056556776619775,1,0.992253841115657,0.9914268861412012,0.9928472709161205,0.8330803948680224,0.9416224397672478,0.9709995091753223,0.9209782483126189,-3.0214817153500713,-4.367199917097887,-3.3525577522566685,0.5773822396095777,1.9952318714701367,2.599106494174758,0.03735160315656031,0.006622720109013122,1500,0.9501002869503323,0.0009517399173876153,4.293387454265393e-05,0.0004440606064882432,0.5011948808050941,0.3847476054718219,26.772612565208284,150.99535893704166,2.056556776619775,2.040626361073406,2.0389256812167296,2.0418467831509974,1.7132771315349098,1.9365000095205795,1.9969156206889846,1.8940440576867263,26412787.977219235,1387212.0227807602,3963.7057495983845,56.10151611316499,18249.302631513954,0.0,9613.21920927253,0.0,0.0,0.0,168498.6087896314,2384.896360436241,775784.6568460909,0.0,408661.5316781036,0.0,0.0,0.0
146,888645632,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.047052115030384124,0.04971429672403436,0.9502857032759656,"[0.1311890817700273, 0.0028232718567054293, 0.5250187868513849, 0, 0.34096885952188216, 0, 0, 0]",0.1311890817700273,0.0028232718567054293,0.5250187868513849,0,0.34096885952188216,0,0,0,2.388397738260595,1,0.9980322037045459,0.9492393211689378,0.9986341416661834,0.8538888031739554,0.9517524209841349,0.9983865039560476,0.7871336854112704,-3.237985901062343,-3.9008315852339175,-3.8832089956621787,0.6197506281020739,2.902211024165691,1.813215362456739,0.014755276533614121,0.004590915746320136,1500,0.9529478849696159,0.0005781148150225604,0.00012565171331661883,0.00013085520565623405,0.3445648823167411,0.5515064678500696,67.77236588700262,217.8214664038549,2.388397738260595,2.383697858039175,2.267161047747914,2.3851355253053232,2.0394260862267215,2.2731633296625535,2.384544067958527,1.879988313945005,26491951.202155318,1308048.7978446784,8531.058861216346,183.59377217832147,34141.302869434905,0.0,22172.770562737194,0.0,0.0,0.0,163070.66183841508,3509.3835859739283,652608.8901173905,0.0,423831.1362373318,0.0,0.0,0.0
147,87373479,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.039873201016171436,0.021142735714818006,0.978857264285182,"[0.10247265665536173, 0.0007690316479390483, 0.5741698416309187, 0, 0.3225884700657806, 0, 0, 0]",0.10247265665536173,0.0007690316479390483,0.5741698416309187,0,0.3225884700657806,0,0,0,2.600794285672978,1,0.9886631370796332,0.9035631341409202,0.9623656100867359,0.974449911247204,0.9059294202041359,0.800218632268195,0.9747175609781703,-4.168779852705374,-3.550029611641117,-3.356290095516462,0.576991046649386,1.8764659476883612,1.8408998294739338,0.009958656376517421,0.013621905432283797,1500,0.9601267989838286,6.779850965065339e-05,0.0002818190771100676,0.0004402606845076765,0.5329166784145009,0.5432126093931824,100.41515262621238,73.41116886849095,2.600794285672978,2.5713094373722303,2.349981836018472,2.502914979441772,2.534343760846269,2.356136059289951,2.081204046092168,2.5350398627371282,26691525.01175043,1108474.9882495657,2401.569032690294,18.023174680253277,13456.355638393175,0.0,7560.245877282841,0.0,0.0,0.0,111186.8078492636,834.4291722325275,622996.5528166945,0.0,350021.0046883288,0.0,0.0,0.0
148,569170968,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.0480116456819831,0.009720931434574637,0.9902790685654254,"[0.12026315466866692, 0.013879467561335802, 0.5540880355511181, 0, 0.3117693422188793, 0, 0, 0]",0.12026315466866692,0.013879467561335802,0.5540880355511181,0,0.3117693422188793,0,0,0,1.9272071298852216,1,0.9906535423108942,0.9101201010512752,0.9374999335735127,0.9596141831129055,0.8514498448924557,0.9254621327210192,0.7907056128099306,-4.273189614554862,-4.073803961173387,-4.66310427119864,0.48338352524204814,2.22808410841737,1.9271229343726426,0.03414452557060996,0.03232910100281856,1500,0.9519883543180169,5.331020903524283e-05,8.437155216991038e-05,2.172179590468694e-05,0.4488160910183547,0.5189082554951487,29.28727177456389,30.931883936791706,1.9272071298852216,1.9091945699876063,1.7539899477978758,1.8067565562497954,1.849375295634174,1.6409202118164066,1.7835572206187313,1.5238534946475615,26465276.250040866,1334723.74995913,1560.3853350517675,180.0827335745721,7189.158203804091,0.0,4045.1317850206165,0.0,0.0,0.0,158957.7034462262,18345.17225732765,732365.302414472,0.0,412080.8137836533,0.0,0.0,0.0
149,1724266722,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.03864209518730502,0.017936227474180694,0.9820637725258193,"[0.09253647810520087, 0.004989426322297425, 0.5572929645105037, 0, 0.34518113106199805, 0, 0, 0]",0.09253647810520087,0.004989426322297425,0.5572929645105037,0,0.34518113106199805,0,0,0,2.3303764972932344,1,0.966441158330761,0.9734260550997051,0.9771756958530684,0.9863903484473748,0.9392484627481249,0.9661211811513915,0.836873871635651,-4.009849563700443,-4.739390934097819,-4.71075019623342,0.6105087370039359,2.5370447072302227,1.9092899248164465,0.03505395879787764,0.030328249710237336,1500,0.961357904812695,9.775757871183737e-05,1.822254644857901e-05,1.9464793637757785e-05,0.394159392284314,0.5237549242795785,28.52744837654529,32.97255890314201,2.3303764972932344,2.252171761390855,2.268449200657222,2.2771872753421523,2.2986608851786463,2.1888025427070303,2.251426094092382,1.9502312016585162,26725749.75379292,1074250.2462070794,1782.9925621788,96.13625031289624,10737.919045796876,0.0,6650.948921876219,0.0,0.0,0.0,97624.34182546924,5263.7562048471955,587934.1852890849,0.0,364159.96610751335,0.0,0.0,0.0
150,605342979,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.044357207135947326,0.028332251244360958,0.971667748755639,"[0.11366594587089242, 0.0003207034778353602, 0.5192082840653637, 0, 0.36680506658590856, 0, 0, 0]",0.11366594587089242,0.0003207034778353602,0.5192082840653637,0,0.36680506658590856,0,0,0,2.2645093042926097,1,0.9635447036265092,0.9047902960462613,0.9362953031584884,0.8682399186481603,0.9793723575190647,0.9967653014445454,0.9169559953450368,-4.587993510595748,-4.712552335880413,-3.673591126429189,0.5959356977718226,2.4142722202303775,2.22410850858075,0.004367106398539959,0.02214611646109154,1500,0.9556427928640526,2.5822987761017332e-05,1.9384190272291795e-05,0.0002120356439742055,0.41420349852038507,0.4496183509671121,228.9845743933161,45.15464378401954,2.2645093042926097,2.1819559464640954,2.0489060438304234,2.1202494255678666,1.9661373741370174,2.2177978159689102,2.257184299317201,2.076455383085727,26566869.64162066,1233130.3583793354,3971.187971816642,11.204532579583136,18139.766284001296,0.0,12815.20034225468,0.0,0.0,0.0,136193.74059548308,384.2646619770338,622111.7311190404,0.0,439503.2628721827,0.0,0.0,0.0
151,1613654456,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.05699576115923949,0.026607354425301995,0.973392645574698,"[0.13997113943190262, 0.0010067330770200758, 0.544555507002992, 0, 0.3144666204880853, 0, 0, 0]",0.13997113943190262,0.0010067330770200758,0.544555507002992,0,0.3144666204880853,0,0,0,1.9869703912220786,1,0.9475323591566511,0.943851294159178,0.9369500584506284,0.9151170352358159,0.83343977547496,0.901381187609899,0.7147964316279993,-3.866793487287622,-4.6315903573306665,-4.960339636310966,0.5055235285546393,2.6022259519243565,1.781980766845825,0.01083589199455849,0.021087124370466663,1500,0.9430042388407605,0.00013589594960057572,2.3356601048665243e-05,1.0956210398922112e-05,0.38428638345586247,0.5611732845860277,92.28589584523127,47.422302938590285,1.9869703912220786,1.88271874236907,1.8754045752109272,1.8616920241951946,1.8183104535164978,1.6560201567355226,1.791017730985463,1.4202793453960316,26215517.839773137,1584482.1602268575,5901.026249299895,42.44273739319068,22957.849411441268,0.0,13257.560019589788,0.0,0.0,0.0,215880.74712717583,1552.70786325541,839880.6366880911,0.0,485009.19013061095,0.0,0.0,0.0
152,1460959226,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.057022608160011284,0.04962294186589131,0.9503770581341087,"[0.10974965114130052, 0.002640888442958859, 0.550720869527532, 0, 0.3368885908882086, 0, 0, 0]",0.10974965114130052,0.002640888442958859,0.550720869527532,0,0.3368885908882086,0,0,0,1.8032916529906942,1,0.997222264663541,0.9698370503522533,0.97431145138139,0.8735659076192756,0.9240760752553621,0.959944625967673,0.760671621080769,-3.552063398539844,-4.446653407736984,-3.5415868225621745,0.6123347494049951,2.96321198246387,2.9243589764628495,0.006117893453353482,0.029230819546903434,1500,0.9429773918399887,0.00028050241291454985,3.5755807646549864e-05,0.0002873513073979788,0.33747163750617454,0.3419552825247013,163.45495514503554,34.210467427894436,1.8032916529906942,1.7982825860442404,1.748899057661334,1.756967707689309,1.5752941095470794,1.666378673236395,1.7310601313407787,1.371712784961851,26214771.493151683,1585228.5068483134,8633.313856316967,207.74206159644183,43321.74238744126,0.0,26500.903734132855,0.0,0.0,0.0,165344.96174953014,3978.669581588197,829696.679303893,0.0,507544.49417381437,0.0,0.0,0.0
153,1679190915,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.03939576071746287,0.04833945293833007,0.9516605470616699,"[0.09528283580979065, 0.0031868406790691384, 0.5728294847006289, 0, 0.32870083881051126, 0, 0, 0]",0.09528283580979065,0.0031868406790691384,0.5728294847006289,0,0.32870083881051126,0,0,0,1.8044642729340854,1,0.9545642406692963,0.9479496705407734,0.9946164974257244,0.8925241031334352,0.8524600072976916,0.8663300052166347,0.8980620295663891,-4.91264803901157,-3.0930053306303,-3.5031656495783636,0.5806263057867433,3.9304728800722413,2.3842454973563356,0.003610807760458787,0.025907653648857644,1500,0.9606042392825371,1.2227902325341991e-05,0.0008072251221213296,0.00031393110624008453,0.25442231266117277,0.41941989661249457,276.9463417440259,38.59863241780266,1.8044642729340854,1.7224770685081991,1.7105413130304625,1.7947499348755565,1.6105278568368209,1.5382336272738142,1.5632615429842172,1.6205208472312236,26704797.85205453,1095202.1479454676,5044.413649713335,168.7160387737561,30326.436519484792,0.0,17401.906480596055,0.0,0.0,0.0,99309.5527915047,3321.518718102757,597037.6455311393,0.0,342591.9582161528,0.0,0.0,0.0
154,1341721941,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.048390215924625016,0.015898101742287393,0.9841018982577127,"[0.08975291671824323, 0.008037449388741671, 0.5350084379234974, 0, 0.36720119596951767, 0, 0, 0]",0.08975291671824323,0.008037449388741671,0.5350084379234974,0,0.36720119596951767,0,0,0,1.5497854273554366,1,0.9295691242512911,0.9114590451118499,0.9975676761345476,0.9558170601642647,0.8004029825202342,0.9176334288436986,0.8768117558346632,-4.693454583905075,-4.950693660714871,-4.4745282754894635,0.5427049148504063,4.773071244513337,2.2323088374151014,0.02692652123239077,0.02870596476500418,1500,0.951609784075375,2.025561417666599e-05,1.1202277824633073e-05,3.353294715376429e-05,0.2095087101726176,0.44796668957237495,37.138106009664114,34.83596556277785,1.5497854273554366,1.4406326824842062,1.4125659457456465,1.5460158472741494,1.481311351060292,1.2404528783216873,1.422134915676166,1.3588700817264943,26454751.99729542,1345248.0027045752,1919.5357225317678,171.89604286803996,11442.166405287762,0.0,7853.291444918669,0.0,0.0,0.0,118820.396229595,10640.466694175802,708276.8661413918,0.0,486123.38402380625,0.0,0.0,0.0
155,192331256,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.04067052041477109,0.047562259900173015,0.952437740099827,"[0.10695651347140793, 0.004965186960081291, 0.5315696751210879, 0, 0.3565086244474229, 0, 0, 0]",0.10695651347140793,0.004965186960081291,0.5315696751210879,0,0.3565086244474229,0,0,0,2.343845347124954,1,0.9039523787819875,0.9880570498481261,0.9801015704097371,0.8112626960185116,0.945493710689808,0.9731826060900136,0.8146334233133874,-4.942873518770575,-3.488989072214169,-5.10105483526907,0.6550566061839806,3.980044373279698,1.7618780480001797,0.028805692619372648,0.01534370768778983,1500,0.959329479585229,1.1405819151932924e-05,0.0003243477785363186,7.92401273302411e-06,0.2512534801655903,0.5675761731267669,34.71536037038289,65.17329581270484,2.343845347124954,2.1187245770306955,2.3158529189805392,2.297206505514723,1.9014742953590344,2.216091034536214,2.2809895231870154,1.909374758845556,26669359.532469362,1130640.4675306361,5751.673763876882,267.00697923065206,28585.592918413895,0.0,19171.542108823814,0.0,0.0,0.0,115177.68863288255,5346.834326692677,572428.5930856012,0.0,383911.5357151143,0.0,0.0,0.0
156,1228175278,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.05747683296760833,0.04074144981470479,0.9592585501852953,"[0.08878739520825107, 0.0016406473176504984, 0.5585650097822571, 0, 0.3510069476918412, 0, 0, 0]",0.08878739520825107,0.0016406473176504984,0.5585650097822571,0,0.3510069476918412,0,0,0,1.7406329107237448,1,0.9982259254369721,0.9876523006900995,0.9934795389245697,0.8163108020862483,0.984243949893135,0.8238126534336413,0.9533459863988017,-4.322757792541105,-4.433946093322785,-3.164955817083435,0.5151620490336939,2.120232766525813,3.1012212751650754,0.015078268116040235,0.018214349314632092,1500,0.9425231670323917,4.756003958956436e-05,3.6817467038111984e-05,0.0006839812285209656,0.47164632854843924,0.3224536114233806,66.32061403233716,54.901769079210105,1.7406329107237448,1.7375448981532606,1.719140098933211,1.7292831815827578,1.420897447490621,1.7132074113647233,1.4339554168372506,1.659425399232146,26202144.043500487,1597855.9564995114,5779.967822803231,106.80444766226299,36362.00584455475,0.0,22850.19014783171,0.0,0.0,0.0,136089.5004727769,2514.7136413605317,856144.4221282325,0.0,538008.3519942892,0.0,0.0,0.0
157,28791503,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.05343664170665091,0.04589877947143726,0.9541012205285627,"[0.10123894904844528, 0.004996397596468014, 0.5350082371862446, 0, 0.35875641616884213, 0, 0, 0]",0.10123894904844528,0.004996397596468014,0.5350082371862446,0,0.35875641616884213,0,0,0,2.7749915790874033,1,0.9657059212916211,0.9503503049456546,0.9987119056959588,0.8536413186284749,0.859015660910784,0.9714480734632944,0.9517540408253191,-3.865026526015032,-4.213912533678498,-3.8495325647300875,0.416094874988424,0.955753898647264,1.7502584890684558,0.0320442592686975,0.029171296745377093,1500,0.946563358293349,0.00013644997925702965,6.110650801945804e-05,0.0001414058690644258,1.0462944502924447,0.5713441793001858,31.20683775570534,34.28027244481254,2.7749915790874033,2.6798257994590915,2.6372140934073376,2.7714171282406186,2.368847470755085,2.3837612253316256,2.695760223381323,2.6411094486526694,26314461.3605551,1485538.639444895,6902.918051212036,340.6764242800201,36479.2212160639,0.0,24461.59471662422,0.0,0.0,0.0,143491.45257704644,7081.665263302818,758296.1875454016,0.0,508484.92365096405,0.0,0.0,0.0
158,1457430367,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.05212243458760376,0.045258620677613895,0.9547413793223861,"[0.12901244288049968, 0.004233316462107032, 0.5136372717052314, 0, 0.3531169689521618, 0, 0, 0]",0.12901244288049968,0.004233316462107032,0.5136372717052314,0,0.3531169689521618,0,0,0,2.003554890530614,1,0.9635318553562476,0.9030438440452084,0.9370507876268623,0.8613165599285149,0.8821358372251887,0.807606668392254,0.7818011005457255,-4.874419299711724,-4.659148501745033,-3.5345363473956954,0.6347285750627485,4.652258066357671,2.2442128181237138,0.00832597473585558,0.0038462731835690028,1500,0.9478775654123962,1.3353056920538682e-05,2.192055260404548e-05,0.0002920543321029447,0.21494938280217038,0.44559053933042564,120.10605745577485,259.9919330410348,2.003554890530614,1.930488960981046,1.8092979101003424,1.8774326882253638,1.7256950059397806,1.7674075707848445,1.6180842900824364,1.5663814184206046,26350996.31846461,1449003.6815353844,8460.624132775018,277.62050404822,33684.285015107285,0.0,23157.37833114548,0.0,0.0,0.0,178478.8805649425,5856.4706346492185,710578.0126595636,0.0,488510.409693153,0.0,0.0,0.0
159,2132410421,0.75,0.975,0.75,0.975,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.025000000000000022,0.75,0.025000000000000022,0.75,0.75,0.025000000000000022,0.75,0.025000000000000022,0.75,0.025000000000000022,0.025000000000000022,0.75,0.5,27799999.999999996,1500,0.04152509650976944,0.04651737485640478,0.9534826251435953,"[0.10344404955296539, 0.006967980243041124, 0.5280066354200184, 0, 0.36158133478397525, 0, 0, 0]",0.10344404955296539,0.006967980243041124,0.5280066354200184,0,0.36158133478397525,0,0,0,2.1401991290972515,1,0.9834161737492066,0.9706302230582634,0.9566819853889823,0.8600944291900868,0.8214532090748844,0.8018931435070668,0.748042229396615,-4.5002194229121075,-4.426539139750032,-5.38323659447345,0.5584214434370731,4.977613942585258,1.3826387221287522,0.025330514141912425,0.01143497917879377,1500,0.9584749034902306,3.160680354781053e-05,3.745077938971968e-05,4.1377419795221155e-06,0.20089946941136683,0.7232547331383645,39.478077483843016,87.45096815344495,2.1401991290972515,2.1047064385982033,2.0773419580647663,2.0474899519525294,1.8407733482940214,1.7580734426562101,1.7162110073628816,1.600959327882602,26645602.317028407,1154397.6829715902,5554.898885533809,374.17740173321704,28353.71858820502,0.0,19416.754876682542,0.0,0.0,0.0,113860.6722356078,7669.642845825274,581175.9179342893,0.0,397991.90020371333,0.0,0.0,0.0
