Scenarios,CIP-sens,CIP-spec,TET-sens,TET-spec,rapid test coverage,transmission factor,ID,Seed,Run time,Rate of gonorrhea cases (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP-S (average incidence after epidemic warm-up),Time-averaged proportion of cases TET-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CRO-S (average incidence after epidemic warm-up),Time-averaged proportion of cases CIP/TET-NS (average incidence after epidemic warm-up),"Time-averaged proportion of cases treated successfully with CIP, TET, or CRO (average incidence after epidemic warm-up)",Time-averaged proportion of cases treated successfully with CIP (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with TET (average incidence after epidemic warm-up),Time-averaged proportion of cases treated successfully with CRO (average incidence after epidemic warm-up),Duration of 1st line therapy with CRO (after epidemic warm-up),Duration of 1st line therapy with Drug M (after epidemic warm-up)
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,40,659406767,4.534465551376343,0.08767771909031931,0.7460088895599593,0.1718079925142305,0.8525759294306918,0.7713403706498692,0.8804419159213053,0.0,0.0,0.8804419159213053,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,41,201255546,4.463008880615234,0.09252528381658759,0.777297432587048,0.1295323746009381,0.823687152382909,0.7629641115272305,0.8549493891659175,0.0,0.0,0.8549493891659175,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,42,498351581,4.5594916343688965,0.10126132823904004,0.8136685381655235,0.14403821832951805,0.7385001291919789,0.6554220320109865,0.7659497876337632,0.0,0.0,0.7659497876337632,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,43,1029523876,4.471099853515625,0.13588033235257777,0.7529390174843755,0.2053814414324967,0.6919169717127758,0.6283763544562752,0.7240074072983272,0.0,0.0,0.7240074072983272,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,44,720082184,4.502987623214722,0.13874215301117862,0.7804763651553042,0.23329877198268995,0.7306361835198583,0.5634150580854971,0.756844376366777,0.0,0.0,0.756844376366777,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,45,925242917,4.497009038925171,0.15182976429205242,0.7673027469838709,0.20778288273702217,0.653556724222635,0.5929599494817066,0.6891995378963229,0.0,0.0,0.6891995378963229,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,46,952469479,4.611483097076416,0.2103474104941386,0.8161117936774344,0.23321139267035101,0.6120734422037998,0.5282102076682995,0.6382823350963561,0.0,0.0,0.6382823350963561,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,47,1750347194,4.467905759811401,0.2201953583014904,0.8064802027591115,0.13700271819644516,0.629663107734716,0.5314733911757367,0.6581385588688726,0.0,0.0,0.6581385588688726,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,48,246647841,4.5789854526519775,0.09864099481737354,0.6787301913293148,0.12702414259340447,0.7313179296277217,0.7343984298918298,0.759783570518293,0.0,0.0,0.759783570518293,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,49,491653253,4.537009954452515,0.10986006292447176,0.5662760882494142,0.13607575615369505,0.7407754579442215,0.7863521670302572,0.7690252542444598,0.0,0.0,0.7690252542444598,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,50,1121720901,4.579949855804443,0.09206618389917638,0.6006433304027552,0.13041805172042048,0.782561141327939,0.8313876067768861,0.8077297507281263,0.0,0.0,0.8077297507281263,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,51,789227114,4.511174440383911,0.1498402722849215,0.6396332706382145,0.1233171349922602,0.7011539404090754,0.7031977293532506,0.7316375202785744,0.0,0.0,0.7316375202785744,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,52,989475898,4.592183828353882,0.06352086322317683,0.7491214199802875,0.1767174915777025,0.8426965481569865,0.7346223064726111,0.8670190642824369,0.0,0.0,0.8670190642824369,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,53,753262276,4.636009931564331,0.1313437052293101,0.6627266972188778,0.1950412924664878,0.7124032795351876,0.6555456369992808,0.7485118605823822,0.0,0.0,0.7485118605823822,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,54,1899116481,4.854532957077026,0.20043628063831373,0.7389400985681001,0.16355904935537144,0.6021941708540816,0.6463952068355315,0.6440205389496954,0.0,0.0,0.6440205389496954,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,55,889914664,4.4140706062316895,0.1166400671424557,0.6122231760458388,0.2627778735441353,0.7246677820384528,0.6487506087071678,0.7550268006020524,0.0,0.0,0.7550268006020524,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,56,1494169291,4.5232391357421875,0.10420500579226723,0.8365944331249514,0.1518684949628141,0.7845368202523139,0.7267448460642423,0.8095009084706289,0.0,0.0,0.8095009084706289,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,57,333409380,4.344006776809692,0.11258664300431143,0.7977323030823719,0.16932157877884024,0.7667838890973856,0.6945915579174756,0.8015611961413492,0.0,0.0,0.8015611961413492,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,58,1611304888,4.658153057098389,0.09167824238817308,0.6202246358347917,0.10716527602188183,0.7722815030367827,0.7735935506404239,0.7975459056366683,0.0,0.0,0.7975459056366683,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,59,179896050,4.542892694473267,0.15644078941594092,0.6981175022682414,0.09778558141375314,0.6305840020084341,0.6924223213572124,0.664871831121084,0.0,0.0,0.664871831121084,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,60,819442457,4.602271556854248,0.14081465410335506,0.7702026100294226,0.1347175327757001,0.6965356183688689,0.66116240559002,0.7335352971479564,0.0,0.0,0.7335352971479564,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,61,922351132,4.518010377883911,0.102559006123598,0.849530048351661,0.14739213894323863,0.7795359500252016,0.6604849388174481,0.8130756156010999,0.0,0.0,0.8130756156010999,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,62,1103622201,4.773988723754883,0.15633980208772708,0.7018320323492467,0.10997129850363549,0.6247972008805984,0.6463313756655638,0.6605052494873423,0.0,0.0,0.6605052494873423,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,63,1680835334,4.365745306015015,0.12602064690944562,0.7634351661627443,0.2318473699947578,0.7868935054369984,0.705233926720036,0.8238432765951831,0.0,0.0,0.8238432765951831,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,64,703685765,4.41911506652832,0.14123938934238012,0.6905655765638773,0.1485582909887503,0.6558825528464167,0.6252647537849735,0.6907053333442645,0.0,0.0,0.6907053333442645,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,65,471558427,4.535008907318115,0.17567318355009834,0.776695108023371,0.25820626122331064,0.6130911230389029,0.5342930824420963,0.6511381133583645,0.0,0.0,0.6511381133583645,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,66,2061141639,4.482008934020996,0.15012029929788478,0.8042862344580868,0.20128268683297929,0.7218344929945563,0.6723165315954709,0.7583484326606975,0.0,0.0,0.7583484326606975,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,67,1600341612,4.44085693359375,0.1338821861700987,0.675822021454576,0.25438423231305096,0.7390778054721524,0.6641661280384541,0.7714800025139128,0.0,0.0,0.7714800025139128,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,68,799577490,4.470605373382568,0.23078327604015755,0.60798462729649,0.13850386740681006,0.5842434530226305,0.6815023008205611,0.619559823763575,0.0,0.0,0.619559823763575,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,69,892925292,4.526008367538452,0.13248950008803959,0.7117878144131429,0.21735973297803343,0.7824311222098426,0.6822058141284879,0.8068890595712134,0.0,0.0,0.8068890595712134,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,70,1023191363,4.720010757446289,0.11857813504721369,0.6974741599116975,0.1699462244096706,0.7359038443350714,0.6790269294763508,0.7682872236559074,0.0,0.0,0.7682872236559074,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,71,1959497292,4.627193927764893,0.15868031635688007,0.5603043187140949,0.10908779355803831,0.6569136795567195,0.7178701959695651,0.6844375228056113,0.0,0.0,0.6844375228056113,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,72,1199631565,4.674160003662109,0.13372450462670948,0.6765750809721767,0.29367735853406923,0.7257078572100731,0.6385712090277559,0.7521322297177739,0.0,0.0,0.7521322297177739,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,73,2031163919,4.580007791519165,0.09139350276861562,0.7029557125774928,0.20690919928086604,0.7621631644211686,0.6713189187007466,0.7926383479296024,0.0,0.0,0.7926383479296024,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,74,943663755,4.580010175704956,0.12546639359228684,0.6580300851509054,0.10621213621762904,0.7131354565298608,0.6884618443845882,0.739114772769517,0.0,0.0,0.739114772769517,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,75,13760883,4.61854100227356,0.13858016027843456,0.6730971717735913,0.13745341882015089,0.7164990361323518,0.6787755617434148,0.7452508661547778,0.0,0.0,0.7452508661547778,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,76,2022679528,4.687603950500488,0.17642985907011854,0.7020600310522228,0.15998521227492815,0.5878286120328005,0.6242867918396656,0.6217526479639982,0.0,0.0,0.6217526479639982,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,77,351049798,4.551007986068726,0.09951943948191358,0.7855602456973498,0.15874198429886088,0.7744162062348472,0.6689640998361226,0.8020811784046892,0.0,0.0,0.8020811784046892,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,78,951235112,4.769007682800293,0.21976503808723705,0.856347778158161,0.19487992505928173,0.5920888936577412,0.5512545169801782,0.6246166644738067,0.0,0.0,0.6246166644738067,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,79,461751968,4.599461793899536,0.09506233741904138,0.7617203746719124,0.12997243500896463,0.7889311191545798,0.720078171695383,0.815718651259987,0.0,0.0,0.815718651259987,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,80,286977028,4.761206388473511,0.10307307814001127,0.7836161394780564,0.15144179085652698,0.7686344312676126,0.691153385127196,0.8029474030636863,0.0,0.0,0.8029474030636863,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,81,825563396,4.492008686065674,0.20984234709394733,0.6022073041431243,0.17425727925166826,0.6145619804912454,0.6785589951285356,0.6421738882955342,0.0,0.0,0.6421738882955342,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,82,1207491478,4.563008546829224,0.2527182756687546,0.5984920325301967,0.1445190927052409,0.5144286080162306,0.7053925207522278,0.5384003976315858,0.0,0.0,0.5384003976315858,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,83,1887593297,4.441195726394653,0.08905777860751414,0.630592124352426,0.13245976239902718,0.7560256810435696,0.7257574126497188,0.7808690880636765,0.0,0.0,0.7808690880636765,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,84,1687565753,5.229853391647339,0.09492288938016792,0.7638647862845354,0.1467753234436196,0.7525317755524535,0.6843608648260587,0.7797955810257632,0.0,0.0,0.7797955810257632,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,85,1857153899,4.479008197784424,0.10984420968421038,0.6800414547932019,0.11844108459846261,0.736870824723886,0.7431675509961849,0.7632920553690933,0.0,0.0,0.7632920553690933,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,86,1785118040,4.648008108139038,0.2389028141911536,0.5258331013984288,0.2069700903212736,0.4866603260724663,0.7085081034836314,0.5143844311393582,0.0,0.0,0.5143844311393582,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,87,920764929,4.330871820449829,0.0858537490437049,0.7623686250592009,0.14818586634052727,0.8065706911428996,0.7411105009620522,0.842081490087508,0.0,0.0,0.842081490087508,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,88,2085369097,4.575188398361206,0.22940549593624024,0.839605541810506,0.18435193892427906,0.5716303684213895,0.47175521662628234,0.5957094607108099,0.0,0.0,0.5957094607108099,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,89,1023865529,4.518009662628174,0.2511735516499194,0.8039805170107202,0.1452381317822024,0.488594757706615,0.4749381187083283,0.5169510471208361,0.0,0.0,0.5169510471208361,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,90,323249829,4.454007625579834,0.08297145222610823,0.7440172030909504,0.1353059334645267,0.8642131279802843,0.7693581957276598,0.8868908070498835,0.0,0.0,0.8868908070498835,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,91,1162709835,4.5001959800720215,0.31801949475030517,0.8185592727044105,0.2628038020080683,0.48746377356620635,0.45686703068199563,0.514785621143644,0.0,0.0,0.514785621143644,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,92,183568229,4.800714015960693,0.08932348513012324,0.6854664593761081,0.1297721569199351,0.7499157431832848,0.7761994495250498,0.7749583924991683,0.0,0.0,0.7749583924991683,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,93,1765374533,4.683011054992676,0.15106402925151396,0.575787912781464,0.13741747797255174,0.6554358749941485,0.7447223930014186,0.6929286091652296,0.0,0.0,0.6929286091652296,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,94,1201670959,4.697009563446045,0.27831633357069546,0.6384140629332826,0.13672143692099917,0.5215660921306349,0.611812957808338,0.5561552155688259,0.0,0.0,0.5561552155688259,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,95,694228052,4.507336139678955,0.2053201018676479,0.8478047657551467,0.1450751748810816,0.6789100573849283,0.5843862194301269,0.7111223143743274,0.0,0.0,0.7111223143743274,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,96,1925151992,4.48647141456604,0.19608124375854183,0.7220591894184032,0.190240983016381,0.6091614877306203,0.5471586433502184,0.6368518905221981,0.0,0.0,0.6368518905221981,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,97,1338054194,4.4980080127716064,0.19361129669267932,0.8432626969397659,0.1781434895526865,0.6156420078362494,0.5623294309061173,0.658687083668484,0.0,0.0,0.658687083668484,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,98,76542804,4.4380083084106445,0.17952399414186926,0.6449236346968167,0.1881155842067177,0.6647032221252204,0.6391622008945786,0.6922237822847198,0.0,0.0,0.6922237822847198,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,99,382228820,4.4791951179504395,0.14649464649184288,0.7197849760692526,0.17363411665951595,0.6305353185447008,0.5806132095835032,0.6613974182942235,0.0,0.0,0.6613974182942235,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,100,789351915,4.688053846359253,0.08993562193086727,0.7825200080945358,0.19188725718860258,0.7603721862727312,0.6830045097757771,0.7859700736025164,0.0,0.0,0.7859700736025164,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,101,962032824,4.445009469985962,0.2811722059662241,0.5107525312003637,0.13356104011700481,0.48905683732854477,0.6824292690345416,0.5208420714327872,0.0,0.0,0.5208420714327872,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,102,469333467,4.4050071239471436,0.13582447652782123,0.8374194440606973,0.1575521454586284,0.6976067546786453,0.6241659642956248,0.729649451642618,0.0,0.0,0.729649451642618,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,103,272340782,4.478367328643799,0.1951758912186855,0.7311059822990561,0.1264655524959258,0.546630517895967,0.5329600657638145,0.5860863001227162,0.0,0.0,0.5860863001227162,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,104,1754012572,4.534098863601685,0.10693600340575601,0.8466691957770394,0.24528959807240697,0.7403360641975394,0.6112397163865058,0.7647078300594662,0.0,0.0,0.7647078300594662,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,105,1606049022,4.395007848739624,0.1489387005667195,0.8189109520043183,0.28144421043815687,0.7075846287817303,0.6374155270526657,0.7327645103504232,0.0,0.0,0.7327645103504232,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,106,1477203779,4.473008871078491,0.13210793599063597,0.8658547884190024,0.1686064099440209,0.6452650769112104,0.5711503055760885,0.6785247109410109,0.0,0.0,0.6785247109410109,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,107,2047885693,4.4761962890625,0.32131272824643575,0.7408934389705738,0.204467366343643,0.49673280271345077,0.4812928204184528,0.5251915803169607,0.0,0.0,0.5251915803169607,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,108,1457516219,4.680922746658325,0.10384308170968509,0.6583049636409184,0.1644010673101307,0.757768281453341,0.6516829466405241,0.7932659072491337,0.0,0.0,0.7932659072491337,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,109,975246186,4.299006462097168,0.08997155683043985,0.8910255879342496,0.24163007184469687,0.7780228568405247,0.5649398543357542,0.808998310540164,0.0,0.0,0.808998310540164,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,110,1634255741,4.322007417678833,0.130371954383445,0.8539161800363894,0.298332827403901,0.7331678439269095,0.6222916925260188,0.7654511875901853,0.0,0.0,0.7654511875901853,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,111,708899878,4.469195127487183,0.2576122348223444,0.82409280691091,0.16950754052363223,0.4996391327910464,0.4654896560436193,0.5292345194791811,0.0,0.0,0.5292345194791811,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,112,831323720,4.583346843719482,0.16153075982235682,0.7513896565713557,0.21944069722505435,0.6867754181043216,0.6935739788812028,0.7115389368522231,0.0,0.0,0.7115389368522231,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,113,1671060471,4.306008338928223,0.17177217664147698,0.7956743881453192,0.1702035848994948,0.7186135930252441,0.6232189021581922,0.7465111881914397,0.0,0.0,0.7465111881914397,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,114,1024926389,4.425008058547974,0.1442646527189898,0.7740297540625599,0.16238892691932744,0.6959219236714574,0.640890611571366,0.7237596034815833,0.0,0.0,0.7237596034815833,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,115,1385771499,4.434194564819336,0.24235649674194198,0.8698449536379581,0.16236440481823997,0.5676251969316413,0.5069487331717921,0.5949212723263579,0.0,0.0,0.5949212723263579,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,116,15701868,5.188011884689331,0.22650444841790626,0.86681176897508,0.11660921747410447,0.6479293287357771,0.568772376426341,0.6718249515462812,0.0,0.0,0.6718249515462812,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,117,566462886,4.396009206771851,0.18592704401827972,0.7216795703301835,0.18291290057520782,0.6812991453305003,0.6153214155123131,0.7201469594089044,0.0,0.0,0.7201469594089044,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,118,1642146841,4.524007320404053,0.24746358892968068,0.7437168688288142,0.10161211720710478,0.5712944046543916,0.6134964132065674,0.5987503745865972,0.0,0.0,0.5987503745865972,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,119,403465758,4.386399984359741,0.16066529940023372,0.7610259013830684,0.13497592826264412,0.7172079637372686,0.6842539501772419,0.7446973393303221,0.0,0.0,0.7446973393303221,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,120,1508679019,5.232011318206787,0.1314568039115404,0.7740991938446183,0.13115824956271774,0.6671972154155668,0.6632627159358718,0.6972351728954358,0.0,0.0,0.6972351728954358,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,121,391457837,4.416008949279785,0.1437553861518541,0.7444004800833892,0.09149035300705277,0.6677069593824386,0.667549995701252,0.7040791729562362,0.0,0.0,0.7040791729562362,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,122,7990616,4.40300726890564,0.17229288378314872,0.7906360847780269,0.0956972746130393,0.668240862134545,0.6360004720664734,0.6922779985372923,0.0,0.0,0.6922779985372923,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,123,1997631166,4.4774699211120605,0.3857020986621724,0.7658380456944756,0.13515579922176044,0.41815257591434796,0.4643206359791023,0.44150133637781996,0.0,0.0,0.44150133637781996,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,124,1283597601,5.244010925292969,0.23116293222354894,0.7307266675097778,0.17965630209507372,0.599359180779732,0.6379432616411461,0.6260135385795436,0.0,0.0,0.6260135385795436,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,125,1001536558,4.504008531570435,0.09734994575718839,0.7378061515903046,0.1912660361144503,0.7569323052303599,0.6808851345522291,0.7848096728263922,0.0,0.0,0.7848096728263922,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,126,1034392117,4.599009275436401,0.16423424264048403,0.7289556350689418,0.09680986274458485,0.651224110911507,0.6464561781432142,0.6834102277895721,0.0,0.0,0.6834102277895721,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,127,511435413,4.300470590591431,0.16042092384699522,0.6839644155693064,0.1541330233377688,0.6902407624255906,0.667780073015157,0.720359675517769,0.0,0.0,0.720359675517769,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,128,658190835,4.40402364730835,0.21603771741549893,0.677263296168512,0.1694237946604341,0.6302725690235086,0.6434406649439588,0.6680065000532387,0.0,0.0,0.6680065000532387,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,129,198200273,4.584375858306885,0.09581175910960563,0.886235553704735,0.37878204409214106,0.739332754732605,0.5452842207767021,0.7744367810172466,0.0,0.0,0.7744367810172466,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,130,330929624,4.4631030559539795,0.32568766001576627,0.7453183220169444,0.181650905914921,0.43540808245353874,0.4870077871665004,0.46431906129302825,0.0,0.0,0.46431906129302825,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,131,181927525,4.325563192367554,0.1204130763332871,0.7953570854771482,0.1581422710619291,0.7534965383544495,0.6186001902835452,0.7869573158928687,0.0,0.0,0.7869573158928687,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,132,1056057821,4.400187253952026,0.21704642670066768,0.7359569625140945,0.20850515465111613,0.6286261881396745,0.5850823228626147,0.6601426700179431,0.0,0.0,0.6601426700179431,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,133,546940635,4.445007801055908,0.19282872990341435,0.8629603921162666,0.22298229617532112,0.6714524952017513,0.6050818604124543,0.6949633974617108,0.0,0.0,0.6949633974617108,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,134,1479476975,4.425100803375244,0.20503473759617585,0.504221758008944,0.11921143637458562,0.5975263807975908,0.7989849367387908,0.6294461883193075,0.0,0.0,0.6294461883193075,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,135,1862825817,4.344938278198242,0.12573705735332172,0.8366719448248974,0.1791671845748815,0.7545104960883706,0.6271037452896181,0.776362380234013,0.0,0.0,0.776362380234013,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,136,1630868913,4.563189506530762,0.14833805257878643,0.7665167009426236,0.22611135587513306,0.6487466954304689,0.6577584728778586,0.6791628417990238,0.0,0.0,0.6791628417990238,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,137,643142343,4.546008348464966,0.116501925863725,0.6640040320624577,0.19257385439765187,0.7177167130023769,0.6556270569277208,0.7444781755945665,0.0,0.0,0.7444781755945665,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,138,930917088,4.498101234436035,0.2041648109708225,0.6523090186111529,0.3005661648399723,0.6688165633681207,0.623574589433658,0.7004712233514434,0.0,0.0,0.7004712233514434,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,139,1257219431,4.606938600540161,0.16950371106181855,0.7441773989103696,0.12287821079792437,0.6508968842333784,0.673563028131176,0.6828026511036781,0.0,0.0,0.6828026511036781,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,140,1360414804,4.3309996128082275,0.22032035473387673,0.7286729672815805,0.165215718047859,0.6322416624663841,0.575135618552386,0.6621598704373323,0.0,0.0,0.6621598704373323,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,141,167970378,4.477008104324341,0.13944185961184527,0.7468394731327439,0.18938973524962968,0.7130755897972091,0.7099251665114727,0.7377982365369258,0.0,0.0,0.7377982365369258,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,142,1724328784,4.452102899551392,0.13951818410333583,0.718837605906893,0.22604398783143917,0.6945628080914958,0.6480001730548566,0.7238692908937917,0.0,0.0,0.7238692908937917,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,143,565094746,4.420940399169922,0.148260311979901,0.7200063998219629,0.14041302750108384,0.7008711111786734,0.7031416426303178,0.7250957639842345,0.0,0.0,0.7250957639842345,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,144,1959226045,4.547544479370117,0.26690408397555465,0.5985488761566173,0.12816985101147252,0.5039840037380172,0.6461324764882924,0.5274145921942682,0.0,0.0,0.5274145921942682,24.0,0.0
Status quo (no rapid test),0.0,1.0,0.0,1.0,0.0,1.0,145,88005071,4.589008092880249,0.10941402725381687,0.5879962143190972,0.2042592449190281,0.7837191748842919,0.7021148504923316,0.8136088578260412,0.0,0.0,0.8136088578260412,24.0,0.0
